turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,7.216494845360824,5.042016806722689,0.75,0.5
3,9.278350515463918,7.563025210084033,0.4,0.5
4,12.371134020618557,10.084033613445378,0.5,0.375
5,14.432989690721648,11.76470588235294,0.2857142857142857,0.25
6,16.49484536082474,13.445378151260504,0.25,0.2222222222222222
7,17.525773195876287,15.126050420168067,0.1111111111111111,0.2
8,18.556701030927837,15.966386554621847,0.1,0.1111111111111111
9,19.587628865979383,16.80672268907563,0.1111111111111111,0.1
10,20.618556701030926,17.647058823529413,0.1,0.1
11,21.649484536082475,18.487394957983195,0.1111111111111111,0.1
12,22.68041237113402,19.327731092436977,0.125,0.1
13,24.742268041237114,21.84873949579832,0.2,0.3
14,26.804123711340207,23.52941176470588,0.2,0.2
15,29.896907216494846,26.05042016806723,0.3,0.3
16,31.958762886597935,27.73109243697479,0.2222222222222222,0.2
17,32.98969072164948,28.57142857142857,0.1111111111111111,0.1
18,34.02061855670103,29.411764705882355,0.125,0.1
19,35.051546391752574,30.252100840336134,0.125,0.1
20,36.08247422680412,31.092436974789916,0.125,0.1
21,37.11340206185567,31.932773109243694,0.1111111111111111,0.1
22,39.175257731958766,33.61344537815126,0.25,0.2
23,41.23711340206185,36.134453781512605,0.2222222222222222,0.3
24,44.329896907216494,38.655462184873954,0.3333333333333333,0.3
25,47.42268041237113,41.17647058823529,0.3,0.3333333333333333
26,49.48453608247423,42.857142857142854,0.2857142857142857,0.2222222222222222
27,50.51546391752577,43.69747899159664,0.1,0.1
28,51.546391752577314,45.378151260504204,0.1111111111111111,0.2
29,51.546391752577314,46.21848739495798,0.0,0.1
30,51.546391752577314,46.21848739495798,0.0,0.0
31,51.546391752577314,46.21848739495798,0.0,0.0
32,52.57731958762887,47.05882352941176,0.1111111111111111,0.1111111111111111
33,53.608247422680414,47.89915966386555,0.1,0.1
34,54.63917525773196,48.739495798319325,0.125,0.1
35,55.670103092783506,49.57983193277311,0.125,0.1111111111111111
36,55.670103092783506,49.57983193277311,0.0,0.0
37,56.70103092783505,50.42016806722689,0.1,0.1
38,57.73195876288659,51.26050420168067,0.1111111111111111,0.125
39,58.76288659793815,52.10084033613446,0.1,0.1
40,59.79381443298969,52.94117647058824,0.1111111111111111,0.1
41,59.79381443298969,52.94117647058824,0.0,0.0
42,59.79381443298969,52.94117647058824,0.0,0.0
43,60.824742268041234,53.78151260504202,0.1,0.1
44,61.855670103092784,54.621848739495796,0.125,0.1111111111111111
45,62.88659793814433,55.46218487394958,0.1,0.1
46,63.91752577319587,56.30252100840336,0.1111111111111111,0.1111111111111111
47,64.94845360824742,57.14285714285714,0.1111111111111111,0.1111111111111111
48,64.94845360824742,57.98319327731093,0.0,0.1
