turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,0.02979737783075089,0.02610966057441253,1.0,1.0
1,0.08939213349225268,0.05221932114882506,1.0,0.5
2,0.14898688915375446,0.10443864229765012,0.6666666666666666,0.5
3,0.20858164481525626,0.1566579634464752,0.5,0.3333333333333333
4,0.26817640047675806,0.20887728459530025,0.4,0.3333333333333333
5,0.32777115613825986,0.26109660574412535,0.3333333333333333,0.25
6,0.3575685339690107,0.28720626631853785,0.16666666666666666,0.125
7,0.3873659117997616,0.3133159268929504,0.14285714285714285,0.1111111111111111
8,0.4171632896305125,0.3394255874673629,0.14285714285714285,0.1
9,0.4469606674612634,0.36553524804177545,0.14285714285714285,0.1
10,0.47675804529201427,0.39164490861618795,0.14285714285714285,0.1
11,0.5065554231227652,0.4177545691906005,0.14285714285714285,0.1
12,0.566150178784267,0.4699738903394256,0.25,0.2
13,0.6555423122765197,0.5483028720626633,0.3333333333333333,0.3
14,0.7449344457687723,0.6266318537859008,0.375,0.3
15,0.8641239570917759,0.7310704960835509,0.4444444444444444,0.4
16,1.0131108462455305,0.8616187989556136,0.5555555555555556,0.5
17,1.1918951132300357,1.0182767624020888,0.6,0.6
18,1.3706793802145412,1.2010443864229765,0.6,0.7
19,1.5494636471990464,1.3838120104438643,0.6,0.7
20,1.6388557806912993,1.4882506527415142,0.3,0.4
21,1.7580452920143028,1.5926892950391645,0.4444444444444444,0.4
22,1.8176400476758046,1.671018276762402,0.2,0.3
23,1.8772348033373063,1.7493472584856395,0.2,0.3
24,1.907032181168057,1.7754569190600522,0.1,0.1
25,1.9964243146603098,1.8537859007832898,0.3,0.3
26,2.0858164481525625,1.9321148825065273,0.3333333333333333,0.3
27,2.1752085816448155,2.010443864229765,0.3,0.3
28,2.264600715137068,2.114882506527415,0.3333333333333333,0.4444444444444444
29,2.3241954707985695,2.16710182767624,0.2,0.2
30,2.4135876042908224,2.2454308093994775,0.3,0.3
31,2.5029797377830754,2.3237597911227157,0.3,0.3
32,2.592371871275328,2.402088772845953,0.3,0.3
33,2.6519666269368294,2.4804177545691903,0.2,0.3
34,2.7413587604290823,2.5587467362924285,0.3,0.3
35,2.830750893921335,2.6631853785900783,0.3,0.4
36,2.9201430274135878,2.741514360313316,0.3,0.3
37,3.0393325387365913,2.845953002610966,0.4,0.4
38,3.128724672228844,2.950391644908616,0.3,0.4
