turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,1.0309278350515463,0.8403361344537815,1.0,1.0,1,1
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666,4,3
2,5.154639175257731,4.201680672268908,0.25,0.4,5,5
3,6.185567010309279,5.042016806722689,0.16666666666666666,0.16666666666666666,6,6
4,7.216494845360824,5.88235294117647,0.14285714285714285,0.14285714285714285,7,7
5,8.24742268041237,6.722689075630252,0.125,0.125,8,8
6,9.278350515463918,7.563025210084033,0.1111111111111111,0.1111111111111111,9,9
7,10.309278350515463,8.403361344537815,0.1,0.1,10,10
8,10.309278350515463,8.403361344537815,0.0,0.0,10,10
9,10.309278350515463,8.403361344537815,0.0,0.0,10,10
10,11.34020618556701,9.243697478991598,0.09090909090909091,0.09090909090909091,11,11
11,13.402061855670103,10.92436974789916,0.16666666666666666,0.16666666666666666,13,13
12,16.49484536082474,13.445378151260504,0.21428571428571427,0.21428571428571427,16,16
13,19.587628865979383,15.966386554621847,0.1875,0.1875,19,19
14,22.68041237113402,18.487394957983195,0.1875,0.1875,22,22
15,24.742268041237114,20.168067226890756,0.125,0.13333333333333333,24,24
16,26.804123711340207,21.84873949579832,0.11764705882352941,0.10526315789473684,26,26
17,27.835051546391753,23.52941176470588,0.05555555555555555,0.1111111111111111,27,28
18,28.865979381443296,24.369747899159663,0.05,0.05263157894736842,28,29
19,29.896907216494846,25.210084033613445,0.05555555555555555,0.05263157894736842,29,30
20,30.927835051546392,26.05042016806723,0.05263157894736842,0.05263157894736842,30,31
21,30.927835051546392,26.89075630252101,0.0,0.05263157894736842,30,32
22,31.958762886597935,28.57142857142857,0.05263157894736842,0.09523809523809523,31,34
23,31.958762886597935,28.57142857142857,0.0,0.0,31,34
24,31.958762886597935,28.57142857142857,0.0,0.0,31,34
25,32.98969072164948,31.092436974789916,0.05263157894736842,0.15,32,37
26,34.02061855670103,32.773109243697476,0.05,0.1,33,39
27,36.08247422680412,34.45378151260504,0.1,0.10526315789473684,35,41
28,38.144329896907216,36.134453781512605,0.1,0.10526315789473684,37,43
29,40.20618556701031,37.81512605042017,0.09523809523809523,0.09090909090909091,39,45
30,41.23711340206185,38.655462184873954,0.05,0.05,40,46
31,41.23711340206185,38.655462184873954,0.0,0.0,40,46
32,42.2680412371134,39.49579831932773,0.047619047619047616,0.05,41,47
33,43.29896907216495,40.33613445378151,0.047619047619047616,0.05,42,48
34,45.36082474226804,42.016806722689076,0.09523809523809523,0.09523809523809523,44,50
35,46.391752577319586,43.69747899159664,0.045454545454545456,0.1,45,52
36,49.48453608247423,46.21848739495798,0.15789473684210525,0.14285714285714285,48,55
37,50.51546391752577,48.739495798319325,0.05263157894736842,0.16666666666666666,49,58
38,52.57731958762887,50.42016806722689,0.09523809523809523,0.09523809523809523,51,60
39,54.63917525773196,52.10084033613446,0.1111111111111111,0.1,53,62
40,55.670103092783506,53.78151260504202,0.05,0.09523809523809523,54,64
41,56.70103092783505,54.621848739495796,0.05,0.047619047619047616,55,65
42,57.73195876288659,55.46218487394958,0.047619047619047616,0.045454545454545456,56,66
43,57.73195876288659,55.46218487394958,0.0,0.0,56,66
44,57.73195876288659,55.46218487394958,0.0,0.0,56,66
45,58.76288659793815,56.30252100840336,0.047619047619047616,0.047619047619047616,57,67
46,60.824742268041234,57.98319327731093,0.09523809523809523,0.09090909090909091,59,69
47,62.88659793814433,59.66386554621849,0.10526315789473684,0.1,61,71
48,63.91752577319587,62.18487394957983,0.047619047619047616,0.15,62,74
49,64.94845360824742,63.02521008403361,0.047619047619047616,0.045454545454545456,63,75
50,65.97938144329896,64.70588235294117,0.047619047619047616,0.09523809523809523,64,77
51,67.0103092783505,65.54621848739495,0.047619047619047616,0.045454545454545456,65,78
52,67.0103092783505,66.38655462184873,0.0,0.047619047619047616,65,79
53,67.0103092783505,66.38655462184873,0.0,0.0,65,79
54,68.04123711340206,67.22689075630252,0.047619047619047616,0.047619047619047616,66,80
55,69.0721649484536,68.0672268907563,0.047619047619047616,0.047619047619047616,67,81
56,69.0721649484536,68.90756302521008,0.0,0.05263157894736842,67,82
57,69.0721649484536,68.90756302521008,0.0,0.0,67,82
58,69.0721649484536,70.58823529411765,0.0,0.1,67,84
59,69.0721649484536,70.58823529411765,0.0,0.0,67,84
60,70.10309278350515,71.42857142857143,0.047619047619047616,0.047619047619047616,68,85
61,71.1340206185567,73.10924369747899,0.05,0.09523809523809523,69,87
62,72.16494845360825,73.94957983193278,0.05263157894736842,0.047619047619047616,70,88
63,73.19587628865979,74.78991596638656,0.05263157894736842,0.045454545454545456,71,89
64,73.19587628865979,74.78991596638656,0.0,0.0,71,89
65,73.19587628865979,74.78991596638656,0.0,0.0,71,89
66,74.22680412371135,75.63025210084034,0.047619047619047616,0.047619047619047616,72,90
67,75.25773195876289,76.47058823529412,0.05,0.05,73,91
68,75.25773195876289,77.31092436974791,0.0,0.05,73,92
69,75.25773195876289,77.31092436974791,0.0,0.0,73,92
70,75.25773195876289,77.31092436974791,0.0,0.0,73,92
71,76.28865979381443,78.15126050420169,0.05263157894736842,0.047619047619047616,74,93
72,76.28865979381443,78.15126050420169,0.0,0.0,74,93
73,76.28865979381443,78.15126050420169,0.0,0.0,74,93
74,76.28865979381443,78.15126050420169,0.0,0.0,74,93
75,76.28865979381443,78.15126050420169,0.0,0.0,74,93
76,76.28865979381443,78.15126050420169,0.0,0.0,74,93
77,76.28865979381443,78.15126050420169,0.0,0.0,74,93
78,76.28865979381443,78.15126050420169,0.0,0.0,74,93
79,76.28865979381443,78.15126050420169,0.0,0.0,74,93
80,76.28865979381443,78.15126050420169,0.0,0.0,74,93
81,76.28865979381443,78.15126050420169,0.0,0.0,74,93
82,76.28865979381443,78.15126050420169,0.0,0.0,74,93
83,76.28865979381443,78.15126050420169,0.0,0.0,74,93
84,76.28865979381443,78.15126050420169,0.0,0.0,74,93
85,76.28865979381443,78.15126050420169,0.0,0.0,74,93
86,76.28865979381443,78.15126050420169,0.0,0.0,74,93
87,76.28865979381443,78.15126050420169,0.0,0.0,74,93
88,76.28865979381443,78.15126050420169,0.0,0.0,74,93
89,76.28865979381443,78.15126050420169,0.0,0.0,74,93
90,76.28865979381443,78.15126050420169,0.0,0.0,74,93
91,76.28865979381443,78.15126050420169,0.0,0.0,74,93
92,76.28865979381443,78.15126050420169,0.0,0.0,74,93
93,76.28865979381443,78.15126050420169,0.0,0.0,74,93
94,76.28865979381443,78.15126050420169,0.0,0.0,74,93
95,76.28865979381443,78.15126050420169,0.0,0.0,74,93
96,77.31958762886599,78.99159663865547,0.05263157894736842,0.05,75,94
97,77.31958762886599,78.99159663865547,0.0,0.0,75,94
98,77.31958762886599,78.99159663865547,0.0,0.0,75,94
99,77.31958762886599,78.99159663865547,0.0,0.0,75,94
100,77.31958762886599,78.99159663865547,0.0,0.0,75,94
101,77.31958762886599,78.99159663865547,0.0,0.0,75,94
102,77.31958762886599,78.99159663865547,0.0,0.0,75,94
103,77.31958762886599,78.99159663865547,0.0,0.0,75,94
104,77.31958762886599,78.99159663865547,0.0,0.0,75,94
105,78.35051546391753,79.83193277310924,0.047619047619047616,0.045454545454545456,76,95
106,79.38144329896907,80.67226890756302,0.045454545454545456,0.045454545454545456,77,96
107,80.41237113402062,81.5126050420168,0.05,0.047619047619047616,78,97
108,81.44329896907216,82.35294117647058,0.05,0.05,79,98
109,82.4742268041237,83.19327731092437,0.05,0.047619047619047616,80,99
110,83.50515463917526,84.03361344537815,0.047619047619047616,0.047619047619047616,81,100
111,84.5360824742268,84.87394957983193,0.05,0.045454545454545456,82,101
112,85.56701030927834,85.71428571428571,0.047619047619047616,0.05,83,102
113,85.56701030927834,85.71428571428571,0.0,0.0,83,102
114,86.5979381443299,86.5546218487395,0.05,0.047619047619047616,84,103
115,86.5979381443299,86.5546218487395,0.0,0.0,84,103
116,86.5979381443299,86.5546218487395,0.0,0.0,84,103
117,86.5979381443299,86.5546218487395,0.0,0.0,84,103
118,87.62886597938144,87.39495798319328,0.05,0.047619047619047616,85,104
119,88.65979381443299,88.23529411764706,0.05555555555555555,0.047619047619047616,86,105
120,88.65979381443299,88.23529411764706,0.0,0.0,86,105
121,89.69072164948454,89.07563025210085,0.05263157894736842,0.045454545454545456,87,106
122,90.72164948453609,89.91596638655463,0.05,0.047619047619047616,88,107
123,91.75257731958763,90.75630252100841,0.05555555555555555,0.047619047619047616,89,108
124,92.78350515463917,91.59663865546219,0.05263157894736842,0.047619047619047616,90,109
125,92.78350515463917,91.59663865546219,0.0,0.0,90,109
126,93.81443298969072,92.43697478991596,0.05555555555555555,0.047619047619047616,91,110
127,94.84536082474226,93.27731092436974,0.05555555555555555,0.047619047619047616,92,111
128,95.87628865979381,94.11764705882352,0.05555555555555555,0.05,93,112
129,96.90721649484536,94.9579831932773,0.05,0.047619047619047616,94,113
130,97.9381443298969,95.7983193277311,0.05263157894736842,0.047619047619047616,95,114
131,97.9381443298969,95.7983193277311,0.0,0.0,95,114
132,98.96907216494846,96.63865546218487,0.05555555555555555,0.05263157894736842,96,115
133,100.0,97.47899159663865,0.058823529411764705,0.045454545454545456,97,116
134,100.0,97.47899159663865,0.0,0.0,97,116
135,100.0,97.47899159663865,0.0,0.0,97,116
136,100.0,98.31932773109243,0.0,0.05263157894736842,97,117
137,100.0,98.31932773109243,0.0,0.0,97,117
138,100.0,98.31932773109243,0.0,0.0,97,117
139,100.0,99.15966386554622,0.0,0.047619047619047616,97,118
140,100.0,99.15966386554622,0.0,0.0,97,118
141,100.0,99.15966386554622,0.0,0.0,97,118
142,100.0,99.15966386554622,0.0,0.0,97,118
143,100.0,99.15966386554622,0.0,0.0,97,118
144,100.0,99.15966386554622,0.0,0.0,97,118
145,100.0,99.15966386554622,0.0,0.0,97,118
146,100.0,100.0,0.0,0.05555555555555555,97,119
