turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,3.0927835051546393,1.680672268907563,1.0,0.5
2,6.185567010309279,4.201680672268908,0.75,0.6
3,8.24742268041237,6.722689075630252,0.5,0.375
4,9.278350515463918,8.403361344537815,0.2,0.25
5,10.309278350515463,9.243697478991598,0.2,0.1
6,12.371134020618557,10.92436974789916,0.2857142857142857,0.18181818181818182
7,13.402061855670103,11.76470588235294,0.16666666666666666,0.08333333333333333
8,14.432989690721648,12.605042016806722,0.125,0.08333333333333333
9,15.463917525773196,13.445378151260504,0.14285714285714285,0.07142857142857142
10,16.49484536082474,14.285714285714285,0.1111111111111111,0.07142857142857142
11,17.525773195876287,15.126050420168067,0.125,0.06666666666666667
12,18.556701030927837,15.966386554621847,0.1,0.06666666666666667
13,19.587628865979383,16.80672268907563,0.1111111111111111,0.0625
14,21.649484536082475,18.487394957983195,0.16666666666666666,0.11764705882352941
15,23.711340206185564,20.168067226890756,0.18181818181818182,0.11764705882352941
16,24.742268041237114,21.84873949579832,0.08333333333333333,0.11764705882352941
17,25.773195876288657,22.689075630252102,0.08333333333333333,0.058823529411764705
18,27.835051546391753,24.369747899159663,0.14285714285714285,0.1111111111111111
19,28.865979381443296,25.210084033613445,0.08333333333333333,0.05555555555555555
20,30.927835051546392,26.89075630252101,0.13333333333333333,0.10526315789473684
21,31.958762886597935,27.73109243697479,0.07692307692307693,0.05263157894736842
22,34.02061855670103,29.411764705882355,0.13333333333333333,0.10526315789473684
23,35.051546391752574,30.252100840336134,0.07142857142857142,0.05263157894736842
24,36.08247422680412,31.092436974789916,0.06666666666666667,0.05263157894736842
25,37.11340206185567,31.932773109243694,0.06666666666666667,0.05263157894736842
26,37.11340206185567,32.773109243697476,0.0,0.05263157894736842
27,38.144329896907216,33.61344537815126,0.07692307692307693,0.05263157894736842
28,38.144329896907216,33.61344537815126,0.0,0.0
29,38.144329896907216,33.61344537815126,0.0,0.0
30,38.144329896907216,33.61344537815126,0.0,0.0
31,38.144329896907216,33.61344537815126,0.0,0.0
32,39.175257731958766,34.45378151260504,0.07692307692307693,0.05
33,41.23711340206185,36.134453781512605,0.13333333333333333,0.1
34,43.29896907216495,37.81512605042017,0.125,0.1
35,44.329896907216494,39.49579831932773,0.07692307692307693,0.1
36,45.36082474226804,41.17647058823529,0.06666666666666667,0.1
37,47.42268041237113,42.857142857142854,0.13333333333333333,0.1
38,49.48453608247423,45.378151260504204,0.13333333333333333,0.15
39,52.57731958762887,48.739495798319325,0.1875,0.2
40,55.670103092783506,51.26050420168067,0.21428571428571427,0.15
41,58.76288659793815,53.78151260504202,0.1875,0.15
42,59.79381443298969,55.46218487394958,0.06666666666666667,0.1
43,61.855670103092784,57.14285714285714,0.13333333333333333,0.1
44,62.88659793814433,58.82352941176471,0.07142857142857142,0.1
45,63.91752577319587,59.66386554621849,0.058823529411764705,0.05
46,64.94845360824742,61.34453781512605,0.0625,0.1
47,65.97938144329896,62.18487394957983,0.0625,0.05
48,65.97938144329896,62.18487394957983,0.0,0.0
49,67.0103092783505,63.86554621848739,0.058823529411764705,0.1
50,67.0103092783505,64.70588235294117,0.0,0.05
51,67.0103092783505,64.70588235294117,0.0,0.0
52,67.0103092783505,64.70588235294117,0.0,0.0
53,68.04123711340206,65.54621848739495,0.058823529411764705,0.05
54,69.0721649484536,66.38655462184873,0.058823529411764705,0.05
55,70.10309278350515,67.22689075630252,0.0625,0.05
56,71.1340206185567,68.0672268907563,0.058823529411764705,0.05
57,71.1340206185567,68.0672268907563,0.0,0.0
58,72.16494845360825,68.90756302521008,0.0625,0.05
59,73.19587628865979,69.74789915966386,0.06666666666666667,0.05
60,74.22680412371135,70.58823529411765,0.0625,0.05
61,75.25773195876289,71.42857142857143,0.0625,0.05
62,75.25773195876289,71.42857142857143,0.0,0.0
63,75.25773195876289,71.42857142857143,0.0,0.0
64,76.28865979381443,72.26890756302521,0.0625,0.05263157894736842
65,77.31958762886599,73.10924369747899,0.058823529411764705,0.05263157894736842
66,78.35051546391753,73.94957983193278,0.05555555555555555,0.05
67,79.38144329896907,74.78991596638656,0.058823529411764705,0.05263157894736842
68,80.41237113402062,75.63025210084034,0.06666666666666667,0.05
69,80.41237113402062,76.47058823529412,0.0,0.05
70,80.41237113402062,76.47058823529412,0.0,0.0
71,80.41237113402062,77.31092436974791,0.0,0.05
72,80.41237113402062,78.15126050420169,0.0,0.05263157894736842
73,80.41237113402062,78.15126050420169,0.0,0.0
74,80.41237113402062,78.15126050420169,0.0,0.0
75,80.41237113402062,78.15126050420169,0.0,0.0
76,80.41237113402062,78.15126050420169,0.0,0.0
77,80.41237113402062,78.15126050420169,0.0,0.0
78,80.41237113402062,78.15126050420169,0.0,0.0
79,80.41237113402062,78.15126050420169,0.0,0.0
80,81.44329896907216,78.99159663865547,0.0625,0.05
81,82.4742268041237,79.83193277310924,0.0625,0.05
82,82.4742268041237,79.83193277310924,0.0,0.0
83,83.50515463917526,80.67226890756302,0.0625,0.05263157894736842
84,83.50515463917526,80.67226890756302,0.0,0.0
85,83.50515463917526,80.67226890756302,0.0,0.0
86,83.50515463917526,80.67226890756302,0.0,0.0
87,83.50515463917526,80.67226890756302,0.0,0.0
88,83.50515463917526,80.67226890756302,0.0,0.0
89,83.50515463917526,80.67226890756302,0.0,0.0
90,83.50515463917526,80.67226890756302,0.0,0.0
91,84.5360824742268,81.5126050420168,0.058823529411764705,0.05
92,85.56701030927834,82.35294117647058,0.0625,0.05
93,86.5979381443299,83.19327731092437,0.0625,0.05263157894736842
94,86.5979381443299,83.19327731092437,0.0,0.0
95,86.5979381443299,83.19327731092437,0.0,0.0
96,86.5979381443299,84.03361344537815,0.0,0.05
97,86.5979381443299,84.03361344537815,0.0,0.0
98,86.5979381443299,84.03361344537815,0.0,0.0
99,86.5979381443299,84.03361344537815,0.0,0.0
100,86.5979381443299,84.03361344537815,0.0,0.0
101,86.5979381443299,84.03361344537815,0.0,0.0
102,86.5979381443299,84.03361344537815,0.0,0.0
103,86.5979381443299,84.03361344537815,0.0,0.0
104,86.5979381443299,84.03361344537815,0.0,0.0
105,86.5979381443299,84.03361344537815,0.0,0.0
106,87.62886597938144,84.87394957983193,0.05555555555555555,0.05
107,88.65979381443299,85.71428571428571,0.058823529411764705,0.05263157894736842
108,89.69072164948454,86.5546218487395,0.058823529411764705,0.05263157894736842
109,90.72164948453609,87.39495798319328,0.058823529411764705,0.05
110,91.75257731958763,88.23529411764706,0.05555555555555555,0.05
111,92.78350515463917,89.07563025210085,0.07142857142857142,0.05
112,92.78350515463917,89.91596638655463,0.0,0.05
113,92.78350515463917,89.91596638655463,0.0,0.0
114,93.81443298969072,91.59663865546219,0.05555555555555555,0.1
115,95.87628865979381,93.27731092436974,0.11764705882352941,0.1
116,96.90721649484536,94.9579831932773,0.07142857142857142,0.1
117,97.9381443298969,95.7983193277311,0.058823529411764705,0.05
118,97.9381443298969,96.63865546218487,0.0,0.05263157894736842
119,97.9381443298969,97.47899159663865,0.0,0.05
120,97.9381443298969,97.47899159663865,0.0,0.0
121,97.9381443298969,97.47899159663865,0.0,0.0
122,97.9381443298969,98.31932773109243,0.0,0.05263157894736842
123,97.9381443298969,98.31932773109243,0.0,0.0
124,97.9381443298969,98.31932773109243,0.0,0.0
125,98.96907216494846,99.15966386554622,0.0625,0.05
126,100.0,100.0,0.05555555555555555,0.05263157894736842
