turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,0.02979737783075089,0.02610966057441253,1.0,1.0
1,0.11918951132300357,0.0783289817232376,1.0,0.6666666666666666
2,0.14898688915375446,0.10443864229765012,0.5,0.25
3,0.20858164481525626,0.1566579634464752,0.4,0.3333333333333333
4,0.29797377830750893,0.2349869451697128,0.6,0.375
5,0.3575685339690107,0.3133159268929504,0.2222222222222222,0.3333333333333333
6,0.4171632896305125,0.36553524804177545,0.2222222222222222,0.25
7,0.47675804529201427,0.4177545691906005,0.2,0.25
8,0.5363528009535161,0.4699738903394256,0.2222222222222222,0.2222222222222222
9,0.5959475566150179,0.5221932114882507,0.2222222222222222,0.2222222222222222
10,0.6257449344457688,0.5483028720626633,0.1111111111111111,0.1
11,0.6555423122765197,0.5744125326370757,0.1111111111111111,0.1111111111111111
12,0.7151370679380215,0.6266318537859008,0.2,0.25
13,0.8045292014302742,0.7049608355091384,0.3333333333333333,0.3
14,0.8939213349225268,0.7832898172323759,0.3333333333333333,0.3
15,0.9833134684147794,0.8616187989556136,0.3333333333333333,0.3
16,1.0429082240762813,0.9399477806788512,0.2222222222222222,0.3
17,1.132300357568534,1.0182767624020888,0.3,0.3
18,1.2812872467222884,1.1488250652741514,0.5,0.5
19,1.430274135876043,1.2793733681462143,0.5,0.5
20,1.5196662693682956,1.3577023498694516,0.3,0.3
21,1.6090584028605484,1.4621409921671018,0.3333333333333333,0.4
22,1.66865315852205,1.514360313315927,0.2,0.2222222222222222
23,1.7282479141835518,1.5926892950391645,0.2,0.3333333333333333
24,1.8176400476758046,1.671018276762402,0.3,0.3
25,1.8772348033373063,1.7493472584856395,0.2,0.3333333333333333
26,1.9666269368295588,1.8276762402088773,0.3,0.3
27,2.056019070321812,1.9060052219321149,0.3333333333333333,0.3
28,2.1156138259833135,1.95822454308094,0.2,0.2
29,2.1752085816448155,2.010443864229765,0.2,0.2
30,2.264600715137068,2.088772845953003,0.3,0.3
31,2.294398092967819,2.16710182767624,0.1,0.3
32,2.3241954707985695,2.193211488250653,0.1,0.1
33,2.4135876042908224,2.2715404699738904,0.3,0.3
34,2.5029797377830754,2.3498694516971277,0.3333333333333333,0.3
35,2.592371871275328,2.4281984334203655,0.3333333333333333,0.3
36,2.6817640047675804,2.506527415143603,0.3,0.3
37,2.800953516090584,2.610966057441253,0.4,0.4
38,2.8903456495828364,2.715404699738903,0.3,0.4
39,3.0095351609058403,2.8198433420365534,0.4,0.4
40,3.128724672228844,2.9242819843342036,0.4,0.4
41,3.2479141835518477,3.028720626631854,0.4,0.4
42,3.367103694874851,3.1331592689295036,0.4,0.4
43,3.4564958283671037,3.237597911227154,0.3,0.4
44,3.5160905840286056,3.289817232375979,0.2,0.2
45,3.605482717520858,3.3681462140992164,0.3,0.3
46,3.66507747318236,3.446475195822454,0.2,0.3
47,3.7246722288438616,3.498694516971279,0.2,0.2
48,3.784266984505363,3.577023498694517,0.2,0.3
49,3.843861740166865,3.6292428198433417,0.2,0.2
50,3.903456495828367,3.7075718015665795,0.2,0.3
51,3.9630512514898686,3.759791122715405,0.2,0.2
52,4.022646007151371,3.8120104438642297,0.2222222222222222,0.2
53,4.082240762812873,3.8642297650130546,0.2,0.2
54,4.171632896305125,3.9425587467362924,0.3,0.3
55,4.290822407628129,4.073107049608355,0.4,0.5
56,4.380214541120382,4.151436031331593,0.3,0.3
57,4.469606674612634,4.255874673629243,0.3,0.4
58,4.588796185935638,4.360313315926892,0.4,0.4
59,4.648390941597139,4.43864229765013,0.2,0.3
60,4.767580452920143,4.569190600522193,0.4444444444444444,0.5
61,4.886769964243146,4.673629242819843,0.4,0.4
62,4.9761620977354,4.751958224543081,0.3,0.3
63,5.125148986889154,4.882506527415144,0.5,0.5
64,5.244338498212158,4.986945169712794,0.4,0.4
65,5.274135876042909,5.039164490861618,0.1,0.2222222222222222
66,5.363528009535161,5.117493472584857,0.3,0.3
67,5.452920143027414,5.195822454308094,0.3,0.3
68,5.572109654350417,5.300261096605744,0.4,0.4
69,5.691299165673421,5.430809399477806,0.4,0.5
70,5.750893921334923,5.509138381201044,0.2,0.3
71,5.810488676996425,5.561357702349869,0.2,0.2222222222222222
72,5.8402860548271756,5.587467362924282,0.1,0.1
73,5.8998808104886775,5.639686684073107,0.2,0.2
74,5.98927294398093,5.718015665796345,0.3333333333333333,0.3
75,6.0786650774731825,5.796344647519582,0.3,0.3
76,6.1680572109654355,5.87467362924282,0.3,0.3
77,6.257449344457688,5.97911227154047,0.3,0.4
