turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,3.0927835051546393,1.680672268907563,1.0,0.5
2,5.154639175257731,3.361344537815126,0.6666666666666666,0.5
3,8.24742268041237,5.88235294117647,0.6,0.42857142857142855
4,12.371134020618557,9.243697478991598,0.5714285714285714,0.4
5,15.463917525773196,11.76470588235294,0.375,0.2727272727272727
6,18.556701030927837,14.285714285714285,0.3,0.23076923076923078
7,21.649484536082475,16.80672268907563,0.2727272727272727,0.21428571428571427
8,23.711340206185564,18.487394957983195,0.16666666666666666,0.125
9,26.804123711340207,21.008403361344538,0.21428571428571427,0.17647058823529413
10,29.896907216494846,23.52941176470588,0.2,0.16666666666666666
11,31.958762886597935,26.05042016806723,0.125,0.15
12,34.02061855670103,27.73109243697479,0.11764705882352941,0.09523809523809523
13,36.08247422680412,29.411764705882355,0.1111111111111111,0.09090909090909091
14,38.144329896907216,31.092436974789916,0.10526315789473684,0.08695652173913043
15,39.175257731958766,31.932773109243694,0.05263157894736842,0.041666666666666664
16,40.20618556701031,32.773109243697476,0.05,0.04
17,41.23711340206185,33.61344537815126,0.05,0.04
18,41.23711340206185,34.45378151260504,0.0,0.038461538461538464
19,42.2680412371134,35.294117647058826,0.047619047619047616,0.04
