turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.5882352941176471,0.35778175313059035,1.0,0.5,3,2
2,0.7843137254901961,0.5366726296958855,0.5,0.3333333333333333,4,3
3,1.1764705882352942,0.8944543828264758,0.5,0.4,6,5
4,1.7647058823529411,1.4311270125223614,0.6,0.375,9,8
5,2.549019607843137,2.3255813953488373,0.5,0.38461538461538464,13,13
6,3.5294117647058822,3.2200357781753133,0.5,0.38461538461538464,18,18
7,4.117647058823529,3.9355992844364938,0.23076923076923078,0.23529411764705882,21,22
8,4.901960784313726,4.651162790697675,0.26666666666666666,0.19047619047619047,25,26
9,5.294117647058823,5.18783542039356,0.1111111111111111,0.15,27,29
10,5.686274509803922,5.545617173524151,0.1,0.08333333333333333,29,31
11,6.666666666666667,6.440071556350627,0.21739130434782608,0.17857142857142858,34,36
12,7.647058823529412,7.334525939177102,0.2,0.16129032258064516,39,41
13,8.431372549019608,8.407871198568873,0.14814814814814814,0.16216216216216217,43,47
14,8.823529411764707,8.765652951699463,0.07407407407407407,0.05128205128205128,45,49
15,9.411764705882353,9.481216457960643,0.10344827586206896,0.0975609756097561,48,53
16,10.196078431372548,10.37567084078712,0.12903225806451613,0.11627906976744186,52,58
17,10.980392156862745,11.091234347048301,0.11764705882352941,0.08888888888888889,56,62
18,11.76470588235294,11.806797853309481,0.1111111111111111,0.08695652173913043,60,66
19,12.352941176470589,12.522361359570661,0.08108108108108109,0.0851063829787234,63,70
20,12.941176470588237,13.059033989266547,0.07692307692307693,0.0625,66,73
21,13.725490196078432,13.774597495527727,0.1,0.08,70,77
22,14.117647058823529,14.490161001788909,0.04878048780487805,0.0784313725490196,72,81
23,14.50980392156863,14.847942754919499,0.047619047619047616,0.03773584905660377,74,83
24,15.490196078431373,15.92128801431127,0.1111111111111111,0.11320754716981132,79,89
25,16.274509803921568,16.815742397137747,0.08695652173913043,0.09259259259259259,83,94
26,16.862745098039216,17.352415026833633,0.06382978723404255,0.05263157894736842,86,97
27,17.647058823529413,18.246869409660107,0.08163265306122448,0.08771929824561403,90,102
28,18.627450980392158,19.32021466905188,0.10204081632653061,0.0967741935483871,95,108
29,19.215686274509807,19.856887298747765,0.057692307692307696,0.046875,98,111
30,20.0,20.572450805008945,0.07407407407407407,0.06153846153846154,102,115
31,20.19607843137255,20.75134168157424,0.018867924528301886,0.015384615384615385,103,116
32,20.588235294117645,21.10912343470483,0.03636363636363636,0.03076923076923077,105,118
33,21.176470588235293,21.82468694096601,0.05263157894736842,0.06060606060606061,108,122
34,21.568627450980394,22.182468694096602,0.03333333333333333,0.03076923076923077,110,124
35,21.96078431372549,22.54025044722719,0.03571428571428571,0.029850746268656716,112,126
36,22.54901960784314,23.076923076923077,0.04918032786885246,0.041666666666666664,115,129
37,23.137254901960784,23.613595706618963,0.05,0.04054054054054054,118,132
38,23.52941176470588,23.97137745974955,0.03225806451612903,0.029411764705882353,120,134
39,23.72549019607843,24.15026833631485,0.016129032258064516,0.014084507042253521,121,135
40,23.92156862745098,24.329159212880143,0.016129032258064516,0.013513513513513514,122,136
41,24.509803921568626,24.86583184257603,0.05,0.039473684210526314,125,139
42,24.901960784313726,25.223613595706617,0.031746031746031744,0.02702702702702703,127,141
43,25.49019607843137,25.760286225402506,0.05,0.04054054054054054,130,144
44,25.882352941176475,26.29695885509839,0.031746031746031744,0.038461538461538464,132,147
45,26.078431372549023,26.475849731663686,0.016129032258064516,0.013333333333333334,133,148
46,26.27450980392157,26.654740608228984,0.015625,0.013157894736842105,134,149
47,26.47058823529412,26.833631484794275,0.015625,0.013888888888888888,135,150
48,26.862745098039216,27.191413237924866,0.03225806451612903,0.02702702702702703,137,152
49,27.058823529411764,27.370304114490164,0.015873015873015872,0.013157894736842105,138,153
50,27.254901960784313,27.549194991055455,0.015625,0.012987012987012988,139,154
51,27.254901960784313,27.549194991055455,0.0,0.0,139,154
52,27.84313725490196,28.085867620751344,0.046153846153846156,0.038461538461538464,142,157
53,28.431372549019606,28.622540250447226,0.04477611940298507,0.04,145,160
54,28.823529411764703,28.980322003577818,0.03076923076923077,0.02631578947368421,147,162
55,29.411764705882355,29.5169946332737,0.04285714285714286,0.0379746835443038,150,165
56,29.80392156862745,29.874776386404296,0.03076923076923077,0.024096385542168676,152,167
57,30.19607843137255,30.23255813953488,0.029850746268656716,0.024691358024691357,154,169
58,30.784313725490197,30.76923076923077,0.046875,0.0375,157,172
59,31.372549019607842,31.305903398926656,0.04225352112676056,0.037037037037037035,160,175
60,31.960784313725487,31.84257602862254,0.04477611940298507,0.0379746835443038,163,178
61,31.960784313725487,31.84257602862254,0.0,0.0,163,178
62,32.35294117647059,32.200357781753134,0.029411764705882353,0.02666666666666667,165,180
63,32.94117647058823,32.73703041144901,0.04477611940298507,0.03896103896103896,168,183
64,33.52941176470588,33.273703041144906,0.043478260869565216,0.0379746835443038,171,186
65,33.92156862745098,33.631484794275494,0.03125,0.0273972602739726,173,188
66,34.31372549019608,33.98926654740608,0.029850746268656716,0.025974025974025976,175,190
67,34.90196078431372,34.52593917710197,0.043478260869565216,0.04,178,193
68,35.294117647058826,34.883720930232556,0.029850746268656716,0.02666666666666667,180,195
69,35.490196078431374,35.062611806797854,0.015151515151515152,0.013157894736842105,181,196
70,36.07843137254902,35.59928443649374,0.04225352112676056,0.03896103896103896,184,199
71,36.470588235294116,35.95706618962433,0.028985507246376812,0.025974025974025976,186,201
72,37.05882352941177,36.493738819320214,0.04477611940298507,0.0379746835443038,189,204
73,37.450980392156865,36.85152057245081,0.030303030303030304,0.02531645569620253,191,206
74,37.84313725490196,37.2093023255814,0.028985507246376812,0.02631578947368421,193,208
75,38.23529411764706,37.567084078711986,0.03125,0.02631578947368421,195,210
76,38.62745098039216,37.924865831842574,0.029411764705882353,0.02666666666666667,197,212
77,39.01960784313726,38.28264758497317,0.03125,0.02631578947368421,199,214
78,39.6078431372549,38.81932021466905,0.04225352112676056,0.04054054054054054,202,217
79,40.0,39.17710196779964,0.030303030303030304,0.02702702702702703,204,219
80,40.588235294117645,39.71377459749553,0.043478260869565216,0.039473684210526314,207,222
81,40.98039215686274,40.250447227191415,0.029850746268656716,0.03896103896103896,209,225
82,41.37254901960784,40.608228980322004,0.027777777777777776,0.02564102564102564,211,227
83,41.96078431372549,41.14490161001789,0.04477611940298507,0.039473684210526314,214,230
84,42.549019607843135,41.681574239713775,0.046875,0.03896103896103896,217,233
85,43.13725490196079,42.21824686940966,0.04411764705882353,0.039473684210526314,220,236
86,43.72549019607843,42.75491949910555,0.043478260869565216,0.039473684210526314,223,239
87,44.31372549019608,43.47048300536673,0.04411764705882353,0.05194805194805195,226,243
88,44.90196078431373,44.00715563506261,0.04411764705882353,0.038461538461538464,229,246
89,45.294117647058826,44.364937388193205,0.03125,0.02564102564102564,231,248
90,45.68627450980392,44.72271914132379,0.029411764705882353,0.02666666666666667,233,250
91,45.88235294117647,45.25939177101968,0.014705882352941176,0.03896103896103896,234,253
92,46.07843137254902,45.43828264758497,0.014925373134328358,0.012987012987012988,235,254
93,46.27450980392157,45.61717352415027,0.015384615384615385,0.013157894736842105,236,255
94,46.666666666666664,45.97495527728086,0.030303030303030304,0.025974025974025976,238,257
95,47.05882352941176,46.332737030411444,0.029850746268656716,0.025974025974025976,240,259
96,47.84313725490196,47.04830053667263,0.058823529411764705,0.05128205128205128,244,263
97,48.8235294117647,47.9427549194991,0.07575757575757576,0.06578947368421052,249,268
98,49.411764705882355,48.479427549194995,0.04477611940298507,0.0379746835443038,252,271
99,50.19607843137255,49.19499105545617,0.057971014492753624,0.05063291139240506,256,275
100,50.98039215686274,49.910554561717355,0.05714285714285714,0.05263157894736842,260,279
101,51.5686274509804,50.44722719141323,0.043478260869565216,0.038461538461538464,263,282
102,52.156862745098046,50.98389982110913,0.04411764705882353,0.037037037037037035,266,285
103,52.156862745098046,50.98389982110913,0.0,0.0,266,285
104,52.74509803921569,51.52057245080501,0.04285714285714286,0.038461538461538464,269,288
105,53.529411764705884,52.23613595706619,0.058823529411764705,0.05194805194805195,273,292
106,53.92156862745098,52.772808586762075,0.02857142857142857,0.0375,275,295
107,54.11764705882353,52.95169946332737,0.014705882352941176,0.012345679012345678,276,296
108,54.90196078431373,53.66726296958855,0.057971014492753624,0.05263157894736842,280,300
109,55.68627450980392,54.38282647584973,0.058823529411764705,0.05194805194805195,284,304
110,56.07843137254902,54.91949910554562,0.030303030303030304,0.03896103896103896,286,307
111,56.86274509803921,55.635062611806795,0.05970149253731343,0.05194805194805195,290,311
112,57.647058823529406,56.35062611806798,0.05714285714285714,0.05063291139240506,294,315
113,58.43137254901961,57.24508050089445,0.05970149253731343,0.06493506493506493,298,320
114,59.21568627450981,57.960644007155636,0.056338028169014086,0.05128205128205128,302,324
115,60.0,58.67620751341681,0.057971014492753624,0.05128205128205128,306,328
116,60.588235294117645,59.2128801431127,0.04285714285714286,0.03896103896103896,309,331
117,61.1764705882353,59.92844364937389,0.04285714285714286,0.05063291139240506,312,335
118,61.96078431372549,60.64400715563506,0.05555555555555555,0.05128205128205128,316,339
119,62.745098039215684,61.35957066189624,0.056338028169014086,0.05063291139240506,320,343
120,63.725490196078425,62.25402504472272,0.07246376811594203,0.0641025641025641,325,348
121,64.50980392156863,62.9695885509839,0.05970149253731343,0.05,329,352
122,65.09803921568627,63.50626118067979,0.04225352112676056,0.038461538461538464,332,355
123,65.88235294117646,64.22182468694096,0.05714285714285714,0.04938271604938271,336,359
124,66.66666666666666,64.93738819320215,0.05970149253731343,0.05194805194805195,340,363
125,67.45098039215686,65.83184257602862,0.06060606060606061,0.06493506493506493,344,368
126,67.84313725490196,66.3685152057245,0.02857142857142857,0.039473684210526314,346,371
127,68.23529411764706,66.7262969588551,0.0273972602739726,0.02564102564102564,348,373
128,68.82352941176471,67.26296958855099,0.04285714285714286,0.0379746835443038,351,376
129,69.41176470588235,67.79964221824687,0.04411764705882353,0.036585365853658534,354,379
130,69.80392156862744,68.15742397137747,0.027777777777777776,0.024691358024691357,356,381
131,70.0,68.51520572450805,0.013513513513513514,0.025,357,383
132,70.19607843137254,68.69409660107334,0.0136986301369863,0.0125,358,384
133,70.3921568627451,68.87298747763863,0.014492753623188406,0.012658227848101266,359,385
134,70.58823529411765,69.23076923076923,0.014084507042253521,0.02531645569620253,360,387
135,70.7843137254902,69.58855098389982,0.0136986301369863,0.025,361,389
136,71.17647058823529,69.94633273703042,0.028985507246376812,0.025974025974025976,363,391
137,71.76470588235294,70.48300536672629,0.04411764705882353,0.038461538461538464,366,394
138,72.35294117647058,71.01967799642217,0.04285714285714286,0.03896103896103896,369,397
139,72.94117647058823,71.73524150268337,0.043478260869565216,0.05,372,401
140,73.33333333333333,72.27191413237925,0.029411764705882353,0.039473684210526314,374,404
141,73.33333333333333,72.27191413237925,0.0,0.0,374,404
142,73.33333333333333,72.27191413237925,0.0,0.0,374,404
143,73.33333333333333,72.27191413237925,0.0,0.0,374,404
144,73.33333333333333,72.27191413237925,0.0,0.0,374,404
145,73.52941176470588,72.45080500894454,0.014492753623188406,0.01282051282051282,375,405
146,73.92156862745098,72.80858676207514,0.0273972602739726,0.02564102564102564,377,407
147,74.31372549019608,73.16636851520573,0.028169014084507043,0.02564102564102564,379,409
148,74.50980392156863,73.52415026833631,0.014492753623188406,0.025,380,411
149,74.70588235294117,73.70304114490162,0.0136986301369863,0.0125,381,412
150,75.09803921568627,74.0608228980322,0.02702702702702703,0.02631578947368421,383,414
151,75.29411764705883,74.23971377459749,0.014285714285714285,0.0125,384,415
152,75.49019607843137,74.4186046511628,0.014492753623188406,0.012345679012345678,385,416
153,75.88235294117646,74.77638640429338,0.028985507246376812,0.025974025974025976,387,418
154,76.27450980392156,75.13416815742397,0.027777777777777776,0.02531645569620253,389,420
155,76.27450980392156,75.13416815742397,0.0,0.0,389,420
156,76.66666666666667,75.67084078711986,0.0273972602739726,0.0379746835443038,391,423
157,77.05882352941177,76.02862254025044,0.028169014084507043,0.024691358024691357,393,425
158,77.25490196078432,76.20751341681574,0.014084507042253521,0.01282051282051282,394,426
159,77.45098039215686,76.56529516994634,0.013513513513513514,0.02531645569620253,395,428
160,77.64705882352942,76.92307692307693,0.013513513513513514,0.02531645569620253,396,430
161,77.84313725490196,77.10196779964222,0.014285714285714285,0.012987012987012988,397,431
162,78.23529411764706,77.4597495527728,0.0273972602739726,0.025,399,433
163,78.62745098039215,77.8175313059034,0.0273972602739726,0.025,401,435
164,79.01960784313725,78.35420393559929,0.02631578947368421,0.03896103896103896,403,438
165,79.2156862745098,78.53309481216458,0.013888888888888888,0.012658227848101266,404,439
166,79.41176470588235,78.71198568872988,0.0136986301369863,0.012987012987012988,405,440
167,79.80392156862746,79.06976744186046,0.02702702702702703,0.02531645569620253,407,442
168,80.19607843137256,79.60644007155635,0.027777777777777776,0.0379746835443038,409,445
169,80.3921568627451,79.78533094812164,0.014492753623188406,0.01282051282051282,410,446
170,80.3921568627451,79.96422182468694,0.0,0.01282051282051282,410,447
171,80.3921568627451,79.96422182468694,0.0,0.0,410,447
172,80.58823529411765,80.32200357781754,0.013513513513513514,0.025,411,449
173,80.7843137254902,80.50089445438283,0.014285714285714285,0.01282051282051282,412,450
174,80.7843137254902,80.50089445438283,0.0,0.0,412,450
175,81.17647058823529,80.85867620751341,0.02702702702702703,0.02531645569620253,414,452
