turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
2,10.309278350515463,8.403361344537815,0.8333333333333334,0.6,10,10
3,17.525773195876287,15.126050420168067,0.5384615384615384,0.4444444444444444,17,18
4,29.896907216494846,26.05042016806723,0.5714285714285714,0.41935483870967744,29,31
5,37.11340206185567,34.45378151260504,0.2916666666666667,0.2857142857142857,36,41
6,39.175257731958766,37.81512605042017,0.07142857142857142,0.10256410256410256,38,45
7,44.329896907216494,42.016806722689076,0.16666666666666666,0.1111111111111111,43,50
8,47.42268041237113,46.21848739495798,0.09375,0.10416666666666667,46,55
9,50.51546391752577,48.739495798319325,0.08571428571428572,0.058823529411764705,49,58
10,54.63917525773196,52.10084033613446,0.10526315789473684,0.07547169811320754,53,62
11,56.70103092783505,54.621848739495796,0.05,0.05555555555555555,55,65
12,59.79381443298969,57.14285714285714,0.06976744186046512,0.05172413793103448,58,68
13,61.855670103092784,58.82352941176471,0.046511627906976744,0.03278688524590164,60,70
14,65.97938144329896,62.18487394957983,0.08333333333333333,0.06666666666666667,64,74
15,68.04123711340206,65.54621848739495,0.043478260869565216,0.06451612903225806,66,78
16,69.0721649484536,67.22689075630252,0.019230769230769232,0.03076923076923077,67,80
17,70.10309278350515,69.74789915966386,0.020833333333333332,0.04411764705882353,68,83
18,70.10309278350515,69.74789915966386,0.0,0.0,68,83
19,70.10309278350515,70.58823529411765,0.0,0.015873015873015872,68,84
20,70.10309278350515,70.58823529411765,0.0,0.0,68,84
21,71.1340206185567,71.42857142857143,0.01818181818181818,0.014925373134328358,69,85
22,72.16494845360825,72.26890756302521,0.018867924528301886,0.014925373134328358,70,86
23,73.19587628865979,73.10924369747899,0.019230769230769232,0.014925373134328358,71,87
24,75.25773195876289,74.78991596638656,0.03508771929824561,0.029411764705882353,73,89
25,77.31958762886599,78.15126050420169,0.03636363636363636,0.05970149253731343,75,93
26,79.38144329896907,79.83193277310924,0.03636363636363636,0.028169014084507043,77,95
27,81.44329896907216,81.5126050420168,0.03773584905660377,0.028985507246376812,79,97
28,82.4742268041237,82.35294117647058,0.017857142857142856,0.0136986301369863,80,98
29,83.50515463917526,83.19327731092437,0.018518518518518517,0.014925373134328358,81,99
30,84.5360824742268,84.03361344537815,0.01818181818181818,0.015625,82,100
31,84.5360824742268,84.03361344537815,0.0,0.0,82,100
32,84.5360824742268,84.03361344537815,0.0,0.0,82,100
33,85.56701030927834,84.87394957983193,0.018518518518518517,0.015384615384615385,83,101
34,86.5979381443299,85.71428571428571,0.018518518518518517,0.014925373134328358,84,102
35,86.5979381443299,86.5546218487395,0.0,0.014705882352941176,84,103
36,86.5979381443299,86.5546218487395,0.0,0.0,84,103
37,86.5979381443299,86.5546218487395,0.0,0.0,84,103
38,86.5979381443299,86.5546218487395,0.0,0.0,84,103
39,86.5979381443299,86.5546218487395,0.0,0.0,84,103
40,86.5979381443299,86.5546218487395,0.0,0.0,84,103
41,86.5979381443299,86.5546218487395,0.0,0.0,84,103
42,86.5979381443299,86.5546218487395,0.0,0.0,84,103
43,86.5979381443299,86.5546218487395,0.0,0.0,84,103
44,86.5979381443299,86.5546218487395,0.0,0.0,84,103
45,86.5979381443299,86.5546218487395,0.0,0.0,84,103
46,86.5979381443299,86.5546218487395,0.0,0.0,84,103
47,87.62886597938144,87.39495798319328,0.018518518518518517,0.015873015873015872,85,104
48,88.65979381443299,88.23529411764706,0.018518518518518517,0.01639344262295082,86,105
49,89.69072164948454,89.07563025210085,0.01818181818181818,0.017241379310344827,87,106
50,89.69072164948454,89.07563025210085,0.0,0.0,87,106
51,90.72164948453609,89.91596638655463,0.018867924528301886,0.01639344262295082,88,107
52,91.75257731958763,90.75630252100841,0.019230769230769232,0.016129032258064516,89,108
53,92.78350515463917,91.59663865546219,0.018867924528301886,0.016129032258064516,90,109
54,93.81443298969072,92.43697478991596,0.018518518518518517,0.01694915254237288,91,110
55,94.84536082474226,93.27731092436974,0.018518518518518517,0.01694915254237288,92,111
56,94.84536082474226,93.27731092436974,0.0,0.0,92,111
57,95.87628865979381,94.11764705882352,0.018867924528301886,0.01694915254237288,93,112
