turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,0.19607843137254902,0.17889087656529518,1.0,1.0
1,0.7843137254901961,0.5366726296958855,1.0,0.6666666666666666
2,1.1764705882352942,0.8944543828264758,0.6666666666666666,0.5
3,1.5686274509803921,1.2522361359570662,0.4,0.4
4,2.156862745098039,1.7889087656529516,0.5,0.42857142857142855
5,2.549019607843137,2.146690518783542,0.2857142857142857,0.2857142857142857
6,2.7450980392156863,2.3255813953488373,0.14285714285714285,0.1111111111111111
7,2.941176470588235,2.5044722719141324,0.125,0.1
8,3.1372549019607843,2.6833631484794274,0.125,0.1
9,3.3333333333333335,2.862254025044723,0.1111111111111111,0.1
10,3.5294117647058822,3.041144901610018,0.1111111111111111,0.1
11,3.7254901960784315,3.2200357781753133,0.1111111111111111,0.1
12,3.9215686274509802,3.3989266547406083,0.1111111111111111,0.1
13,4.117647058823529,3.5778175313059033,0.1,0.1
14,4.313725490196078,3.7567084078711988,0.1111111111111111,0.1
15,4.509803921568627,3.9355992844364938,0.1,0.1
16,4.705882352941177,4.114490161001789,0.1,0.1
17,4.901960784313726,4.293381037567084,0.1,0.1
18,5.098039215686274,4.47227191413238,0.1111111111111111,0.1
19,5.294117647058823,4.651162790697675,0.1,0.1
20,5.490196078431373,4.83005366726297,0.1,0.1
21,5.686274509803922,5.008944543828265,0.1,0.1
22,5.88235294117647,5.18783542039356,0.1,0.1
23,6.078431372549019,5.366726296958855,0.1,0.1
24,6.078431372549019,5.545617173524151,0.0,0.1
25,6.078431372549019,5.545617173524151,0.0,0.0
26,6.2745098039215685,5.724508050089446,0.1,0.1
27,6.470588235294119,5.903398926654741,0.1,0.1
28,6.470588235294119,6.082289803220036,0.0,0.1
29,6.470588235294119,6.082289803220036,0.0,0.0
30,6.470588235294119,6.082289803220036,0.0,0.0
31,6.470588235294119,6.082289803220036,0.0,0.0
32,6.470588235294119,6.082289803220036,0.0,0.0
33,6.470588235294119,6.082289803220036,0.0,0.0
34,6.470588235294119,6.261180679785331,0.0,0.1
35,6.470588235294119,6.261180679785331,0.0,0.0
36,6.470588235294119,6.261180679785331,0.0,0.0
37,6.666666666666667,6.440071556350627,0.1111111111111111,0.1
38,6.862745098039216,6.618962432915922,0.125,0.1
39,7.0588235294117645,6.797853309481217,0.1,0.1111111111111111
40,7.254901960784315,6.976744186046512,0.1111111111111111,0.1111111111111111
41,7.450980392156863,7.155635062611807,0.1111111111111111,0.1111111111111111
42,7.647058823529412,7.334525939177102,0.125,0.1111111111111111
43,7.647058823529412,7.334525939177102,0.0,0.0
44,7.647058823529412,7.5134168157423975,0.0,0.1
45,7.647058823529412,7.5134168157423975,0.0,0.0
46,8.03921568627451,7.8711985688729875,0.2222222222222222,0.2
47,8.431372549019608,8.228980322003578,0.2222222222222222,0.2
48,8.823529411764707,8.586762075134168,0.25,0.2
49,9.215686274509805,8.94454382826476,0.2222222222222222,0.2
50,9.607843137254903,9.30232558139535,0.2,0.2
51,9.803921568627452,9.66010733452594,0.125,0.2
52,10.0,9.838998211091235,0.1111111111111111,0.1
