turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,7.216494845360824,5.042016806722689,0.75,0.6
3,10.309278350515463,7.563025210084033,0.6,0.5
4,12.371134020618557,9.243697478991598,0.4,0.3333333333333333
5,13.402061855670103,10.084033613445378,0.2,0.16666666666666666
6,14.432989690721648,10.92436974789916,0.14285714285714285,0.125
7,17.525773195876287,13.445378151260504,0.3333333333333333,0.3
8,21.649484536082475,17.647058823529413,0.36363636363636365,0.38461538461538464
9,25.773195876288657,21.84873949579832,0.2857142857142857,0.3333333333333333
10,29.896907216494846,26.05042016806723,0.2222222222222222,0.29411764705882354
11,35.051546391752574,30.252100840336134,0.2631578947368421,0.2631578947368421
12,36.08247422680412,32.773109243697476,0.058823529411764705,0.15
13,38.144329896907216,34.45378151260504,0.1111111111111111,0.1111111111111111
14,39.175257731958766,36.97478991596639,0.05555555555555555,0.16666666666666666
15,41.23711340206185,38.655462184873954,0.10526315789473684,0.10526315789473684
16,43.29896907216495,40.33613445378151,0.10526315789473684,0.1
17,45.36082474226804,42.016806722689076,0.10526315789473684,0.1111111111111111
18,46.391752577319586,43.69747899159664,0.05555555555555555,0.10526315789473684
19,47.42268041237113,44.537815126050425,0.05555555555555555,0.058823529411764705
