turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.9803921568627451,0.7155635062611807,1.0,0.75,5,4
2,1.9607843137254901,1.6100178890876566,0.8333333333333334,0.5555555555555556,10,9
3,2.941176470588235,2.5044722719141324,0.5555555555555556,0.35714285714285715,15,14
4,3.3333333333333335,3.041144901610018,0.2,0.1875,17,17
5,3.5294117647058822,3.3989266547406083,0.08333333333333333,0.125,18,19
6,4.313725490196078,4.114490161001789,0.26666666666666666,0.19047619047619047,22,23
7,4.901960784313726,4.651162790697675,0.17647058823529413,0.14285714285714285,25,26
8,5.294117647058823,5.008944543828265,0.10526315789473684,0.08333333333333333,27,28
9,5.88235294117647,5.545617173524151,0.15,0.12,30,31
10,6.2745098039215685,5.903398926654741,0.09090909090909091,0.07142857142857142,32,33
11,6.666666666666667,6.440071556350627,0.08695652173913043,0.10344827586206896,34,36
12,7.0588235294117645,6.797853309481217,0.08333333333333333,0.06666666666666667,36,38
13,7.450980392156863,7.155635062611807,0.07407407407407407,0.06451612903225806,38,40
14,7.8431372549019605,7.5134168157423975,0.07407407407407407,0.06060606060606061,40,42
15,8.03921568627451,7.6923076923076925,0.034482758620689655,0.029411764705882353,41,43
16,8.431372549019608,8.050089445438283,0.07407407407407407,0.058823529411764705,43,45
17,9.019607843137255,8.586762075134168,0.0967741935483871,0.08571428571428572,46,48
18,9.411764705882353,8.94454382826476,0.06666666666666667,0.05555555555555555,48,50
19,9.803921568627452,9.30232558139535,0.0625,0.05405405405405406,50,52
20,10.196078431372548,9.66010733452594,0.06060606060606061,0.06060606060606061,52,54
21,10.588235294117647,10.196779964221825,0.058823529411764705,0.08108108108108109,54,57
22,11.372549019607844,10.912343470483005,0.1111111111111111,0.10256410256410256,58,61
23,11.96078431372549,11.627906976744185,0.08571428571428572,0.1,61,65
24,12.352941176470589,11.985688729874775,0.05555555555555555,0.05,63,67
25,12.941176470588237,12.522361359570661,0.07894736842105263,0.07317073170731707,66,70
26,13.725490196078432,13.237924865831843,0.10810810810810811,0.09523809523809523,70,74
27,14.117647058823529,13.953488372093023,0.05405405405405406,0.09523809523809523,72,78
28,14.117647058823529,13.953488372093023,0.0,0.0,72,78
29,14.313725490196077,14.311270125223613,0.027777777777777776,0.046511627906976744,73,80
30,14.50980392156863,14.490161001788909,0.02702702702702703,0.023255813953488372,74,81
31,14.50980392156863,14.490161001788909,0.0,0.0,74,81
32,14.50980392156863,14.490161001788909,0.0,0.0,74,81
33,14.705882352941178,14.847942754919499,0.02702702702702703,0.044444444444444446,75,83
34,14.705882352941178,14.847942754919499,0.0,0.0,75,83
35,14.901960784313726,15.026833631484795,0.025,0.02127659574468085,76,84
36,15.098039215686274,15.20572450805009,0.025,0.021739130434782608,77,85
37,15.294117647058824,15.384615384615385,0.02631578947368421,0.02127659574468085,78,86
38,15.686274509803921,15.742397137745975,0.04878048780487805,0.044444444444444446,80,88
39,16.07843137254902,16.100178890876567,0.04878048780487805,0.04081632653061224,82,90
40,16.666666666666664,16.636851520572453,0.075,0.06,85,93
41,17.058823529411764,16.99463327370304,0.045454545454545456,0.04081632653061224,87,95
42,17.647058823529413,17.531305903398927,0.07142857142857142,0.06,90,98
43,18.03921568627451,17.88908765652952,0.046511627906976744,0.03773584905660377,92,100
44,18.823529411764707,18.6046511627907,0.09090909090909091,0.0784313725490196,96,104
45,19.215686274509807,19.32021466905188,0.046511627906976744,0.07692307692307693,98,108
46,19.411764705882355,19.499105545617173,0.022222222222222223,0.0196078431372549,99,109
47,19.80392156862745,20.03577817531306,0.045454545454545456,0.058823529411764705,101,112
48,20.19607843137255,20.39355992844365,0.044444444444444446,0.038461538461538464,103,114
49,20.588235294117645,20.930232558139537,0.045454545454545456,0.061224489795918366,105,117
50,20.980392156862745,21.288014311270125,0.045454545454545456,0.03773584905660377,107,119
51,21.372549019607842,21.82468694096601,0.04878048780487805,0.058823529411764705,109,122
52,21.764705882352942,22.182468694096602,0.045454545454545456,0.0392156862745098,111,124
53,21.96078431372549,22.54025044722719,0.023255813953488372,0.0392156862745098,112,126
54,22.15686274509804,22.719141323792485,0.022222222222222223,0.019230769230769232,113,127
55,22.54901960784314,23.076923076923077,0.05,0.0392156862745098,115,129
56,22.941176470588236,23.43470483005367,0.047619047619047616,0.0392156862745098,117,131
57,23.333333333333332,23.792486583184257,0.047619047619047616,0.0392156862745098,119,133
58,23.52941176470588,23.97137745974955,0.022727272727272728,0.0196078431372549,120,134
59,23.92156862745098,24.329159212880143,0.047619047619047616,0.038461538461538464,122,136
60,24.11764705882353,24.508050089445437,0.023255813953488372,0.0196078431372549,123,137
61,24.313725490196077,24.86583184257603,0.023255813953488372,0.03773584905660377,124,139
62,24.509803921568626,25.044722719141323,0.022222222222222223,0.0196078431372549,125,140
63,24.901960784313726,25.402504472271914,0.045454545454545456,0.03773584905660377,127,142
64,25.294117647058822,25.760286225402506,0.0425531914893617,0.0392156862745098,129,144
65,25.49019607843137,25.939177101967797,0.022727272727272728,0.019230769230769232,130,145
66,25.882352941176475,26.29695885509839,0.045454545454545456,0.038461538461538464,132,147
67,26.078431372549023,26.475849731663686,0.024390243902439025,0.019230769230769232,133,148
68,26.27450980392157,26.654740608228984,0.022727272727272728,0.018867924528301886,134,149
69,26.666666666666668,27.01252236135957,0.045454545454545456,0.0392156862745098,136,151
70,27.254901960784313,27.549194991055455,0.06818181818181818,0.058823529411764705,139,154
71,27.84313725490196,28.085867620751344,0.07317073170731707,0.061224489795918366,142,157
72,28.235294117647058,28.44364937388193,0.044444444444444446,0.04081632653061224,144,159
