turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,1.0309278350515463,0.8403361344537815,1.0,1.0,1,1
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666,4,3
2,7.216494845360824,5.042016806722689,0.75,0.5,7,6
3,12.371134020618557,9.243697478991598,0.625,0.45454545454545453,12,11
4,18.556701030927837,14.285714285714285,0.6,0.375,18,17
5,21.649484536082475,17.647058823529413,0.23076923076923078,0.25,21,21
6,24.742268041237114,21.008403361344538,0.21428571428571427,0.2,24,25
7,27.835051546391753,23.52941176470588,0.17647058823529413,0.14285714285714285,27,28
8,29.896907216494846,25.210084033613445,0.11764705882352941,0.08333333333333333,29,30
9,32.98969072164948,27.73109243697479,0.14285714285714285,0.125,32,33
10,35.051546391752574,30.252100840336134,0.1,0.11538461538461539,34,36
11,37.11340206185567,31.932773109243694,0.08333333333333333,0.07692307692307693,36,38
12,38.144329896907216,32.773109243697476,0.043478260869565216,0.03571428571428571,37,39
13,38.144329896907216,33.61344537815126,0.0,0.037037037037037035,37,40
14,38.144329896907216,33.61344537815126,0.0,0.0,37,40
15,39.175257731958766,34.45378151260504,0.041666666666666664,0.03571428571428571,38,41
16,40.20618556701031,35.294117647058826,0.043478260869565216,0.03333333333333333,39,42
17,42.2680412371134,38.655462184873954,0.08333333333333333,0.12903225806451613,41,46
18,43.29896907216495,39.49579831932773,0.038461538461538464,0.03125,42,47
19,43.29896907216495,40.33613445378151,0.0,0.03225806451612903,42,48
20,44.329896907216494,42.016806722689076,0.037037037037037035,0.0625,43,50
21,45.36082474226804,42.857142857142854,0.037037037037037035,0.030303030303030304,44,51
22,45.36082474226804,43.69747899159664,0.0,0.03225806451612903,44,52
23,46.391752577319586,44.537815126050425,0.038461538461538464,0.030303030303030304,45,53
24,48.45360824742268,46.21848739495798,0.06896551724137931,0.058823529411764705,47,55
25,50.51546391752577,47.89915966386555,0.06896551724137931,0.058823529411764705,49,57
26,51.546391752577314,49.57983193277311,0.034482758620689655,0.05714285714285714,50,59
27,52.57731958762887,50.42016806722689,0.03333333333333333,0.027777777777777776,51,60
28,53.608247422680414,51.26050420168067,0.03333333333333333,0.027777777777777776,52,61
29,54.63917525773196,52.94117647058824,0.030303030303030304,0.05714285714285714,53,63
30,56.70103092783505,54.621848739495796,0.06451612903225806,0.05405405405405406,55,65
31,57.73195876288659,55.46218487394958,0.03125,0.02631578947368421,56,66
32,57.73195876288659,56.30252100840336,0.0,0.02702702702702703,56,67
33,58.76288659793815,57.14285714285714,0.03125,0.02564102564102564,57,68
34,60.824742268041234,58.82352941176471,0.06060606060606061,0.05263157894736842,59,70
35,62.88659793814433,60.50420168067227,0.058823529411764705,0.05128205128205128,61,72
36,63.91752577319587,62.18487394957983,0.029411764705882353,0.05405405405405406,62,74
37,64.94845360824742,63.02521008403361,0.029411764705882353,0.02564102564102564,63,75
38,65.97938144329896,64.70588235294117,0.029411764705882353,0.05,64,77
39,67.0103092783505,65.54621848739495,0.027777777777777776,0.025,65,78
40,67.0103092783505,66.38655462184873,0.0,0.025,65,79
41,67.0103092783505,66.38655462184873,0.0,0.0,65,79
42,67.0103092783505,66.38655462184873,0.0,0.0,65,79
43,67.0103092783505,66.38655462184873,0.0,0.0,65,79
44,67.0103092783505,66.38655462184873,0.0,0.0,65,79
45,67.0103092783505,66.38655462184873,0.0,0.0,65,79
46,67.0103092783505,67.22689075630252,0.0,0.023809523809523808,65,80
47,67.0103092783505,67.22689075630252,0.0,0.0,65,80
48,67.0103092783505,67.22689075630252,0.0,0.0,65,80
49,68.04123711340206,68.0672268907563,0.02702702702702703,0.023255813953488372,66,81
50,68.04123711340206,68.90756302521008,0.0,0.023809523809523808,66,82
51,68.04123711340206,68.90756302521008,0.0,0.0,66,82
52,68.04123711340206,68.90756302521008,0.0,0.0,66,82
53,68.04123711340206,68.90756302521008,0.0,0.0,66,82
54,68.04123711340206,68.90756302521008,0.0,0.0,66,82
55,68.04123711340206,68.90756302521008,0.0,0.0,66,82
56,68.04123711340206,68.90756302521008,0.0,0.0,66,82
57,68.04123711340206,68.90756302521008,0.0,0.0,66,82
58,68.04123711340206,68.90756302521008,0.0,0.0,66,82
59,68.04123711340206,68.90756302521008,0.0,0.0,66,82
60,68.04123711340206,68.90756302521008,0.0,0.0,66,82
61,68.04123711340206,68.90756302521008,0.0,0.0,66,82
62,68.04123711340206,68.90756302521008,0.0,0.0,66,82
63,68.04123711340206,68.90756302521008,0.0,0.0,66,82
64,68.04123711340206,68.90756302521008,0.0,0.0,66,82
65,68.04123711340206,68.90756302521008,0.0,0.0,66,82
66,68.04123711340206,68.90756302521008,0.0,0.0,66,82
67,68.04123711340206,68.90756302521008,0.0,0.0,66,82
68,68.04123711340206,68.90756302521008,0.0,0.0,66,82
69,68.04123711340206,68.90756302521008,0.0,0.0,66,82
70,68.04123711340206,68.90756302521008,0.0,0.0,66,82
71,68.04123711340206,68.90756302521008,0.0,0.0,66,82
72,68.04123711340206,68.90756302521008,0.0,0.0,66,82
73,68.04123711340206,68.90756302521008,0.0,0.0,66,82
74,69.0721649484536,69.74789915966386,0.02564102564102564,0.02127659574468085,67,83
75,70.10309278350515,70.58823529411765,0.02564102564102564,0.02127659574468085,68,84
76,71.1340206185567,71.42857142857143,0.025,0.02127659574468085,69,85
77,71.1340206185567,71.42857142857143,0.0,0.0,69,85
78,72.16494845360825,72.26890756302521,0.025,0.022222222222222223,70,86
