turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,7.216494845360824,5.042016806722689,0.75,0.6
3,10.309278350515463,8.403361344537815,0.6,0.5714285714285714
4,13.402061855670103,10.92436974789916,0.5,0.375
5,14.432989690721648,11.76470588235294,0.16666666666666666,0.1111111111111111
6,17.525773195876287,14.285714285714285,0.375,0.3
7,20.618556701030926,17.647058823529413,0.42857142857142855,0.3333333333333333
8,23.711340206185564,21.008403361344538,0.3,0.2857142857142857
9,26.804123711340207,23.52941176470588,0.3,0.2
10,30.927835051546392,26.89075630252101,0.3333333333333333,0.23529411764705882
11,35.051546391752574,30.252100840336134,0.2857142857142857,0.21052631578947367
12,39.175257731958766,34.45378151260504,0.25,0.25
13,44.329896907216494,39.49579831932773,0.2777777777777778,0.2727272727272727
14,46.391752577319586,42.016806722689076,0.125,0.14285714285714285
15,48.45360824742268,43.69747899159664,0.11764705882352941,0.09090909090909091
16,50.51546391752577,46.21848739495798,0.1111111111111111,0.13043478260869565
17,53.608247422680414,48.739495798319325,0.16666666666666666,0.12
18,55.670103092783506,51.26050420168067,0.09523809523809523,0.11538461538461539
19,57.73195876288659,52.94117647058824,0.09523809523809523,0.07692307692307693
