turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,7.216494845360824,5.042016806722689,0.75,0.6
3,9.278350515463918,7.563025210084033,0.5,0.5
4,12.371134020618557,10.084033613445378,0.5,0.375
5,18.556701030927837,15.126050420168067,0.6666666666666666,0.6
6,23.711340206185564,19.327731092436977,0.5,0.5
7,26.804123711340207,22.689075630252102,0.3333333333333333,0.4
8,29.896907216494846,26.05042016806723,0.3,0.4
9,31.958762886597935,29.411764705882355,0.2,0.4444444444444444
10,35.051546391752574,31.932773109243694,0.3,0.3
11,37.11340206185567,34.45378151260504,0.2,0.3
12,39.175257731958766,36.134453781512605,0.2,0.2
13,40.20618556701031,37.81512605042017,0.1111111111111111,0.2
14,42.2680412371134,39.49579831932773,0.2,0.2
15,42.2680412371134,40.33613445378151,0.0,0.1
16,43.29896907216495,41.17647058823529,0.1,0.1
17,44.329896907216494,42.016806722689076,0.1,0.1
18,44.329896907216494,42.016806722689076,0.0,0.0
19,45.36082474226804,42.857142857142854,0.125,0.1
