turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.5882352941176471,0.35778175313059035,1.0,0.5,3,2
2,0.7843137254901961,0.5366726296958855,0.5,0.3333333333333333,4,3
3,0.9803921568627451,0.7155635062611807,0.3333333333333333,0.25,5,4
4,1.3725490196078431,1.073345259391771,0.5,0.3333333333333333,7,6
5,1.5686274509803921,1.2522361359570662,0.25,0.14285714285714285,8,7
6,1.7647058823529411,1.4311270125223614,0.2,0.125,9,8
7,1.9607843137254901,1.6100178890876566,0.2,0.125,10,9
8,2.156862745098039,1.7889087656529516,0.16666666666666666,0.1111111111111111,11,10
9,2.549019607843137,2.146690518783542,0.2857142857142857,0.2,13,12
10,2.549019607843137,2.146690518783542,0.0,0.0,13,12
11,2.941176470588235,2.5044722719141324,0.25,0.16666666666666666,15,14
12,3.3333333333333335,2.862254025044723,0.25,0.15384615384615385,17,16
13,3.5294117647058822,3.041144901610018,0.1111111111111111,0.07142857142857142,18,17
14,3.7254901960784315,3.2200357781753133,0.125,0.07142857142857142,19,18
15,3.9215686274509802,3.3989266547406083,0.1111111111111111,0.06666666666666667,20,19
16,4.117647058823529,3.5778175313059033,0.1111111111111111,0.06666666666666667,21,20
17,4.313725490196078,3.7567084078711988,0.1,0.0625,22,21
18,4.509803921568627,3.9355992844364938,0.1,0.0625,23,22
19,4.705882352941177,4.114490161001789,0.09090909090909091,0.058823529411764705,24,23
20,4.901960784313726,4.293381037567084,0.09090909090909091,0.058823529411764705,25,24
21,5.098039215686274,4.47227191413238,0.08333333333333333,0.05555555555555555,26,25
22,5.098039215686274,4.47227191413238,0.0,0.0,26,25
23,5.294117647058823,4.651162790697675,0.07692307692307693,0.05263157894736842,27,26
24,5.490196078431373,4.83005366726297,0.07692307692307693,0.05263157894736842,28,27
25,5.490196078431373,4.83005366726297,0.0,0.0,28,27
26,5.686274509803922,5.008944543828265,0.07692307692307693,0.05,29,28
27,5.686274509803922,5.008944543828265,0.0,0.0,29,28
28,5.686274509803922,5.008944543828265,0.0,0.0,29,28
29,5.686274509803922,5.008944543828265,0.0,0.0,29,28
30,5.686274509803922,5.008944543828265,0.0,0.0,29,28
31,5.686274509803922,5.008944543828265,0.0,0.0,29,28
32,5.686274509803922,5.008944543828265,0.0,0.0,29,28
33,5.686274509803922,5.008944543828265,0.0,0.0,29,28
34,5.686274509803922,5.008944543828265,0.0,0.0,29,28
35,5.88235294117647,5.18783542039356,0.06666666666666667,0.04,30,29
36,6.470588235294119,5.724508050089446,0.1875,0.12,33,32
37,6.862745098039216,6.082289803220036,0.125,0.07692307692307693,35,34
38,7.254901960784315,6.440071556350627,0.125,0.07692307692307693,37,36
39,7.450980392156863,6.618962432915922,0.058823529411764705,0.037037037037037035,38,37
40,7.8431372549019605,6.976744186046512,0.125,0.07407407407407407,40,39
41,8.03921568627451,7.155635062611807,0.05555555555555555,0.03571428571428571,41,40
42,8.431372549019608,7.5134168157423975,0.1,0.07142857142857142,43,42
43,8.627450980392156,7.6923076923076925,0.05555555555555555,0.034482758620689655,44,43
44,9.019607843137255,8.050089445438283,0.10526315789473684,0.06896551724137931,46,45
45,9.215686274509805,8.228980322003578,0.05555555555555555,0.03333333333333333,47,46
46,9.411764705882353,8.407871198568873,0.05263157894736842,0.03333333333333333,48,47
47,9.803921568627452,8.765652951699463,0.09523809523809523,0.06451612903225806,50,49
48,10.196078431372548,9.123434704830053,0.10526315789473684,0.06451612903225806,52,51
49,10.392156862745098,9.30232558139535,0.047619047619047616,0.03225806451612903,53,52
50,10.784313725490197,9.66010733452594,0.10526315789473684,0.0625,55,54
51,11.176470588235295,10.01788908765653,0.09523809523809523,0.0625,57,56
52,11.568627450980392,10.37567084078712,0.1,0.06060606060606061,59,58
53,11.76470588235294,10.554561717352415,0.045454545454545456,0.030303030303030304,60,59
54,11.96078431372549,10.73345259391771,0.047619047619047616,0.030303030303030304,61,60
55,12.352941176470589,11.091234347048301,0.08695652173913043,0.058823529411764705,63,62
56,12.745098039215685,11.449016100178891,0.08333333333333333,0.058823529411764705,65,64
57,13.137254901960786,11.806797853309481,0.08333333333333333,0.05714285714285714,67,66
58,13.333333333333334,11.985688729874775,0.043478260869565216,0.02857142857142857,68,67
59,13.529411764705882,12.164579606440071,0.041666666666666664,0.027777777777777776,69,68
60,13.92156862745098,12.522361359570661,0.08695652173913043,0.05555555555555555,71,70
61,14.313725490196077,12.880143112701253,0.07692307692307693,0.05405405405405406,73,72
62,14.705882352941178,13.237924865831843,0.07692307692307693,0.05405405405405406,75,74
63,14.901960784313726,13.595706618962433,0.04,0.05263157894736842,76,76
64,15.098039215686274,13.774597495527727,0.038461538461538464,0.02631578947368421,77,77
65,15.490196078431373,14.132379248658319,0.07407407407407407,0.05128205128205128,79,79
66,15.686274509803921,14.311270125223613,0.038461538461538464,0.02564102564102564,80,80
67,16.07843137254902,14.669051878354203,0.07142857142857142,0.05,82,82
68,16.470588235294116,15.026833631484795,0.07692307692307693,0.05,84,84
69,16.666666666666664,15.20572450805009,0.03571428571428571,0.024390243902439025,85,85
70,16.666666666666664,15.20572450805009,0.0,0.0,85,85
71,16.862745098039216,15.384615384615385,0.03571428571428571,0.023809523809523808,86,86
72,17.058823529411764,15.56350626118068,0.03571428571428571,0.023809523809523808,87,87
73,17.254901960784313,15.742397137745975,0.03333333333333333,0.023255813953488372,88,88
74,17.647058823529413,16.100178890876567,0.06666666666666667,0.046511627906976744,90,90
75,18.03921568627451,16.457960644007155,0.06451612903225806,0.046511627906976744,92,92
76,18.627450980392158,16.99463327370304,0.1,0.06976744186046512,95,95
77,19.215686274509807,17.531305903398927,0.09375,0.06666666666666667,98,98
78,19.80392156862745,18.067978533094813,0.0967741935483871,0.06666666666666667,101,101
79,20.0,18.246869409660107,0.03125,0.021739130434782608,102,102
80,20.392156862745097,18.6046511627907,0.06451612903225806,0.043478260869565216,104,104
81,20.784313725490197,18.962432915921287,0.06060606060606061,0.0425531914893617,106,106
82,21.372549019607842,19.499105545617173,0.09375,0.06382978723404255,109,109
83,21.568627450980394,19.856887298747765,0.030303030303030304,0.041666666666666664,110,111
84,21.764705882352942,20.03577817531306,0.03125,0.020833333333333332,111,112
85,21.96078431372549,20.214669051878353,0.029411764705882353,0.02040816326530612,112,113
86,22.15686274509804,20.39355992844365,0.03125,0.02040816326530612,113,114
87,22.35294117647059,20.572450805008945,0.029411764705882353,0.02040816326530612,114,115
88,22.54901960784314,20.75134168157424,0.03125,0.02,115,116
89,22.941176470588236,21.10912343470483,0.058823529411764705,0.04,117,118
90,23.333333333333332,21.46690518783542,0.0625,0.04081632653061224,119,120
91,23.92156862745098,22.003577817531305,0.08571428571428572,0.058823529411764705,122,123
92,24.705882352941178,22.719141323792485,0.11764705882352941,0.0784313725490196,126,127
93,25.294117647058822,23.25581395348837,0.08333333333333333,0.06,129,130
94,25.882352941176475,23.792486583184257,0.08823529411764706,0.057692307692307696,132,133
95,26.47058823529412,24.329159212880143,0.08333333333333333,0.057692307692307696,135,136
96,27.058823529411764,24.86583184257603,0.09090909090909091,0.057692307692307696,138,139
97,27.254901960784313,25.223613595706617,0.02702702702702703,0.03773584905660377,139,141
98,27.450980392156865,25.402504472271914,0.02857142857142857,0.018867924528301886,140,142
99,27.647058823529413,25.581395348837212,0.027777777777777776,0.0196078431372549,141,143
100,28.03921568627451,25.939177101967797,0.05714285714285714,0.037037037037037035,143,145
101,28.627450980392155,26.475849731663686,0.07894736842105263,0.05660377358490566,146,148
102,29.215686274509807,27.01252236135957,0.08108108108108109,0.05660377358490566,149,151
103,29.607843137254903,27.370304114490164,0.05263157894736842,0.03636363636363636,151,153
104,30.0,27.72808586762075,0.05555555555555555,0.03636363636363636,153,155
105,30.19607843137255,27.906976744186046,0.02564102564102564,0.017857142857142856,154,156
106,30.784313725490197,28.44364937388193,0.07692307692307693,0.05454545454545454,157,159
107,31.372549019607842,28.980322003577818,0.075,0.05263157894736842,160,162
108,31.56862745098039,29.159212880143116,0.02564102564102564,0.01818181818181818,161,163
109,31.960784313725487,29.5169946332737,0.04878048780487805,0.034482758620689655,163,165
110,32.35294117647059,29.874776386404296,0.05128205128205128,0.034482758620689655,165,167
111,32.549019607843135,30.05366726296959,0.023255813953488372,0.01694915254237288,166,168
112,32.94117647058823,30.41144901610018,0.05,0.034482758620689655,168,170
113,33.13725490196078,30.590339892665476,0.024390243902439025,0.01694915254237288,169,171
114,33.33333333333333,30.76923076923077,0.025,0.01694915254237288,170,172
115,33.33333333333333,30.76923076923077,0.0,0.0,170,172
116,33.52941176470588,30.94812164579606,0.024390243902439025,0.01694915254237288,171,173
117,33.92156862745098,31.305903398926656,0.046511627906976744,0.03508771929824561,173,175
118,33.92156862745098,31.305903398926656,0.0,0.0,173,175
119,34.11764705882353,31.48479427549195,0.023809523809523808,0.01694915254237288,174,176
120,34.31372549019608,31.663685152057248,0.023809523809523808,0.01694915254237288,175,177
121,34.509803921568626,31.84257602862254,0.023809523809523808,0.017241379310344827,176,178
122,34.509803921568626,31.84257602862254,0.0,0.0,176,178
123,34.509803921568626,31.84257602862254,0.0,0.0,176,178
124,34.705882352941174,32.021466905187836,0.023255813953488372,0.01694915254237288,177,179
125,34.705882352941174,32.021466905187836,0.0,0.0,177,179
126,34.705882352941174,32.021466905187836,0.0,0.0,177,179
127,34.90196078431372,32.200357781753134,0.023809523809523808,0.017543859649122806,178,180
128,35.294117647058826,32.55813953488372,0.046511627906976744,0.034482758620689655,180,182
129,35.490196078431374,32.73703041144901,0.022222222222222223,0.017241379310344827,181,183
130,35.88235294117647,33.09481216457961,0.047619047619047616,0.034482758620689655,183,185
131,36.07843137254902,33.273703041144906,0.022727272727272728,0.01694915254237288,184,186
132,36.07843137254902,33.273703041144906,0.0,0.0,184,186
133,36.27450980392157,33.452593917710196,0.022727272727272728,0.017241379310344827,185,187
134,36.470588235294116,33.631484794275494,0.024390243902439025,0.017241379310344827,186,188
135,36.470588235294116,33.631484794275494,0.0,0.0,186,188
136,36.86274509803922,33.98926654740608,0.047619047619047616,0.03571428571428571,188,190
137,37.254901960784316,34.34704830053667,0.045454545454545456,0.03508771929824561,190,192
138,37.64705882352941,34.704830053667266,0.047619047619047616,0.034482758620689655,192,194
139,38.03921568627451,35.062611806797854,0.043478260869565216,0.03508771929824561,194,196
140,38.62745098039216,35.59928443649374,0.06666666666666667,0.05172413793103448,197,199
141,39.21568627450981,36.135957066189626,0.06521739130434782,0.05084745762711865,200,202
142,39.80392156862745,36.67262969588551,0.06976744186046512,0.05172413793103448,203,205
143,40.19607843137255,37.0304114490161,0.043478260869565216,0.03571428571428571,205,207
144,40.588235294117645,37.38819320214669,0.046511627906976744,0.03508771929824561,207,209
145,40.78431372549019,37.745974955277276,0.022727272727272728,0.03636363636363636,208,211
146,40.98039215686274,37.924865831842574,0.022727272727272728,0.017857142857142856,209,212
147,41.568627450980394,38.64042933810376,0.06818181818181818,0.07272727272727272,212,216
148,41.76470588235294,38.998211091234346,0.021739130434782608,0.03508771929824561,213,218
149,41.96078431372549,39.17710196779964,0.02127659574468085,0.01694915254237288,214,219
150,42.745098039215684,39.89266547406082,0.08695652173913043,0.06779661016949153,218,223
151,43.13725490196079,40.429338103756706,0.043478260869565216,0.05084745762711865,220,226
152,43.72549019607843,40.9660107334526,0.06382978723404255,0.05172413793103448,223,229
153,44.11764705882353,41.50268336314848,0.045454545454545456,0.05263157894736842,225,232
154,44.509803921568626,41.86046511627907,0.041666666666666664,0.034482758620689655,227,234
155,44.90196078431373,42.21824686940966,0.044444444444444446,0.03508771929824561,229,236
156,45.490196078431374,42.75491949910555,0.06666666666666667,0.05172413793103448,232,239
157,45.88235294117647,43.112701252236135,0.04081632653061224,0.03508771929824561,234,241
158,46.470588235294116,43.64937388193202,0.06521739130434782,0.05263157894736842,237,244
159,47.05882352941176,44.18604651162791,0.0625,0.05084745762711865,240,247
160,47.25490196078431,44.543828264758496,0.022222222222222223,0.03389830508474576,241,249
161,47.647058823529406,44.90161001788909,0.04,0.03508771929824561,243,251
162,48.03921568627451,45.25939177101968,0.043478260869565216,0.034482758620689655,245,253
163,48.627450980392155,45.796064400715565,0.061224489795918366,0.05263157894736842,248,256
164,49.2156862745098,46.332737030411444,0.06521739130434782,0.05172413793103448,251,259
165,49.411764705882355,46.69051878354204,0.02040816326530612,0.034482758620689655,252,261
166,49.80392156862745,47.04830053667263,0.0425531914893617,0.03389830508474576,254,263
167,50.0,47.40608228980322,0.02040816326530612,0.03389830508474576,255,265
168,50.3921568627451,47.76386404293381,0.044444444444444446,0.034482758620689655,257,267
169,50.588235294117645,48.1216457960644,0.021739130434782608,0.03636363636363636,258,269
170,50.588235294117645,48.1216457960644,0.0,0.0,258,269
171,50.98039215686274,48.658318425760285,0.04,0.05263157894736842,260,272
172,51.17647058823529,49.01610017889087,0.021739130434782608,0.03508771929824561,261,274
173,51.5686274509804,49.37388193202147,0.043478260869565216,0.03389830508474576,263,276
174,52.156862745098046,49.910554561717355,0.0625,0.05172413793103448,266,279
175,52.54901960784314,50.44722719141323,0.04,0.05263157894736842,268,282
176,52.54901960784314,50.44722719141323,0.0,0.0,268,282
177,52.94117647058824,50.80500894454383,0.041666666666666664,0.03389830508474576,270,284
178,53.333333333333336,51.162790697674424,0.044444444444444446,0.034482758620689655,272,286
