turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,5.154639175257731,4.201680672268908,0.25,0.4
3,6.185567010309279,5.042016806722689,0.16666666666666666,0.16666666666666666
4,8.24742268041237,6.722689075630252,0.25,0.25
5,11.34020618556701,9.243697478991598,0.3333333333333333,0.3333333333333333
6,14.432989690721648,11.76470588235294,0.2727272727272727,0.2727272727272727
7,17.525773195876287,14.285714285714285,0.25,0.25
8,20.618556701030926,16.80672268907563,0.21428571428571427,0.21428571428571427
9,22.68041237113402,18.487394957983195,0.14285714285714285,0.13333333333333333
10,24.742268041237114,20.168067226890756,0.13333333333333333,0.125
11,26.804123711340207,22.689075630252102,0.13333333333333333,0.1875
12,28.865979381443296,24.369747899159663,0.125,0.125
13,28.865979381443296,25.210084033613445,0.0,0.058823529411764705
14,29.896907216494846,26.05042016806723,0.05555555555555555,0.05555555555555555
15,29.896907216494846,26.89075630252101,0.0,0.05555555555555555
16,29.896907216494846,27.73109243697479,0.0,0.058823529411764705
17,30.927835051546392,28.57142857142857,0.05263157894736842,0.05
18,31.958762886597935,29.411764705882355,0.045454545454545456,0.045454545454545456
19,35.051546391752574,31.932773109243694,0.14285714285714285,0.13636363636363635
20,38.144329896907216,34.45378151260504,0.13636363636363635,0.13043478260869565
21,40.20618556701031,36.97478991596639,0.08333333333333333,0.11538461538461539
22,41.23711340206185,37.81512605042017,0.04,0.04
23,41.23711340206185,37.81512605042017,0.0,0.0
24,42.2680412371134,38.655462184873954,0.037037037037037035,0.038461538461538464
25,43.29896907216495,39.49579831932773,0.038461538461538464,0.03571428571428571
26,45.36082474226804,42.016806722689076,0.07692307692307693,0.10344827586206896
27,46.391752577319586,43.69747899159664,0.038461538461538464,0.06451612903225806
28,47.42268041237113,44.537815126050425,0.038461538461538464,0.03333333333333333
29,48.45360824742268,45.378151260504204,0.03571428571428571,0.03225806451612903
30,49.48453608247423,47.05882352941176,0.04,0.06896551724137931
31,49.48453608247423,47.89915966386555,0.0,0.03225806451612903
32,50.51546391752577,48.739495798319325,0.03571428571428571,0.03125
33,51.546391752577314,50.42016806722689,0.037037037037037035,0.0625
34,52.57731958762887,52.10084033613446,0.034482758620689655,0.06451612903225806
35,53.608247422680414,52.94117647058824,0.037037037037037035,0.029411764705882353
36,55.670103092783506,54.621848739495796,0.07142857142857142,0.0625
37,57.73195876288659,56.30252100840336,0.06666666666666667,0.06666666666666667
38,59.79381443298969,57.98319327731093,0.06896551724137931,0.06060606060606061
39,61.855670103092784,59.66386554621849,0.06896551724137931,0.06666666666666667
40,62.88659793814433,60.50420168067227,0.03225806451612903,0.03125
41,63.91752577319587,62.18487394957983,0.034482758620689655,0.06060606060606061
