turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,7.216494845360824,5.88235294117647,0.75,0.5714285714285714
3,10.309278350515463,8.403361344537815,0.5,0.3
4,13.402061855670103,10.92436974789916,0.42857142857142855,0.2727272727272727
5,14.432989690721648,11.76470588235294,0.14285714285714285,0.08333333333333333
6,15.463917525773196,12.605042016806722,0.125,0.07142857142857142
7,16.49484536082474,13.445378151260504,0.125,0.07142857142857142
8,17.525773195876287,14.285714285714285,0.1111111111111111,0.06666666666666667
9,18.556701030927837,15.126050420168067,0.1111111111111111,0.06666666666666667
10,19.587628865979383,15.966386554621847,0.1,0.0625
11,20.618556701030926,16.80672268907563,0.1,0.0625
12,21.649484536082475,17.647058823529413,0.09090909090909091,0.058823529411764705
13,22.68041237113402,18.487394957983195,0.09090909090909091,0.058823529411764705
14,23.711340206185564,19.327731092436977,0.08333333333333333,0.05555555555555555
15,23.711340206185564,19.327731092436977,0.0,0.0
16,24.742268041237114,20.168067226890756,0.07692307692307693,0.05263157894736842
17,25.773195876288657,21.008403361344538,0.08333333333333333,0.05263157894736842
18,26.804123711340207,21.84873949579832,0.07142857142857142,0.05
19,27.835051546391753,22.689075630252102,0.07692307692307693,0.05
