turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,0.19607843137254902,0.17889087656529518,1.0,1.0
1,0.7843137254901961,0.5366726296958855,1.0,0.6666666666666666
2,1.5686274509803921,1.2522361359570662,0.8,0.6666666666666666
3,2.3529411764705883,1.9677996422182469,0.6666666666666666,0.5714285714285714
4,3.1372549019607843,2.6833631484794274,0.5,0.5
5,3.7254901960784315,3.2200357781753133,0.375,0.3333333333333333
6,4.313725490196078,3.7567084078711988,0.3333333333333333,0.3
7,4.901960784313726,4.293381037567084,0.3,0.3
8,5.294117647058823,4.83005366726297,0.25,0.3
9,5.88235294117647,5.366726296958855,0.3333333333333333,0.3
10,6.666666666666667,6.082289803220036,0.4444444444444444,0.4
11,7.254901960784315,6.618962432915922,0.375,0.3
12,8.431372549019608,7.6923076923076925,0.6,0.6
13,9.215686274509805,8.407871198568873,0.5,0.4
14,10.0,9.123434704830053,0.4,0.4
15,10.784313725490197,10.01788908765653,0.4444444444444444,0.5
16,11.372549019607844,10.554561717352415,0.3333333333333333,0.3
17,12.156862745098039,11.270125223613595,0.4,0.4
18,13.137254901960786,12.164579606440071,0.5,0.5
19,13.333333333333334,12.343470483005367,0.125,0.1
20,13.725490196078432,12.701252236135957,0.2222222222222222,0.2
21,14.117647058823529,13.059033989266547,0.2,0.2
22,14.705882352941178,13.595706618962433,0.3,0.3
23,15.294117647058824,14.132379248658319,0.3,0.3
24,16.07843137254902,14.847942754919499,0.4444444444444444,0.4
25,16.666666666666664,15.384615384615385,0.3,0.3
26,17.254901960784313,15.92128801431127,0.3333333333333333,0.3
27,18.03921568627451,16.636851520572453,0.4,0.4
28,18.823529411764707,17.352415026833633,0.4444444444444444,0.4
29,19.215686274509807,17.71019677996422,0.2,0.2
30,19.80392156862745,18.246869409660107,0.3,0.3
31,20.392156862745097,18.783542039355993,0.375,0.3
32,20.980392156862745,19.32021466905188,0.3,0.3
33,21.764705882352942,20.03577817531306,0.4,0.4
34,22.54901960784314,20.75134168157424,0.4,0.4
35,23.333333333333332,21.46690518783542,0.4,0.4
36,24.11764705882353,22.182468694096602,0.4,0.4
37,24.705882352941178,22.719141323792485,0.3333333333333333,0.3
38,25.294117647058822,23.25581395348837,0.3333333333333333,0.3
39,25.882352941176475,23.792486583184257,0.3,0.3
40,26.862745098039216,24.686940966010734,0.5,0.5
41,27.058823529411764,24.86583184257603,0.1,0.1
42,27.647058823529413,25.402504472271914,0.3,0.3
43,28.235294117647058,26.29695885509839,0.3,0.5
44,28.431372549019606,26.475849731663686,0.1,0.1
45,28.823529411764703,26.833631484794275,0.2,0.2
46,29.411764705882355,27.370304114490164,0.3,0.3
47,30.0,27.906976744186046,0.3,0.3
48,30.58823529411765,28.44364937388193,0.3,0.3
49,30.980392156862745,28.980322003577818,0.2,0.3
50,31.56862745098039,29.5169946332737,0.3,0.3
51,31.960784313725487,29.874776386404296,0.2222222222222222,0.2222222222222222
52,32.35294117647059,30.23255813953488,0.2,0.2
53,32.745098039215684,30.76923076923077,0.2,0.3
54,33.13725490196078,31.12701252236136,0.2,0.2
55,33.52941176470588,31.48479427549195,0.2,0.2
56,34.11764705882353,32.021466905187836,0.3,0.3
57,34.705882352941174,32.55813953488372,0.3,0.3
58,35.09803921568627,33.09481216457961,0.2,0.3
59,35.09803921568627,33.452593917710196,0.0,0.2
60,35.294117647058826,33.631484794275494,0.1,0.1
61,35.68627450980392,34.16815742397138,0.2,0.3
62,36.07843137254902,34.52593917710197,0.2,0.2
63,36.470588235294116,34.883720930232556,0.2,0.2
64,37.05882352941177,35.42039355992844,0.3,0.3
65,37.450980392156865,35.95706618962433,0.2,0.3
66,37.64705882352941,36.135957066189626,0.1,0.1
67,37.84313725490196,36.314847942754916,0.1,0.1111111111111111
68,38.23529411764706,36.67262969588551,0.2,0.2
69,38.62745098039216,37.0304114490161,0.2,0.2
70,39.21568627450981,37.567084078711986,0.3,0.3
71,39.6078431372549,37.924865831842574,0.2,0.2
72,40.0,38.28264758497317,0.2,0.2
73,40.3921568627451,38.64042933810376,0.2,0.2
74,40.78431372549019,38.998211091234346,0.2,0.2
75,41.37254901960784,39.53488372093023,0.3,0.3
76,41.96078431372549,40.07155635062612,0.3,0.3333333333333333
77,42.549019607843135,40.7871198568873,0.3333333333333333,0.4
78,42.745098039215684,41.14490161001789,0.1,0.2
79,42.94117647058823,41.50268336314848,0.1,0.2
80,43.333333333333336,41.86046511627907,0.2,0.2
81,43.72549019607843,42.21824686940966,0.2,0.2
82,43.92156862745098,42.57602862254025,0.1,0.2
83,44.11764705882353,42.75491949910555,0.1,0.1
84,44.31372549019608,43.112701252236135,0.1,0.2
85,44.509803921568626,43.29159212880143,0.1,0.1111111111111111
86,44.70588235294118,43.47048300536673,0.1,0.1
87,44.90196078431373,43.64937388193202,0.1,0.1111111111111111
88,45.09803921568628,43.82826475849731,0.1,0.1
89,45.09803921568628,44.00715563506261,0.0,0.1
90,45.294117647058826,44.18604651162791,0.1111111111111111,0.1111111111111111
91,45.490196078431374,44.364937388193205,0.1,0.1
92,45.68627450980392,44.543828264758496,0.1,0.1
93,45.88235294117647,44.72271914132379,0.1,0.1
94,46.07843137254902,44.90161001788909,0.1,0.1
95,46.27450980392157,45.08050089445438,0.1,0.1
96,46.470588235294116,45.25939177101968,0.1,0.1
97,46.470588235294116,45.25939177101968,0.0,0.0
98,46.666666666666664,45.43828264758497,0.1,0.1
99,46.86274509803921,45.61717352415027,0.1,0.1
