turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,0.19607843137254902,0.17889087656529518,1.0,1.0
1,0.7843137254901961,0.5366726296958855,1.0,0.6666666666666666
2,1.1764705882352942,0.8944543828264758,0.6666666666666666,0.5
3,1.5686274509803921,1.2522361359570662,0.5,0.4
4,2.156862745098039,1.7889087656529516,0.5,0.42857142857142855
5,2.941176470588235,2.5044722719141324,0.5,0.4444444444444444
6,3.5294117647058822,3.041144901610018,0.375,0.3333333333333333
7,3.9215686274509802,3.3989266547406083,0.25,0.2
8,4.313725490196078,3.9355992844364938,0.2222222222222222,0.3
9,4.705882352941177,4.293381037567084,0.2222222222222222,0.2
10,5.294117647058823,4.83005366726297,0.3,0.3
11,6.078431372549019,5.545617173524151,0.4,0.4
12,6.470588235294119,5.903398926654741,0.25,0.2
13,6.862745098039216,6.440071556350627,0.25,0.3
14,7.254901960784315,6.797853309481217,0.2,0.2
15,7.8431372549019605,7.334525939177102,0.3,0.3
16,8.431372549019608,7.8711985688729875,0.3,0.3
17,8.823529411764707,8.228980322003578,0.2,0.2
18,9.411764705882353,8.765652951699463,0.3,0.3
19,10.0,9.30232558139535,0.3,0.3
20,10.392156862745098,9.66010733452594,0.2,0.2
21,10.980392156862745,10.196779964221825,0.3,0.3
22,11.176470588235295,10.554561717352415,0.1111111111111111,0.2
23,11.76470588235294,11.091234347048301,0.3,0.3
24,12.352941176470589,11.806797853309481,0.3,0.4
25,12.941176470588237,12.343470483005367,0.3,0.3
26,13.137254901960786,12.522361359570661,0.1,0.1
27,13.529411764705882,12.880143112701253,0.2222222222222222,0.2
28,13.92156862745098,13.237924865831843,0.2222222222222222,0.2
29,14.117647058823529,13.416815742397137,0.1,0.1
30,14.50980392156863,13.953488372093023,0.2222222222222222,0.3
31,14.901960784313726,14.311270125223613,0.2,0.2
32,15.294117647058824,14.669051878354203,0.2222222222222222,0.2
33,15.686274509803921,15.026833631484795,0.2,0.2
34,16.07843137254902,15.384615384615385,0.2,0.2
35,16.666666666666664,15.92128801431127,0.3,0.3
36,17.058823529411764,16.27906976744186,0.2,0.2
37,17.45098039215686,16.636851520572453,0.2222222222222222,0.2
38,17.84313725490196,16.99463327370304,0.2,0.2
39,18.235294117647058,17.352415026833633,0.2222222222222222,0.2
40,18.627450980392158,17.71019677996422,0.2,0.2
41,19.019607843137255,18.067978533094813,0.2,0.2
42,19.411764705882355,18.425760286225405,0.2222222222222222,0.2
43,19.80392156862745,18.783542039355993,0.2,0.2
44,20.0,19.141323792486585,0.1,0.2
45,20.392156862745097,19.499105545617173,0.2,0.2
46,20.784313725490197,19.856887298747765,0.2222222222222222,0.2
47,21.176470588235293,20.214669051878353,0.2,0.2
48,21.568627450980394,20.572450805008945,0.2222222222222222,0.2
49,21.764705882352942,20.75134168157424,0.1,0.1
50,21.764705882352942,20.75134168157424,0.0,0.0
51,22.15686274509804,21.10912343470483,0.2,0.2
52,22.54901960784314,21.46690518783542,0.2,0.2
53,22.941176470588236,21.82468694096601,0.2222222222222222,0.2
54,23.137254901960784,22.003577817531305,0.1,0.1
55,23.333333333333332,22.182468694096602,0.1,0.1
56,23.72549019607843,22.54025044722719,0.2,0.2
57,24.11764705882353,22.898032200357783,0.2,0.2
58,24.509803921568626,23.25581395348837,0.2,0.2
59,24.901960784313726,23.613595706618963,0.2,0.2
60,25.098039215686274,23.792486583184257,0.1,0.1
61,25.294117647058822,23.97137745974955,0.1,0.1
62,25.294117647058822,23.97137745974955,0.0,0.0
63,25.49019607843137,24.15026833631485,0.1,0.1
64,25.882352941176475,24.508050089445437,0.2,0.2
65,26.27450980392157,24.86583184257603,0.2,0.2
66,26.666666666666668,25.223613595706617,0.2,0.2
67,27.058823529411764,25.581395348837212,0.2,0.2
68,27.450980392156865,25.939177101967797,0.2,0.2
69,27.647058823529413,26.118067978533094,0.1,0.1
70,27.84313725490196,26.29695885509839,0.1,0.1
71,28.235294117647058,26.654740608228984,0.2,0.2
72,28.627450980392155,27.01252236135957,0.2,0.2
73,29.01960784313726,27.370304114490164,0.2,0.2
74,29.411764705882355,27.72808586762075,0.2,0.2
75,29.80392156862745,28.085867620751344,0.2,0.2
76,30.19607843137255,28.44364937388193,0.2,0.2
77,30.58823529411765,28.80143112701252,0.2,0.2
78,30.980392156862745,29.159212880143116,0.2222222222222222,0.2
79,31.176470588235293,29.338103756708406,0.1,0.1
80,31.372549019607842,29.695885509838998,0.1,0.2
81,31.56862745098039,29.874776386404296,0.1,0.1
82,31.76470588235294,30.05366726296959,0.1,0.1
83,31.960784313725487,30.23255813953488,0.1,0.1
84,32.15686274509804,30.590339892665476,0.1,0.2
85,32.35294117647059,30.76923076923077,0.1,0.1
86,32.549019607843135,30.94812164579606,0.1,0.1
87,32.549019607843135,30.94812164579606,0.0,0.0
88,32.549019607843135,30.94812164579606,0.0,0.0
89,32.94117647058823,31.305903398926656,0.2,0.2
90,33.33333333333333,31.663685152057248,0.2,0.2
91,33.92156862745098,32.200357781753134,0.3,0.3
92,34.31372549019608,32.55813953488372,0.2,0.2
93,34.705882352941174,32.91592128801431,0.2,0.2
94,35.294117647058826,33.452593917710196,0.3333333333333333,0.3
95,35.88235294117647,33.98926654740608,0.3,0.3
96,36.07843137254902,34.34704830053667,0.1,0.2
97,36.470588235294116,34.704830053667266,0.2222222222222222,0.2
98,36.666666666666664,34.883720930232556,0.1,0.1
99,36.86274509803922,35.241502683363144,0.1,0.2
