turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,7.216494845360824,5.88235294117647,0.75,0.5714285714285714
3,10.309278350515463,9.243697478991598,0.5,0.4
4,13.402061855670103,11.76470588235294,0.42857142857142855,0.25
5,16.49484536082474,14.285714285714285,0.3333333333333333,0.23076923076923078
6,19.587628865979383,16.80672268907563,0.3,0.2
7,22.68041237113402,19.327731092436977,0.25,0.1875
8,24.742268041237114,21.84873949579832,0.16666666666666666,0.16666666666666666
9,26.804123711340207,23.52941176470588,0.14285714285714285,0.1111111111111111
10,28.865979381443296,25.210084033613445,0.14285714285714285,0.10526315789473684
11,28.865979381443296,25.210084033613445,0.0,0.0
12,28.865979381443296,26.05042016806723,0.0,0.05
13,29.896907216494846,26.89075630252101,0.06666666666666667,0.05263157894736842
14,32.98969072164948,29.411764705882355,0.1875,0.15
15,34.02061855670103,31.092436974789916,0.0625,0.1111111111111111
16,36.08247422680412,33.61344537815126,0.125,0.15
17,37.11340206185567,34.45378151260504,0.07142857142857142,0.05263157894736842
18,39.175257731958766,36.134453781512605,0.125,0.10526315789473684
19,40.20618556701031,36.97478991596639,0.06666666666666667,0.05263157894736842
