turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,3.0927835051546393,1.680672268907563,1.0,0.5
2,5.154639175257731,3.361344537815126,0.6666666666666666,0.5
3,8.24742268041237,5.88235294117647,0.6,0.42857142857142855
4,13.402061855670103,10.084033613445378,0.625,0.4166666666666667
5,16.49484536082474,13.445378151260504,0.3333333333333333,0.3333333333333333
6,20.618556701030926,16.80672268907563,0.3076923076923077,0.25
7,24.742268041237114,21.008403361344538,0.2857142857142857,0.2777777777777778
8,27.835051546391753,24.369747899159663,0.2,0.2
9,31.958762886597935,27.73109243697479,0.2222222222222222,0.17391304347826086
10,35.051546391752574,31.092436974789916,0.17647058823529413,0.16666666666666666
11,37.11340206185567,33.61344537815126,0.10526315789473684,0.11538461538461539
12,40.20618556701031,36.97478991596639,0.15,0.13793103448275862
13,43.29896907216495,39.49579831932773,0.13043478260869565,0.10344827586206896
14,46.391752577319586,42.016806722689076,0.11538461538461539,0.1
15,48.45360824742268,43.69747899159664,0.08333333333333333,0.06666666666666667
16,51.546391752577314,46.21848739495798,0.12,0.09375
17,53.608247422680414,48.739495798319325,0.08333333333333333,0.09090909090909091
18,55.670103092783506,50.42016806722689,0.07692307692307693,0.058823529411764705
19,58.76288659793815,53.78151260504202,0.13043478260869565,0.11764705882352941
