turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,1.0309278350515463,0.8403361344537815,1.0,1.0,1,1
1,2.0618556701030926,1.680672268907563,1.0,1.0,2,2
2,2.0618556701030926,1.680672268907563,0.0,0.0,2,2
3,3.0927835051546393,2.5210084033613445,1.0,1.0,3,3
4,4.123711340206185,3.361344537815126,1.0,1.0,4,4
5,5.154639175257731,4.201680672268908,1.0,1.0,5,5
6,6.185567010309279,5.042016806722689,1.0,1.0,6,6
7,6.185567010309279,5.042016806722689,0.0,0.0,6,6
8,7.216494845360824,5.88235294117647,1.0,1.0,7,7
9,8.24742268041237,6.722689075630252,1.0,1.0,8,8
10,9.278350515463918,7.563025210084033,1.0,1.0,9,9
11,10.309278350515463,8.403361344537815,1.0,1.0,10,10
12,10.309278350515463,8.403361344537815,0.0,0.0,10,10
13,11.34020618556701,9.243697478991598,1.0,1.0,11,11
14,12.371134020618557,10.084033613445378,1.0,1.0,12,12
15,13.402061855670103,10.92436974789916,1.0,1.0,13,13
16,14.432989690721648,11.76470588235294,1.0,1.0,14,14
17,15.463917525773196,12.605042016806722,1.0,1.0,15,15
18,15.463917525773196,12.605042016806722,0.0,0.0,15,15
19,16.49484536082474,13.445378151260504,1.0,1.0,16,16
20,17.525773195876287,14.285714285714285,1.0,1.0,17,17
21,17.525773195876287,14.285714285714285,0.0,0.0,17,17
22,17.525773195876287,14.285714285714285,0.0,0.0,17,17
23,17.525773195876287,15.126050420168067,0.0,1.0,17,18
24,17.525773195876287,15.126050420168067,0.0,0.0,17,18
25,17.525773195876287,15.126050420168067,0.0,0.0,17,18
26,17.525773195876287,15.966386554621847,0.0,1.0,17,19
27,17.525773195876287,15.966386554621847,0.0,0.0,17,19
28,17.525773195876287,15.966386554621847,0.0,0.0,17,19
29,17.525773195876287,15.966386554621847,0.0,0.0,17,19
30,17.525773195876287,15.966386554621847,0.0,0.0,17,19
31,17.525773195876287,15.966386554621847,0.0,0.0,17,19
32,17.525773195876287,15.966386554621847,0.0,0.0,17,19
33,18.556701030927837,16.80672268907563,1.0,1.0,18,20
34,19.587628865979383,17.647058823529413,1.0,1.0,19,21
35,20.618556701030926,18.487394957983195,1.0,1.0,20,22
36,21.649484536082475,19.327731092436977,1.0,1.0,21,23
37,22.68041237113402,20.168067226890756,1.0,1.0,22,24
38,23.711340206185564,21.008403361344538,1.0,1.0,23,25
39,24.742268041237114,21.84873949579832,1.0,1.0,24,26
40,25.773195876288657,22.689075630252102,1.0,1.0,25,27
41,26.804123711340207,23.52941176470588,1.0,1.0,26,28
42,27.835051546391753,24.369747899159663,1.0,1.0,27,29
43,28.865979381443296,25.210084033613445,1.0,1.0,28,30
44,29.896907216494846,26.05042016806723,1.0,1.0,29,31
45,30.927835051546392,26.89075630252101,1.0,1.0,30,32
46,30.927835051546392,26.89075630252101,0.0,0.0,30,32
47,31.958762886597935,27.73109243697479,1.0,1.0,31,33
48,32.98969072164948,28.57142857142857,1.0,1.0,32,34
49,34.02061855670103,29.411764705882355,1.0,1.0,33,35
50,35.051546391752574,30.252100840336134,1.0,1.0,34,36
51,36.08247422680412,31.092436974789916,1.0,1.0,35,37
52,37.11340206185567,31.932773109243694,1.0,1.0,36,38
53,37.11340206185567,32.773109243697476,0.0,1.0,36,39
54,37.11340206185567,32.773109243697476,0.0,0.0,36,39
55,37.11340206185567,32.773109243697476,0.0,0.0,36,39
56,37.11340206185567,32.773109243697476,0.0,0.0,36,39
57,37.11340206185567,32.773109243697476,0.0,0.0,36,39
58,37.11340206185567,33.61344537815126,0.0,1.0,36,40
59,37.11340206185567,33.61344537815126,0.0,0.0,36,40
60,37.11340206185567,33.61344537815126,0.0,0.0,36,40
61,38.144329896907216,33.61344537815126,1.0,0.0,37,40
62,38.144329896907216,33.61344537815126,0.0,0.0,37,40
63,38.144329896907216,33.61344537815126,0.0,0.0,37,40
64,38.144329896907216,33.61344537815126,0.0,0.0,37,40
65,38.144329896907216,33.61344537815126,0.0,0.0,37,40
66,38.144329896907216,33.61344537815126,0.0,0.0,37,40
67,38.144329896907216,33.61344537815126,0.0,0.0,37,40
68,38.144329896907216,33.61344537815126,0.0,0.0,37,40
69,38.144329896907216,33.61344537815126,0.0,0.0,37,40
70,38.144329896907216,33.61344537815126,0.0,0.0,37,40
71,38.144329896907216,33.61344537815126,0.0,0.0,37,40
72,38.144329896907216,33.61344537815126,0.0,0.0,37,40
73,38.144329896907216,33.61344537815126,0.0,0.0,37,40
74,38.144329896907216,33.61344537815126,0.0,0.0,37,40
75,38.144329896907216,33.61344537815126,0.0,0.0,37,40
76,38.144329896907216,33.61344537815126,0.0,0.0,37,40
77,38.144329896907216,33.61344537815126,0.0,0.0,37,40
78,38.144329896907216,33.61344537815126,0.0,0.0,37,40
79,38.144329896907216,33.61344537815126,0.0,0.0,37,40
80,38.144329896907216,33.61344537815126,0.0,0.0,37,40
81,38.144329896907216,33.61344537815126,0.0,0.0,37,40
82,38.144329896907216,33.61344537815126,0.0,0.0,37,40
83,38.144329896907216,33.61344537815126,0.0,0.0,37,40
84,38.144329896907216,33.61344537815126,0.0,0.0,37,40
85,38.144329896907216,33.61344537815126,0.0,0.0,37,40
86,38.144329896907216,33.61344537815126,0.0,0.0,37,40
87,38.144329896907216,33.61344537815126,0.0,0.0,37,40
88,38.144329896907216,33.61344537815126,0.0,0.0,37,40
89,38.144329896907216,33.61344537815126,0.0,0.0,37,40
90,38.144329896907216,33.61344537815126,0.0,0.0,37,40
