turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,0.19607843137254902,0.17889087656529518,1.0,1.0
1,0.39215686274509803,0.35778175313059035,1.0,1.0
2,0.5882352941176471,0.5366726296958855,1.0,1.0
3,0.5882352941176471,0.5366726296958855,0.0,0.0
4,0.7843137254901961,0.7155635062611807,1.0,1.0
5,0.9803921568627451,0.8944543828264758,1.0,1.0
6,1.1764705882352942,1.073345259391771,1.0,1.0
7,1.1764705882352942,1.073345259391771,0.0,0.0
8,1.3725490196078431,1.2522361359570662,1.0,1.0
9,1.5686274509803921,1.4311270125223614,1.0,1.0
10,1.7647058823529411,1.6100178890876566,1.0,1.0
11,1.9607843137254901,1.7889087656529516,1.0,1.0
12,2.156862745098039,1.9677996422182469,1.0,1.0
13,2.3529411764705883,2.146690518783542,1.0,1.0
14,2.549019607843137,2.3255813953488373,1.0,1.0
15,2.549019607843137,2.3255813953488373,0.0,0.0
16,2.7450980392156863,2.5044722719141324,1.0,1.0
17,2.941176470588235,2.6833631484794274,1.0,1.0
18,2.941176470588235,2.6833631484794274,0.0,0.0
19,3.1372549019607843,2.862254025044723,1.0,1.0
20,3.3333333333333335,3.041144901610018,1.0,1.0
21,3.5294117647058822,3.2200357781753133,1.0,1.0
22,3.7254901960784315,3.3989266547406083,1.0,1.0
23,3.7254901960784315,3.3989266547406083,0.0,0.0
24,3.9215686274509802,3.5778175313059033,1.0,1.0
25,4.117647058823529,3.7567084078711988,1.0,1.0
26,4.313725490196078,3.9355992844364938,1.0,1.0
27,4.313725490196078,4.114490161001789,0.0,1.0
28,4.509803921568627,4.293381037567084,1.0,1.0
29,4.509803921568627,4.47227191413238,0.0,1.0
30,4.509803921568627,4.47227191413238,0.0,0.0
31,4.509803921568627,4.47227191413238,0.0,0.0
32,4.509803921568627,4.651162790697675,0.0,1.0
33,4.509803921568627,4.651162790697675,0.0,0.0
34,4.509803921568627,4.651162790697675,0.0,0.0
35,4.509803921568627,4.651162790697675,0.0,0.0
36,4.705882352941177,4.83005366726297,1.0,1.0
37,4.705882352941177,4.83005366726297,0.0,0.0
38,4.705882352941177,4.83005366726297,0.0,0.0
39,4.705882352941177,4.83005366726297,0.0,0.0
40,4.705882352941177,4.83005366726297,0.0,0.0
41,4.705882352941177,4.83005366726297,0.0,0.0
42,4.705882352941177,4.83005366726297,0.0,0.0
43,4.705882352941177,4.83005366726297,0.0,0.0
44,4.705882352941177,4.83005366726297,0.0,0.0
45,4.901960784313726,5.008944543828265,1.0,1.0
46,4.901960784313726,5.008944543828265,0.0,0.0
47,4.901960784313726,5.008944543828265,0.0,0.0
48,5.098039215686274,5.18783542039356,1.0,1.0
49,5.098039215686274,5.18783542039356,0.0,0.0
50,5.098039215686274,5.18783542039356,0.0,0.0
51,5.294117647058823,5.366726296958855,1.0,1.0
52,5.490196078431373,5.545617173524151,1.0,1.0
53,5.686274509803922,5.724508050089446,1.0,1.0
54,5.686274509803922,5.724508050089446,0.0,0.0
55,5.88235294117647,5.903398926654741,1.0,1.0
56,6.078431372549019,6.082289803220036,1.0,1.0
57,6.2745098039215685,6.261180679785331,1.0,1.0
58,6.470588235294119,6.440071556350627,1.0,1.0
59,6.470588235294119,6.440071556350627,0.0,0.0
60,6.666666666666667,6.618962432915922,1.0,1.0
61,6.862745098039216,6.797853309481217,1.0,1.0
62,7.0588235294117645,6.976744186046512,1.0,1.0
63,7.254901960784315,7.155635062611807,1.0,1.0
64,7.450980392156863,7.334525939177102,1.0,1.0
65,7.647058823529412,7.5134168157423975,1.0,1.0
66,7.647058823529412,7.5134168157423975,0.0,0.0
67,7.8431372549019605,7.6923076923076925,1.0,1.0
68,8.03921568627451,7.8711985688729875,1.0,1.0
69,8.235294117647058,8.050089445438283,1.0,1.0
70,8.235294117647058,8.050089445438283,0.0,0.0
71,8.235294117647058,8.050089445438283,0.0,0.0
72,8.431372549019608,8.228980322003578,1.0,1.0
73,8.627450980392156,8.407871198568873,1.0,1.0
74,8.627450980392156,8.407871198568873,0.0,0.0
75,8.823529411764707,8.586762075134168,1.0,1.0
76,9.019607843137255,8.765652951699463,1.0,1.0
77,9.215686274509805,8.94454382826476,1.0,1.0
78,9.411764705882353,9.123434704830053,1.0,1.0
79,9.607843137254903,9.30232558139535,1.0,1.0
80,9.607843137254903,9.30232558139535,0.0,0.0
81,9.803921568627452,9.481216457960643,1.0,1.0
82,10.0,9.66010733452594,1.0,1.0
83,10.196078431372548,9.838998211091235,1.0,1.0
84,10.196078431372548,9.838998211091235,0.0,0.0
85,10.392156862745098,10.01788908765653,1.0,1.0
86,10.392156862745098,10.196779964221825,0.0,1.0
87,10.392156862745098,10.196779964221825,0.0,0.0
88,10.588235294117647,10.37567084078712,1.0,1.0
89,10.784313725490197,10.554561717352415,1.0,1.0
90,10.980392156862745,10.73345259391771,1.0,1.0
91,11.176470588235295,10.912343470483005,1.0,1.0
92,11.176470588235295,11.091234347048301,0.0,1.0
93,11.176470588235295,11.091234347048301,0.0,0.0
94,11.176470588235295,11.091234347048301,0.0,0.0
95,11.176470588235295,11.091234347048301,0.0,0.0
96,11.176470588235295,11.091234347048301,0.0,0.0
97,11.176470588235295,11.091234347048301,0.0,0.0
98,11.176470588235295,11.091234347048301,0.0,0.0
99,11.176470588235295,11.091234347048301,0.0,0.0
