turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.5882352941176471,0.35778175313059035,1.0,0.5,3,2
2,0.7843137254901961,0.5366726296958855,0.5,0.3333333333333333,4,3
3,1.1764705882352942,0.8944543828264758,0.5,0.4,6,5
4,1.7647058823529411,1.4311270125223614,0.6,0.42857142857142855,9,8
5,2.3529411764705883,1.9677996422182469,0.42857142857142855,0.375,12,11
6,3.1372549019607843,2.862254025044723,0.4444444444444444,0.45454545454545453,16,16
7,3.7254901960784315,3.5778175313059033,0.2727272727272727,0.3333333333333333,19,20
8,4.313725490196078,4.114490161001789,0.23076923076923078,0.25,22,23
9,4.509803921568627,4.47227191413238,0.07692307692307693,0.16666666666666666,23,25
10,5.098039215686274,5.008944543828265,0.1875,0.23076923076923078,26,28
11,6.078431372549019,6.082289803220036,0.29411764705882354,0.375,31,34
12,6.862745098039216,6.976744186046512,0.21052631578947367,0.29411764705882354,35,39
13,7.450980392156863,7.6923076923076925,0.17647058823529413,0.21052631578947367,38,43
14,7.8431372549019605,8.050089445438283,0.125,0.1111111111111111,40,45
15,8.235294117647058,8.586762075134168,0.14285714285714285,0.15789473684210525,42,48
16,8.627450980392156,9.123434704830053,0.13333333333333333,0.16666666666666666,44,51
17,9.019607843137255,9.481216457960643,0.11764705882352941,0.11764705882352941,46,53
18,9.607843137254903,10.01788908765653,0.16666666666666666,0.15789473684210525,49,56
19,10.0,10.37567084078712,0.11764705882352941,0.11764705882352941,51,58
20,10.588235294117647,10.912343470483005,0.15,0.16666666666666666,54,61
21,11.176470588235295,11.449016100178891,0.15789473684210525,0.15789473684210525,57,64
22,11.568627450980392,11.985688729874775,0.1111111111111111,0.16666666666666666,59,67
23,11.76470588235294,12.164579606440071,0.05555555555555555,0.05,60,68
24,12.352941176470589,12.701252236135957,0.15789473684210525,0.15,63,71
25,12.745098039215685,13.237924865831843,0.1,0.15789473684210525,65,74
26,12.941176470588237,13.416815742397137,0.05555555555555555,0.05263157894736842,66,75
27,13.333333333333334,13.774597495527727,0.11764705882352941,0.1,68,77
28,13.529411764705882,13.953488372093023,0.05263157894736842,0.05,69,78
29,13.725490196078432,14.311270125223613,0.05555555555555555,0.1,70,80
30,14.117647058823529,14.669051878354203,0.10526315789473684,0.10526315789473684,72,82
31,14.313725490196077,14.847942754919499,0.05555555555555555,0.0625,73,83
32,14.705882352941178,15.20572450805009,0.1111111111111111,0.1,75,85
33,15.294117647058824,15.742397137745975,0.15,0.15789473684210525,78,88
34,15.686274509803921,16.100178890876567,0.1,0.11764705882352941,80,90
35,16.274509803921568,16.636851520572453,0.16666666666666666,0.15,83,93
36,16.666666666666664,16.99463327370304,0.11764705882352941,0.1,85,95
37,17.254901960784313,17.531305903398927,0.15,0.15,88,98
38,18.03921568627451,18.246869409660107,0.21052631578947367,0.2,92,102
39,18.627450980392158,18.962432915921287,0.15789473684210525,0.2,95,106
40,18.823529411764707,19.141323792486585,0.05555555555555555,0.05,96,107
41,19.607843137254903,20.03577817531306,0.21052631578947367,0.2631578947368421,100,112
42,20.19607843137255,20.572450805008945,0.15,0.15789473684210525,103,115
43,20.784313725490197,21.10912343470483,0.15,0.15,106,118
44,21.176470588235293,21.46690518783542,0.1,0.1,108,120
45,21.764705882352942,22.003577817531305,0.15,0.15789473684210525,111,123
46,22.35294117647059,22.54025044722719,0.16666666666666666,0.16666666666666666,114,126
47,22.35294117647059,22.54025044722719,0.0,0.0,114,126
48,22.54901960784314,22.898032200357783,0.05555555555555555,0.1,115,128
49,22.745098039215687,23.076923076923077,0.05263157894736842,0.05263157894736842,116,129
50,23.137254901960784,23.43470483005367,0.10526315789473684,0.1,118,131
51,23.52941176470588,23.792486583184257,0.10526315789473684,0.10526315789473684,120,133
52,23.72549019607843,23.97137745974955,0.058823529411764705,0.05555555555555555,121,134
53,24.313725490196077,24.508050089445437,0.15,0.15789473684210525,124,137
54,24.705882352941178,24.86583184257603,0.1,0.1,126,139
55,24.901960784313726,25.044722719141323,0.05,0.05263157894736842,127,140
56,25.49019607843137,25.581395348837212,0.15,0.15789473684210525,130,143
57,26.47058823529412,26.475849731663686,0.2631578947368421,0.25,135,148
58,27.058823529411764,27.191413237924866,0.15,0.21052631578947367,138,152
59,27.647058823529413,27.72808586762075,0.15789473684210525,0.15,141,155
60,27.84313725490196,27.906976744186046,0.05,0.05,142,156
61,28.235294117647058,28.44364937388193,0.1,0.15,144,159
62,28.823529411764703,28.980322003577818,0.15789473684210525,0.15789473684210525,147,162
63,29.607843137254903,29.695885509838998,0.2222222222222222,0.2,151,166
64,30.392156862745097,30.41144901610018,0.21052631578947367,0.2,155,170
65,30.784313725490197,30.76923076923077,0.1,0.1,157,172
66,31.372549019607842,31.48479427549195,0.15789473684210525,0.2,160,176
67,31.960784313725487,32.200357781753134,0.15,0.2,163,180
68,32.35294117647059,32.55813953488372,0.1,0.1,165,182
69,32.94117647058823,33.09481216457961,0.15,0.15,168,185
70,33.33333333333333,33.452593917710196,0.1,0.1,170,187
71,33.92156862745098,33.98926654740608,0.15,0.15,173,190
72,34.509803921568626,34.52593917710197,0.15789473684210525,0.15,176,193
73,34.90196078431372,35.062611806797854,0.10526315789473684,0.15,178,196
74,35.490196078431374,35.59928443649374,0.16666666666666666,0.15,181,199
75,35.88235294117647,36.135957066189626,0.1111111111111111,0.15,183,202
76,36.470588235294116,36.67262969588551,0.15789473684210525,0.15,186,205
77,36.86274509803922,37.0304114490161,0.1,0.1,188,207
78,37.254901960784316,37.38819320214669,0.10526315789473684,0.1,190,209
79,37.64705882352941,37.745974955277276,0.1,0.1,192,211
80,37.84313725490196,37.924865831842574,0.05,0.05,193,212
81,38.43137254901961,38.46153846153847,0.15,0.15,196,215
82,38.82352941176471,38.81932021466905,0.10526315789473684,0.10526315789473684,198,217
83,39.21568627450981,39.17710196779964,0.1,0.1,200,219
84,39.6078431372549,39.53488372093023,0.1,0.1,202,221
85,40.0,39.89266547406082,0.10526315789473684,0.1,204,223
86,40.3921568627451,40.250447227191415,0.1111111111111111,0.1,206,225
87,40.78431372549019,40.608228980322004,0.10526315789473684,0.1,208,227
88,41.17647058823529,40.9660107334526,0.1111111111111111,0.1,210,229
89,41.37254901960784,41.14490161001789,0.05263157894736842,0.05,211,230
90,41.76470588235294,41.50268336314848,0.10526315789473684,0.1,213,232
91,42.15686274509804,41.86046511627907,0.1,0.1,215,234
92,42.549019607843135,42.21824686940966,0.10526315789473684,0.1,217,236
93,42.94117647058823,42.57602862254025,0.10526315789473684,0.1,219,238
94,43.333333333333336,42.93381037567084,0.10526315789473684,0.1,221,240
95,43.72549019607843,43.29159212880143,0.1,0.1,223,242
96,44.11764705882353,43.64937388193202,0.1,0.1,225,244
97,44.509803921568626,44.00715563506261,0.1,0.1,227,246
98,44.70588235294118,44.18604651162791,0.05263157894736842,0.05,228,247
99,45.09803921568628,44.543828264758496,0.10526315789473684,0.1,230,249
