turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,7.216494845360824,5.88235294117647,0.75,0.5714285714285714
3,10.309278350515463,9.243697478991598,0.5,0.36363636363636365
4,14.432989690721648,12.605042016806722,0.5,0.2857142857142857
5,18.556701030927837,15.966386554621847,0.4,0.25
6,22.68041237113402,19.327731092436977,0.3333333333333333,0.21052631578947367
7,25.773195876288657,21.84873949579832,0.23076923076923078,0.15
8,28.865979381443296,25.210084033613445,0.2,0.17391304347826086
9,30.927835051546392,27.73109243697479,0.125,0.125
10,32.98969072164948,29.411764705882355,0.11764705882352941,0.08
11,32.98969072164948,30.252100840336134,0.0,0.037037037037037035
12,32.98969072164948,30.252100840336134,0.0,0.0
13,32.98969072164948,30.252100840336134,0.0,0.0
14,32.98969072164948,30.252100840336134,0.0,0.0
15,32.98969072164948,30.252100840336134,0.0,0.0
16,32.98969072164948,31.092436974789916,0.0,0.03225806451612903
17,32.98969072164948,31.092436974789916,0.0,0.0
18,34.02061855670103,31.932773109243694,0.05,0.029411764705882353
19,35.051546391752574,32.773109243697476,0.047619047619047616,0.029411764705882353
