turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,0.02979737783075089,0.02610966057441253,1.0,1.0
1,0.11918951132300357,0.0783289817232376,1.0,0.6666666666666666
2,0.23837902264600713,0.18276762402088773,0.8,0.6666666666666666
3,0.3575685339690107,0.28720626631853785,0.6666666666666666,0.5714285714285714
4,0.4469606674612634,0.36553524804177545,0.42857142857142855,0.375
5,0.5363528009535161,0.44386422976501305,0.375,0.3333333333333333
6,0.6257449344457688,0.5483028720626633,0.3333333333333333,0.4444444444444444
7,0.7151370679380215,0.6266318537859008,0.3333333333333333,0.3333333333333333
8,0.834326579261025,0.7310704960835509,0.4,0.4
9,0.9237187127532777,0.8093994778067884,0.3,0.3
10,1.0131108462455305,0.8877284595300261,0.3,0.3333333333333333
11,1.102502979737783,0.9660574412532636,0.3,0.3
12,1.2216924910607865,1.0704960835509139,0.4,0.4
13,1.3408820023837902,1.1749347258485638,0.4,0.4
14,1.430274135876043,1.2793733681462143,0.3333333333333333,0.4
15,1.5196662693682956,1.3577023498694516,0.3,0.3
16,1.6090584028605484,1.4360313315926894,0.375,0.3
17,1.6388557806912993,1.4882506527415142,0.125,0.2
18,1.698450536352801,1.5404699738903394,0.2222222222222222,0.2
19,1.7580452920143028,1.5926892950391645,0.2,0.2
20,1.8176400476758046,1.6449086161879896,0.2,0.2
21,1.936829558998808,1.7493472584856395,0.4,0.4
22,2.026221692491061,1.8276762402088773,0.3,0.3
23,2.0858164481525625,1.9060052219321149,0.2,0.3
24,2.1454112038140645,1.95822454308094,0.25,0.2
25,2.1752085816448155,2.010443864229765,0.1,0.2
26,2.234803337306317,2.06266318537859,0.2,0.2
27,2.294398092967819,2.114882506527415,0.25,0.2
28,2.3539928486293205,2.16710182767624,0.2,0.2
29,2.4135876042908224,2.219321148825065,0.2222222222222222,0.2222222222222222
30,2.4731823599523244,2.2715404699738904,0.2,0.2
31,2.532777115613826,2.3237597911227157,0.2,0.2222222222222222
32,2.562574493444577,2.3498694516971277,0.1,0.1
33,2.622169249106079,2.402088772845953,0.2,0.2
34,2.6519666269368294,2.4281984334203655,0.1,0.1111111111111111
35,2.6817640047675804,2.4543080939947783,0.1,0.1
36,2.7115613825983313,2.4804177545691903,0.1111111111111111,0.1
37,2.771156138259833,2.5326370757180157,0.2,0.2
38,2.830750893921335,2.5848563968668405,0.2,0.2
39,2.8903456495828364,2.637075718015666,0.2,0.2
40,2.9201430274135878,2.6892950391644908,0.1,0.2
41,2.9499404052443388,2.715404699738903,0.1,0.1
42,3.0095351609058403,2.7676240208877285,0.2222222222222222,0.2
43,3.0691299165673422,2.8198433420365534,0.2222222222222222,0.2
44,3.0691299165673422,2.8720626631853787,0.0,0.2
45,3.0691299165673422,2.8720626631853787,0.0,0.0
46,3.098927294398093,2.898172323759791,0.1,0.1
47,3.128724672228844,2.9242819843342036,0.1,0.1
48,3.128724672228844,2.9242819843342036,0.0,0.0
49,3.158522050059595,2.9765013054830285,0.1,0.2
50,3.158522050059595,2.9765013054830285,0.0,0.0
51,3.188319427890346,3.0026109660574414,0.1111111111111111,0.1
52,3.2479141835518477,3.0548302872062663,0.2,0.2
53,3.307508939213349,3.107049608355091,0.2222222222222222,0.2
54,3.367103694874851,3.1592689295039165,0.2,0.2
55,3.426698450536353,3.2114882506527413,0.2,0.2
56,3.4862932061978547,3.263707571801567,0.2,0.2
57,3.545887961859356,3.3159268929503916,0.2222222222222222,0.2
58,3.575685339690107,3.3681462140992164,0.1,0.2
59,3.605482717520858,3.3942558746736298,0.1,0.1
60,3.66507747318236,3.446475195822454,0.2,0.2
61,3.7246722288438616,3.498694516971279,0.2,0.2
62,3.784266984505363,3.5509138381201044,0.2222222222222222,0.2
63,3.843861740166865,3.6031331592689293,0.2,0.2
64,3.903456495828367,3.6553524804177546,0.2,0.2
65,3.9630512514898686,3.7075718015665795,0.2,0.2
66,3.9928486293206196,3.733681462140992,0.1,0.1111111111111111
67,4.022646007151371,3.759791122715405,0.1111111111111111,0.1
68,4.022646007151371,3.7859007832898173,0.0,0.1
69,4.052443384982122,3.8120104438642297,0.1111111111111111,0.1
70,4.082240762812873,3.838120104438642,0.1,0.1
71,4.112038140643624,3.8642297650130546,0.1,0.1
72,4.141835518474375,3.8903394255874675,0.1111111111111111,0.1
73,4.171632896305125,3.91644908616188,0.1,0.1
74,4.231227651966627,3.968668407310705,0.2,0.2
75,4.290822407628129,4.02088772845953,0.2,0.2
76,4.350417163289631,4.073107049608355,0.2,0.2
