turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.7843137254901961,0.5366726296958855,1.0,0.6666666666666666,4,3
2,1.5686274509803921,1.2522361359570662,0.8,0.6666666666666666,8,7
3,2.3529411764705883,1.9677996422182469,0.6666666666666666,0.5714285714285714,12,11
4,3.1372549019607843,2.6833631484794274,0.5,0.5,16,15
5,3.7254901960784315,3.2200357781753133,0.375,0.3333333333333333,19,18
6,4.313725490196078,3.7567084078711988,0.3333333333333333,0.3,22,21
7,4.901960784313726,4.293381037567084,0.2727272727272727,0.2727272727272727,25,24
8,5.294117647058823,4.83005366726297,0.2,0.25,27,27
9,5.88235294117647,5.366726296958855,0.25,0.23076923076923078,30,30
10,6.666666666666667,6.082289803220036,0.3076923076923077,0.2857142857142857,34,34
11,7.254901960784315,6.618962432915922,0.23076923076923078,0.2,37,37
12,8.431372549019608,7.6923076923076925,0.375,0.375,43,43
13,9.215686274509805,8.407871198568873,0.3076923076923077,0.23529411764705882,47,47
14,10.0,9.123434704830053,0.23529411764705882,0.2222222222222222,51,51
15,10.784313725490197,10.01788908765653,0.23529411764705882,0.2631578947368421,55,56
16,11.372549019607844,10.554561717352415,0.15789473684210525,0.15,58,59
17,12.156862745098039,11.270125223613595,0.19047619047619047,0.19047619047619047,62,63
18,13.137254901960786,12.164579606440071,0.25,0.22727272727272727,67,68
19,13.333333333333334,12.343470483005367,0.05,0.045454545454545456,68,69
20,13.725490196078432,12.701252236135957,0.09090909090909091,0.08695652173913043,70,71
21,14.117647058823529,13.059033989266547,0.09090909090909091,0.08333333333333333,72,73
22,14.705882352941178,13.595706618962433,0.13043478260869565,0.12,75,76
23,15.294117647058824,14.132379248658319,0.13636363636363635,0.11538461538461539,78,79
24,16.07843137254902,14.847942754919499,0.16,0.14814814814814814,82,83
25,16.666666666666664,15.384615384615385,0.13043478260869565,0.10714285714285714,85,86
26,17.254901960784313,15.92128801431127,0.12,0.10344827586206896,88,89
27,18.03921568627451,16.636851520572453,0.16666666666666666,0.13333333333333333,92,93
28,18.823529411764707,17.352415026833633,0.16,0.12903225806451613,96,97
29,19.215686274509807,17.71019677996422,0.08,0.0625,98,99
30,19.80392156862745,18.246869409660107,0.11538461538461539,0.09090909090909091,101,102
31,20.392156862745097,18.783542039355993,0.12,0.08823529411764706,104,105
32,20.980392156862745,19.32021466905188,0.10714285714285714,0.08571428571428572,107,108
33,21.764705882352942,20.03577817531306,0.14814814814814814,0.1111111111111111,111,112
34,22.54901960784314,20.75134168157424,0.14285714285714285,0.10810810810810811,115,116
35,23.333333333333332,21.46690518783542,0.14285714285714285,0.10526315789473684,119,120
36,24.11764705882353,22.182468694096602,0.125,0.0975609756097561,123,124
37,24.705882352941178,22.719141323792485,0.10344827586206896,0.07142857142857142,126,127
38,25.294117647058822,23.43470483005367,0.09375,0.09090909090909091,129,131
39,26.078431372549023,24.15026833631485,0.12903225806451613,0.08888888888888889,133,135
40,27.058823529411764,25.044722719141323,0.14705882352941177,0.10869565217391304,138,140
41,27.254901960784313,25.223613595706617,0.030303030303030304,0.020833333333333332,139,141
42,27.84313725490196,25.760286225402506,0.08108108108108109,0.061224489795918366,142,144
43,28.431372549019606,26.654740608228984,0.08571428571428572,0.10204081632653061,145,149
44,28.823529411764703,27.01252236135957,0.05405405405405406,0.04,147,151
45,29.215686274509807,27.370304114490164,0.05555555555555555,0.0392156862745098,149,153
46,30.0,28.085867620751344,0.09302325581395349,0.07547169811320754,153,157
47,30.58823529411765,28.80143112701252,0.08108108108108109,0.07547169811320754,156,161
48,30.980392156862745,29.159212880143116,0.04878048780487805,0.037037037037037035,158,163
49,31.56862745098039,29.874776386404296,0.07142857142857142,0.07272727272727272,161,167
50,32.549019607843135,30.76923076923077,0.10638297872340426,0.08620689655172414,166,172
51,33.52941176470588,31.663685152057248,0.11627906976744186,0.08620689655172414,171,177
52,33.92156862745098,32.200357781753134,0.043478260869565216,0.05084745762711865,173,180
53,34.509803921568626,32.73703041144901,0.06666666666666667,0.05,176,183
54,34.90196078431372,33.09481216457961,0.044444444444444446,0.03333333333333333,178,185
55,35.294117647058826,33.452593917710196,0.041666666666666664,0.03278688524590164,180,187
56,35.68627450980392,33.810375670840784,0.04081632653061224,0.03225806451612903,182,189
57,36.07843137254902,34.16815742397138,0.0392156862745098,0.031746031746031744,184,191
58,36.470588235294116,34.704830053667266,0.043478260869565216,0.046153846153846156,186,194
59,36.666666666666664,35.241502683363144,0.019230769230769232,0.046875,187,197
60,36.86274509803922,35.59928443649374,0.018518518518518517,0.03076923076923077,188,199
61,37.254901960784316,35.95706618962433,0.03773584905660377,0.03076923076923077,190,201
62,37.84313725490196,36.493738819320214,0.05357142857142857,0.04477611940298507,193,204
63,38.82352941176471,37.38819320214669,0.09433962264150944,0.07462686567164178,198,209
64,39.80392156862745,38.28264758497317,0.08620689655172414,0.07142857142857142,203,214
65,40.588235294117645,39.35599284436494,0.07017543859649122,0.08823529411764706,207,220
66,40.78431372549019,39.53488372093023,0.018518518518518517,0.014492753623188406,208,221
67,40.78431372549019,39.71377459749553,0.0,0.014925373134328358,208,222
68,41.37254901960784,40.250447227191415,0.05084745762711865,0.04285714285714286,211,225
69,42.35294117647059,41.14490161001789,0.08928571428571429,0.07246376811594203,216,230
70,43.333333333333336,42.039355992844364,0.08620689655172414,0.06944444444444445,221,235
71,43.92156862745098,42.57602862254025,0.05357142857142857,0.04,224,238
72,44.70588235294118,43.29159212880143,0.06557377049180328,0.05555555555555555,228,242
73,45.490196078431374,44.18604651162791,0.06779661016949153,0.07042253521126761,232,247
74,46.470588235294116,45.08050089445438,0.07936507936507936,0.06666666666666667,237,252
75,47.05882352941176,45.796064400715565,0.05,0.05333333333333334,240,256
76,47.647058823529406,46.332737030411444,0.04838709677419355,0.04,243,259
77,48.23529411764706,46.86940966010734,0.04838709677419355,0.04,246,262
78,48.8235294117647,47.58497316636851,0.046875,0.05263157894736842,249,266
79,49.01960784313725,47.9427549194991,0.014925373134328358,0.02531645569620253,250,268
80,49.411764705882355,48.3005366726297,0.027777777777777776,0.02531645569620253,252,270
81,49.80392156862745,48.658318425760285,0.028985507246376812,0.025,254,272
82,50.19607843137255,49.01610017889087,0.02631578947368421,0.024390243902439025,256,274
83,50.78431372549019,49.55277280858677,0.04411764705882353,0.03571428571428571,259,277
84,51.17647058823529,49.910554561717355,0.02702702702702703,0.023809523809523808,261,279
85,51.76470588235295,50.44722719141323,0.04411764705882353,0.03529411764705882,264,282
86,52.156862745098046,50.80500894454383,0.02857142857142857,0.023529411764705882,266,284
87,52.54901960784314,51.162790697674424,0.029411764705882353,0.022988505747126436,268,286
88,53.333333333333336,51.878354203935594,0.05333333333333334,0.044444444444444446,272,290
89,53.92156862745098,52.59391771019678,0.041666666666666664,0.043478260869565216,275,294
90,54.31372549019608,52.95169946332737,0.0273972602739726,0.021739130434782608,277,296
91,54.70588235294118,53.30948121645797,0.02666666666666667,0.02197802197802198,279,298
92,55.09803921568628,53.66726296958855,0.02702702702702703,0.021505376344086023,281,300
93,55.68627450980392,54.203935599284435,0.04054054054054054,0.03125,284,303
94,56.470588235294116,54.91949910554562,0.05128205128205128,0.041666666666666664,288,307
95,57.05882352941176,55.4561717352415,0.038461538461538464,0.030927835051546393,291,310
96,57.45098039215686,55.81395348837209,0.02531645569620253,0.020833333333333332,293,312
97,57.647058823529406,55.99284436493739,0.012048192771084338,0.010309278350515464,294,313
98,58.235294117647065,56.529516994633276,0.036585365853658534,0.03125,297,316
99,58.62745098039216,56.88729874776386,0.0273972602739726,0.021052631578947368,299,318
100,58.82352941176471,57.066189624329155,0.011904761904761904,0.010101010101010102,300,319
101,59.411764705882355,57.60286225402504,0.038461538461538464,0.030612244897959183,303,322
102,60.0,58.139534883720934,0.036585365853658534,0.03125,306,325
103,60.19607843137255,58.31842576028623,0.012658227848101266,0.010416666666666666,307,326
104,60.3921568627451,58.497316636851515,0.011764705882352941,0.010309278350515464,308,327
105,60.78431372549019,58.85509838998211,0.02564102564102564,0.020618556701030927,310,329
106,60.98039215686275,59.0339892665474,0.011904761904761904,0.010526315789473684,311,330
107,61.76470588235294,59.74955277280859,0.05194805194805195,0.0425531914893617,315,334
108,62.94117647058823,60.82289803220036,0.07058823529411765,0.06315789473684211,321,340
109,63.52941176470588,61.35957066189624,0.03614457831325301,0.030612244897959183,324,343
110,64.11764705882354,61.89624329159212,0.03529411764705882,0.03225806451612903,327,346
111,64.50980392156863,62.25402504472272,0.02564102564102564,0.021052631578947368,329,348
112,65.09803921568627,62.7906976744186,0.03614457831325301,0.03296703296703297,332,351
113,65.29411764705883,62.9695885509839,0.012195121951219513,0.010416666666666666,333,352
114,65.68627450980392,63.327370304114496,0.023529411764705882,0.02040816326530612,335,354
115,66.27450980392156,63.864042933810374,0.0379746835443038,0.03125,338,357
116,66.86274509803921,64.40071556350627,0.034482758620689655,0.031914893617021274,341,360
117,66.86274509803921,64.40071556350627,0.0,0.0,341,360
118,67.25490196078432,64.75849731663685,0.023809523809523808,0.02040816326530612,343,362
119,67.64705882352942,65.29516994633273,0.023809523809523808,0.031578947368421054,345,365
120,68.03921568627452,65.65295169946333,0.022727272727272728,0.021505376344086023,347,367
121,68.62745098039215,66.18962432915922,0.034482758620689655,0.031578947368421054,350,370
122,69.2156862745098,66.7262969588551,0.03488372093023256,0.030927835051546393,353,373
123,69.6078431372549,67.08407871198568,0.024390243902439025,0.020833333333333332,355,375
124,70.19607843137254,67.62075134168157,0.034482758620689655,0.03125,358,378
125,70.58823529411765,68.15742397137747,0.024390243902439025,0.030612244897959183,360,381
126,70.7843137254902,68.51520572450805,0.011627906976744186,0.021052631578947368,361,383
127,70.7843137254902,68.51520572450805,0.0,0.0,361,383
128,71.17647058823529,68.87298747763863,0.02247191011235955,0.02040816326530612,363,385
