turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
207,89.41176470588236,88.37209302325581,0.020833333333333332,0.02040816326530612,456,494
208,90.19607843137256,89.08765652951699,0.08163265306122448,0.08333333333333333,460,498
209,90.7843137254902,89.62432915921288,0.06,0.061224489795918366,463,501
210,90.98039215686275,89.98211091234347,0.02040816326530612,0.04,464,503
211,91.17647058823529,90.16100178890876,0.02127659574468085,0.02040816326530612,465,504
212,91.56862745098039,90.51878354203936,0.04,0.041666666666666664,467,506
213,91.96078431372548,91.05545617173524,0.041666666666666664,0.06382978723404255,469,509
214,92.15686274509804,91.23434704830053,0.02,0.02,470,510
215,92.3529411764706,91.41323792486583,0.020833333333333332,0.02040816326530612,471,511
216,92.54901960784314,91.77101967799642,0.02127659574468085,0.04,472,513
217,92.54901960784314,91.94991055456173,0.0,0.02,472,514
218,92.54901960784314,91.94991055456173,0.0,0.0,472,514
219,92.74509803921569,92.12880143112702,0.02040816326530612,0.020833333333333332,473,515
220,92.94117647058823,92.3076923076923,0.02127659574468085,0.02,474,516
221,92.94117647058823,92.4865831842576,0.0,0.02040816326530612,474,517
222,92.94117647058823,92.4865831842576,0.0,0.0,474,517
223,92.94117647058823,92.4865831842576,0.0,0.0,474,517
224,92.94117647058823,92.4865831842576,0.0,0.0,474,517
225,93.13725490196079,92.66547406082289,0.02127659574468085,0.02040816326530612,475,518
226,93.33333333333333,92.84436493738819,0.020833333333333332,0.02040816326530612,476,519
227,93.52941176470588,93.02325581395348,0.02,0.02040816326530612,477,520
228,93.92156862745098,93.38103756708408,0.04081632653061224,0.04,479,522
229,93.92156862745098,93.38103756708408,0.0,0.0,479,522
230,94.11764705882352,93.55992844364937,0.02,0.02040816326530612,480,523
231,94.31372549019608,93.73881932021467,0.020833333333333332,0.02040816326530612,481,524
232,94.70588235294117,94.09660107334525,0.0425531914893617,0.041666666666666664,483,526
233,94.90196078431372,94.45438282647585,0.02,0.04,484,528
234,95.09803921568627,94.63327370304114,0.02,0.02,485,529
235,95.29411764705881,94.81216457960645,0.020833333333333332,0.020833333333333332,486,530
236,95.49019607843138,94.99105545617174,0.02040816326530612,0.020833333333333332,487,531
237,95.49019607843138,95.34883720930233,0.0,0.04,487,533
238,95.49019607843138,95.34883720930233,0.0,0.0,487,533
239,95.49019607843138,95.34883720930233,0.0,0.0,487,533
240,95.68627450980392,95.52772808586762,0.021739130434782608,0.02040816326530612,488,534
241,95.88235294117648,95.70661896243293,0.02127659574468085,0.021739130434782608,489,535
242,96.07843137254902,95.8855098389982,0.020833333333333332,0.02040816326530612,490,536
243,96.27450980392157,96.2432915921288,0.020833333333333332,0.04081632653061224,491,538
244,96.27450980392157,96.2432915921288,0.0,0.0,491,538
245,96.27450980392157,96.2432915921288,0.0,0.0,491,538
246,96.47058823529412,96.42218246869409,0.02127659574468085,0.020833333333333332,492,539
247,96.47058823529412,96.42218246869409,0.0,0.0,492,539
248,96.47058823529412,96.42218246869409,0.0,0.0,492,539
249,96.47058823529412,96.42218246869409,0.0,0.0,492,539
250,96.66666666666667,96.6010733452594,0.02040816326530612,0.02040816326530612,493,540
251,96.86274509803921,96.77996422182468,0.02040816326530612,0.02040816326530612,494,541
252,96.86274509803921,96.77996422182468,0.0,0.0,494,541
253,96.86274509803921,96.77996422182468,0.0,0.0,494,541
254,97.05882352941177,96.95885509838999,0.02127659574468085,0.02,495,542
255,97.05882352941177,96.95885509838999,0.0,0.0,495,542
256,97.05882352941177,96.95885509838999,0.0,0.0,495,542
257,97.05882352941177,96.95885509838999,0.0,0.0,495,542
258,97.05882352941177,96.95885509838999,0.0,0.0,495,542
259,97.05882352941177,97.13774597495528,0.0,0.020833333333333332,495,543
260,97.05882352941177,97.13774597495528,0.0,0.0,495,543
261,97.05882352941177,97.13774597495528,0.0,0.0,495,543
262,97.05882352941177,97.13774597495528,0.0,0.0,495,543
263,97.25490196078431,97.31663685152057,0.02,0.020833333333333332,496,544
264,97.25490196078431,97.31663685152057,0.0,0.0,496,544
265,97.25490196078431,97.31663685152057,0.0,0.0,496,544
266,97.25490196078431,97.31663685152057,0.0,0.0,496,544
267,97.25490196078431,97.31663685152057,0.0,0.0,496,544
268,97.25490196078431,97.31663685152057,0.0,0.0,496,544
269,97.25490196078431,97.31663685152057,0.0,0.0,496,544
270,97.25490196078431,97.31663685152057,0.0,0.0,496,544
271,97.25490196078431,97.31663685152057,0.0,0.0,496,544
272,97.25490196078431,97.31663685152057,0.0,0.0,496,544
273,97.25490196078431,97.31663685152057,0.0,0.0,496,544
274,97.25490196078431,97.31663685152057,0.0,0.0,496,544
275,97.25490196078431,97.31663685152057,0.0,0.0,496,544
276,97.25490196078431,97.31663685152057,0.0,0.0,496,544
277,97.25490196078431,97.31663685152057,0.0,0.0,496,544
278,97.25490196078431,97.31663685152057,0.0,0.0,496,544
279,97.25490196078431,97.31663685152057,0.0,0.0,496,544
280,97.25490196078431,97.31663685152057,0.0,0.0,496,544
281,97.25490196078431,97.31663685152057,0.0,0.0,496,544
282,97.25490196078431,97.31663685152057,0.0,0.0,496,544
283,97.25490196078431,97.31663685152057,0.0,0.0,496,544
284,97.25490196078431,97.31663685152057,0.0,0.0,496,544
285,97.25490196078431,97.31663685152057,0.0,0.0,496,544
286,97.25490196078431,97.31663685152057,0.0,0.0,496,544
287,97.25490196078431,97.31663685152057,0.0,0.0,496,544
288,97.25490196078431,97.31663685152057,0.0,0.0,496,544
289,97.25490196078431,97.31663685152057,0.0,0.0,496,544
290,97.25490196078431,97.31663685152057,0.0,0.0,496,544
291,97.25490196078431,97.31663685152057,0.0,0.0,496,544
292,97.25490196078431,97.31663685152057,0.0,0.0,496,544
293,97.25490196078431,97.31663685152057,0.0,0.0,496,544
294,97.25490196078431,97.31663685152057,0.0,0.0,496,544
295,97.25490196078431,97.31663685152057,0.0,0.0,496,544
296,97.25490196078431,97.31663685152057,0.0,0.0,496,544
297,97.25490196078431,97.31663685152057,0.0,0.0,496,544
298,97.25490196078431,97.31663685152057,0.0,0.0,496,544
299,97.25490196078431,97.31663685152057,0.0,0.0,496,544
300,97.25490196078431,97.31663685152057,0.0,0.0,496,544
301,97.25490196078431,97.31663685152057,0.0,0.0,496,544
302,97.25490196078431,97.31663685152057,0.0,0.0,496,544
