turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,3.0927835051546393,1.680672268907563,1.0,0.5
2,5.154639175257731,3.361344537815126,0.6666666666666666,0.5
3,7.216494845360824,5.042016806722689,0.5,0.4
4,10.309278350515463,7.563025210084033,0.5,0.42857142857142855
5,12.371134020618557,9.243697478991598,0.3333333333333333,0.2857142857142857
6,14.432989690721648,10.92436974789916,0.25,0.2222222222222222
7,16.49484536082474,12.605042016806722,0.25,0.2
8,17.525773195876287,13.445378151260504,0.1111111111111111,0.09090909090909091
9,21.649484536082475,16.80672268907563,0.36363636363636365,0.3076923076923077
10,26.804123711340207,21.008403361344538,0.35714285714285715,0.3333333333333333
11,29.896907216494846,25.210084033613445,0.21428571428571427,0.3125
12,34.02061855670103,29.411764705882355,0.23529411764705882,0.29411764705882354
13,38.144329896907216,33.61344537815126,0.2222222222222222,0.2631578947368421
14,40.20618556701031,37.81512605042017,0.1111111111111111,0.23809523809523808
15,42.2680412371134,39.49579831932773,0.1111111111111111,0.09523809523809523
16,45.36082474226804,42.857142857142854,0.17647058823529413,0.18181818181818182
17,48.45360824742268,45.378151260504204,0.15789473684210525,0.125
18,50.51546391752577,48.739495798319325,0.10526315789473684,0.16
19,52.57731958762887,50.42016806722689,0.09090909090909091,0.07692307692307693
