turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,0.19607843137254902,0.17889087656529518,1.0,1.0,1,1
1,0.7843137254901961,0.5366726296958855,1.0,0.6666666666666666,4,3
2,1.1764705882352942,0.8944543828264758,0.6666666666666666,0.5,6,5
3,1.5686274509803921,1.2522361359570662,0.4,0.4,8,7
4,2.156862745098039,1.7889087656529516,0.5,0.42857142857142855,11,10
5,2.549019607843137,2.146690518783542,0.2857142857142857,0.2857142857142857,13,12
6,2.7450980392156863,2.3255813953488373,0.14285714285714285,0.1111111111111111,14,13
7,2.941176470588235,2.5044722719141324,0.125,0.1,15,14
8,3.1372549019607843,2.6833631484794274,0.125,0.1,16,15
9,3.3333333333333335,2.862254025044723,0.1111111111111111,0.1,17,16
10,3.5294117647058822,3.041144901610018,0.1111111111111111,0.1,18,17
11,3.7254901960784315,3.2200357781753133,0.1111111111111111,0.1,19,18
12,3.9215686274509802,3.3989266547406083,0.1111111111111111,0.1,20,19
13,4.117647058823529,3.5778175313059033,0.1,0.1,21,20
14,4.313725490196078,3.7567084078711988,0.1111111111111111,0.1,22,21
15,4.509803921568627,3.9355992844364938,0.1,0.1,23,22
16,4.705882352941177,4.114490161001789,0.1,0.1,24,23
17,4.901960784313726,4.293381037567084,0.1,0.1,25,24
18,5.098039215686274,4.47227191413238,0.1111111111111111,0.1,26,25
19,5.294117647058823,4.651162790697675,0.1,0.1,27,26
20,5.490196078431373,4.83005366726297,0.1,0.1,28,27
21,5.686274509803922,5.008944543828265,0.1,0.1,29,28
22,5.88235294117647,5.18783542039356,0.1,0.1,30,29
23,6.078431372549019,5.366726296958855,0.1,0.1,31,30
24,6.078431372549019,5.545617173524151,0.0,0.1,31,31
25,6.078431372549019,5.545617173524151,0.0,0.0,31,31
26,6.2745098039215685,5.724508050089446,0.1,0.1,32,32
27,6.470588235294119,5.903398926654741,0.1,0.1,33,33
28,6.470588235294119,6.082289803220036,0.0,0.1,33,34
29,6.470588235294119,6.082289803220036,0.0,0.0,33,34
30,6.470588235294119,6.082289803220036,0.0,0.0,33,34
31,6.470588235294119,6.082289803220036,0.0,0.0,33,34
32,6.470588235294119,6.082289803220036,0.0,0.0,33,34
33,6.470588235294119,6.082289803220036,0.0,0.0,33,34
34,6.470588235294119,6.261180679785331,0.0,0.1,33,35
35,6.470588235294119,6.261180679785331,0.0,0.0,33,35
36,6.470588235294119,6.261180679785331,0.0,0.0,33,35
37,6.666666666666667,6.440071556350627,0.1111111111111111,0.1,34,36
38,6.862745098039216,6.618962432915922,0.125,0.1,35,37
39,7.0588235294117645,6.797853309481217,0.1,0.1111111111111111,36,38
40,7.254901960784315,6.976744186046512,0.1111111111111111,0.1111111111111111,37,39
41,7.450980392156863,7.155635062611807,0.1111111111111111,0.1111111111111111,38,40
42,7.647058823529412,7.334525939177102,0.125,0.1111111111111111,39,41
43,7.647058823529412,7.334525939177102,0.0,0.0,39,41
44,7.647058823529412,7.5134168157423975,0.0,0.1,39,42
45,7.647058823529412,7.5134168157423975,0.0,0.0,39,42
46,8.03921568627451,7.8711985688729875,0.2222222222222222,0.2,41,44
47,8.431372549019608,8.228980322003578,0.2222222222222222,0.2,43,46
48,8.823529411764707,8.586762075134168,0.25,0.2,45,48
49,9.215686274509805,8.94454382826476,0.2222222222222222,0.2,47,50
50,9.607843137254903,9.30232558139535,0.2,0.2,49,52
51,9.803921568627452,9.66010733452594,0.125,0.2,50,54
52,10.0,9.838998211091235,0.1111111111111111,0.1,51,55
53,10.196078431372548,10.01788908765653,0.1111111111111111,0.1,52,56
54,10.392156862745098,10.37567084078712,0.1,0.2,53,58
55,10.588235294117647,10.554561717352415,0.1111111111111111,0.1111111111111111,54,59
56,10.784313725490197,10.73345259391771,0.125,0.1,55,60
57,10.784313725490197,10.73345259391771,0.0,0.0,55,60
58,10.784313725490197,10.912343470483005,0.0,0.1,55,61
59,10.784313725490197,10.912343470483005,0.0,0.0,55,61
60,10.784313725490197,10.912343470483005,0.0,0.0,55,61
61,10.980392156862745,11.091234347048301,0.1,0.1,56,62
62,11.176470588235295,11.270125223613595,0.1,0.1,57,63
63,11.176470588235295,11.270125223613595,0.0,0.0,57,63
64,11.372549019607844,11.449016100178891,0.1111111111111111,0.1111111111111111,58,64
65,11.568627450980392,11.627906976744185,0.1111111111111111,0.1,59,65
66,11.76470588235294,11.806797853309481,0.1111111111111111,0.1,60,66
67,11.96078431372549,11.985688729874775,0.1,0.1,61,67
68,12.156862745098039,12.343470483005367,0.125,0.2222222222222222,62,69
69,12.745098039215685,12.880143112701253,0.3,0.3,65,72
70,13.137254901960786,13.237924865831843,0.2,0.2,67,74
71,13.333333333333334,13.416815742397137,0.125,0.1,68,75
72,13.92156862745098,13.953488372093023,0.3,0.3333333333333333,71,78
73,14.313725490196077,14.311270125223613,0.2,0.2222222222222222,73,80
74,14.901960784313726,14.847942754919499,0.3,0.3333333333333333,76,83
75,15.098039215686274,15.20572450805009,0.1,0.2,77,85
76,15.490196078431373,15.56350626118068,0.25,0.2,79,87
77,16.07843137254902,16.100178890876567,0.3,0.3,82,90
78,16.470588235294116,16.457960644007155,0.2222222222222222,0.2,84,92
79,16.862745098039216,16.815742397137747,0.2,0.2,86,94
80,17.45098039215686,17.352415026833633,0.3,0.3,89,97
81,17.84313725490196,17.71019677996422,0.2222222222222222,0.2,91,99
82,18.235294117647058,18.067978533094813,0.2,0.2,93,101
83,18.823529411764707,18.6046511627907,0.3,0.3,96,104
84,19.607843137254903,19.32021466905188,0.4,0.4,100,108
85,20.392156862745097,20.03577817531306,0.4,0.4,104,112
86,20.980392156862745,20.572450805008945,0.3,0.3,107,115
87,21.568627450980394,21.288014311270125,0.3,0.4,110,119
88,21.96078431372549,21.645796064400717,0.2222222222222222,0.2,112,121
89,22.54901960784314,22.182468694096602,0.3,0.3,115,124
90,23.333333333333332,23.076923076923077,0.4,0.5,119,129
91,23.92156862745098,23.613595706618963,0.3,0.3,122,132
92,24.313725490196077,23.97137745974955,0.2,0.2,124,134
93,24.313725490196077,24.15026833631485,0.0,0.1,124,135
94,24.901960784313726,24.686940966010734,0.3,0.3,127,138
95,25.49019607843137,25.223613595706617,0.3,0.3,130,141
96,25.882352941176475,25.581395348837212,0.2,0.2,132,143
97,26.47058823529412,26.29695885509839,0.3,0.4,135,147
98,27.058823529411764,26.833631484794275,0.3,0.3,138,150
99,27.647058823529413,27.370304114490164,0.3,0.3,141,153
