turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,0.19607843137254902,0.17889087656529518,1.0,1.0
1,0.7843137254901961,0.5366726296958855,1.0,0.6666666666666666
2,1.1764705882352942,0.8944543828264758,0.6666666666666666,0.5
3,1.3725490196078431,1.073345259391771,0.3333333333333333,0.2
4,1.7647058823529411,1.4311270125223614,0.4,0.2857142857142857
5,1.9607843137254901,1.6100178890876566,0.2,0.14285714285714285
6,2.156862745098039,1.7889087656529516,0.2,0.125
7,2.7450980392156863,2.3255813953488373,0.375,0.3
8,3.3333333333333335,2.862254025044723,0.3333333333333333,0.3
9,3.9215686274509802,3.3989266547406083,0.375,0.3
10,4.509803921568627,3.9355992844364938,0.3,0.3
11,4.901960784313726,4.293381037567084,0.2222222222222222,0.2
12,5.490196078431373,4.83005366726297,0.3,0.3
13,5.88235294117647,5.18783542039356,0.2222222222222222,0.2
14,6.078431372549019,5.724508050089446,0.1111111111111111,0.3
15,6.2745098039215685,5.903398926654741,0.1111111111111111,0.1
16,6.470588235294119,6.082289803220036,0.1111111111111111,0.1
17,6.666666666666667,6.261180679785331,0.1,0.1
18,6.862745098039216,6.440071556350627,0.1,0.1
19,7.254901960784315,6.797853309481217,0.2,0.2
20,7.450980392156863,6.976744186046512,0.1,0.1
21,7.647058823529412,7.155635062611807,0.1111111111111111,0.1
22,8.03921568627451,7.5134168157423975,0.2,0.2
23,8.431372549019608,7.8711985688729875,0.2,0.2
24,8.627450980392156,8.050089445438283,0.1,0.1
25,8.823529411764707,8.228980322003578,0.1,0.1
26,9.019607843137255,8.407871198568873,0.1,0.1
27,9.215686274509805,8.765652951699463,0.1,0.2
28,9.215686274509805,8.765652951699463,0.0,0.0
29,9.411764705882353,8.94454382826476,0.1111111111111111,0.1
30,9.803921568627452,9.30232558139535,0.2,0.2
31,10.0,9.66010733452594,0.1,0.2
32,10.196078431372548,9.838998211091235,0.1,0.1
33,10.392156862745098,10.01788908765653,0.1111111111111111,0.1
34,10.392156862745098,10.01788908765653,0.0,0.0
35,10.588235294117647,10.196779964221825,0.125,0.1
36,10.784313725490197,10.37567084078712,0.125,0.1
37,10.980392156862745,10.73345259391771,0.125,0.2
38,10.980392156862745,10.73345259391771,0.0,0.0
39,11.176470588235295,10.912343470483005,0.125,0.1
40,11.372549019607844,11.270125223613595,0.1,0.2222222222222222
41,11.568627450980392,11.449016100178891,0.1111111111111111,0.1111111111111111
42,11.96078431372549,11.806797853309481,0.2,0.2222222222222222
43,12.352941176470589,12.164579606440071,0.2222222222222222,0.2222222222222222
44,12.745098039215685,12.522361359570661,0.2,0.2222222222222222
45,13.137254901960786,12.880143112701253,0.2,0.2
46,13.137254901960786,13.059033989266547,0.0,0.1
47,13.137254901960786,13.237924865831843,0.0,0.1
48,13.137254901960786,13.237924865831843,0.0,0.0
49,13.529411764705882,13.595706618962433,0.2222222222222222,0.2
50,13.92156862745098,13.953488372093023,0.2222222222222222,0.2
51,14.313725490196077,14.311270125223613,0.2222222222222222,0.2
52,14.705882352941178,14.669051878354203,0.2,0.2
