agent_id,start_pos,path
0,167,"['167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '167', '169', '265', '267', '189', '183', '179', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40']"
1,167,"['167', '169', '265', '163', '161', '159', '157', '119', '120', '121', '123', '61', '60', 'River', '60', 'River', '60', 'River', '60', 'River', '60', '601', '61', '123', '121', '119', '120', '117', '115', '107', '105', '263', '259', '257', '120', '117', '261', '117', '115', '107', '105', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101']"
2,167,"['167', '169', '171', '169', '265', '163', '161', '159', '157', '119', '120', '121', '123', '61', '60', '601', '61', '123', '121', '119', '120', '117', '261', '117', '115', '107', '105', '101', '10', 'Lake', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101']"
3,167,"['167', '169', '269', '169', '171', '169', '265', '163', '161', '159', '157', '119', '120', '121', '123', '61', '60', '601', '61', '123', '121', '119', '120', '121', '119', '120', '117', '261', '117', '115', '107', '105', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10', '101', '10']"
4,167,"['167', '169', '167', '169', '269', '169', '171', '169', '265', '163', '161', '159', '157', '119', '120', '121', '123', '61', '60', '601', '61', '123', '121', '119', '120', '117', '115', '107', '105', '101', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake', '10', 'Lake']"
5,167,"['167', '169', '265', '169', '167', '169', '269', '169', '171', '169', '265', '163', '161', '159', '157', '119', '120', '117', '261', '257', '120', '119', '121', '120', '257', '120', '119', '120', '117', '120', '117', '115', '107', '105', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103', '101', '103']"
6,167,"['167', '169', '171', '173', '171', '173', '171', '173', '171', '173', '171', '169', '265', '163', '161', '159', '157', '119', '120', '121', '123', '61', '60', 'River', '60', '601', '61', '123', '121', '119', '120', '117', '115', '107', '105', '101', '103', '101', '103', '101', '103', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101', '105', '101']"
7,167,"['167', '169', '269', '189', '183', '179', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1', '40', '1']"
