turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,1.0309278350515463,0.8403361344537815,1.0,1.0,1,1
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666,4,3
2,6.185567010309279,5.042016806722689,0.6666666666666666,0.6,6,6
3,9.278350515463918,7.563025210084033,0.6,0.42857142857142855,9,9
4,12.371134020618557,10.92436974789916,0.5,0.4444444444444444,12,13
5,15.463917525773196,13.445378151260504,0.375,0.3,15,16
6,17.525773195876287,15.126050420168067,0.2857142857142857,0.18181818181818182,17,18
7,20.618556701030926,18.487394957983195,0.375,0.3333333333333333,20,22
8,23.711340206185564,21.008403361344538,0.3,0.21428571428571427,23,25
9,26.804123711340207,24.369747899159663,0.2727272727272727,0.25,26,29
10,28.865979381443296,26.05042016806723,0.18181818181818182,0.11764705882352941,28,31
11,31.958762886597935,28.57142857142857,0.23076923076923078,0.15789473684210525,31,34
12,36.08247422680412,31.932773109243694,0.25,0.2,35,38
13,38.144329896907216,34.45378151260504,0.11764705882352941,0.15789473684210525,37,41
14,42.2680412371134,37.81512605042017,0.23529411764705882,0.2,41,45
15,44.329896907216494,40.33613445378151,0.11764705882352941,0.15,43,48
16,46.391752577319586,42.016806722689076,0.13333333333333333,0.1,45,50
17,49.48453608247423,45.378151260504204,0.17647058823529413,0.2,48,54
18,51.546391752577314,47.05882352941176,0.125,0.1,50,56
19,52.57731958762887,48.739495798319325,0.058823529411764705,0.1,51,58
20,54.63917525773196,50.42016806722689,0.13333333333333333,0.1,53,60
21,56.70103092783505,52.94117647058824,0.13333333333333333,0.15,55,63
22,59.79381443298969,55.46218487394958,0.21428571428571427,0.15,58,66
23,61.855670103092784,57.98319327731093,0.10526315789473684,0.15789473684210525,60,69
24,64.94845360824742,60.50420168067227,0.16666666666666666,0.16666666666666666,63,72
25,65.97938144329896,62.18487394957983,0.0625,0.1,64,74
26,67.0103092783505,63.86554621848739,0.058823529411764705,0.1111111111111111,65,76
27,67.0103092783505,63.86554621848739,0.0,0.0,65,76
28,68.04123711340206,64.70588235294117,0.0625,0.05,66,77
29,68.04123711340206,65.54621848739495,0.0,0.05,66,78
30,68.04123711340206,65.54621848739495,0.0,0.0,66,78
31,68.04123711340206,65.54621848739495,0.0,0.0,66,78
32,69.0721649484536,66.38655462184873,0.05263157894736842,0.05,67,79
33,70.10309278350515,67.22689075630252,0.0625,0.05,68,80
34,71.1340206185567,68.0672268907563,0.05263157894736842,0.05,69,81
35,72.16494845360825,68.90756302521008,0.05,0.05,70,82
36,72.16494845360825,68.90756302521008,0.0,0.0,70,82
37,73.19587628865979,69.74789915966386,0.05555555555555555,0.05,71,83
38,74.22680412371135,70.58823529411765,0.05263157894736842,0.05,72,84
39,75.25773195876289,71.42857142857143,0.058823529411764705,0.05,73,85
40,76.28865979381443,72.26890756302521,0.05263157894736842,0.05263157894736842,74,86
41,76.28865979381443,72.26890756302521,0.0,0.0,74,86
42,76.28865979381443,72.26890756302521,0.0,0.0,74,86
43,77.31958762886599,73.10924369747899,0.058823529411764705,0.05263157894736842,75,87
44,78.35051546391753,73.94957983193278,0.05555555555555555,0.05263157894736842,76,88
45,79.38144329896907,74.78991596638656,0.058823529411764705,0.05,77,89
46,80.41237113402062,75.63025210084034,0.05555555555555555,0.05,78,90
47,81.44329896907216,76.47058823529412,0.05555555555555555,0.05,79,91
48,82.4742268041237,78.15126050420169,0.058823529411764705,0.1,80,93
49,83.50515463917526,78.99159663865547,0.05555555555555555,0.05,81,94
50,83.50515463917526,79.83193277310924,0.0,0.05,81,95
51,85.56701030927834,82.35294117647058,0.10526315789473684,0.15789473684210525,83,98
52,87.62886597938144,84.03361344537815,0.1111111111111111,0.1,85,100
53,88.65979381443299,85.71428571428571,0.05263157894736842,0.10526315789473684,86,102
54,88.65979381443299,86.5546218487395,0.0,0.05263157894736842,86,103
55,89.69072164948454,87.39495798319328,0.0625,0.05263157894736842,87,104
56,91.75257731958763,89.07563025210085,0.10526315789473684,0.10526315789473684,89,106
57,93.81443298969072,90.75630252100841,0.10526315789473684,0.1,91,108
58,94.84536082474226,91.59663865546219,0.05263157894736842,0.05263157894736842,92,109
59,94.84536082474226,92.43697478991596,0.0,0.05263157894736842,92,110
60,94.84536082474226,93.27731092436974,0.0,0.05,92,111
61,94.84536082474226,93.27731092436974,0.0,0.0,92,111
62,94.84536082474226,93.27731092436974,0.0,0.0,92,111
63,94.84536082474226,93.27731092436974,0.0,0.0,92,111
64,94.84536082474226,93.27731092436974,0.0,0.0,92,111
65,95.87628865979381,94.11764705882352,0.05555555555555555,0.05263157894736842,93,112
66,96.90721649484536,94.9579831932773,0.05555555555555555,0.05,94,113
67,97.9381443298969,95.7983193277311,0.05555555555555555,0.05263157894736842,95,114
68,97.9381443298969,95.7983193277311,0.0,0.0,95,114
69,97.9381443298969,95.7983193277311,0.0,0.0,95,114
70,98.96907216494846,96.63865546218487,0.05555555555555555,0.05263157894736842,96,115
71,100.0,97.47899159663865,0.05555555555555555,0.05,97,116
72,100.0,98.31932773109243,0.0,0.05,97,117
73,100.0,99.15966386554622,0.0,0.05263157894736842,97,118
74,100.0,100.0,0.0,0.05,97,119
