turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,7.216494845360824,5.042016806722689,0.75,0.6
3,10.309278350515463,8.403361344537815,0.6,0.5714285714285714
4,13.402061855670103,10.92436974789916,0.5,0.375
5,14.432989690721648,11.76470588235294,0.16666666666666666,0.1111111111111111
6,17.525773195876287,14.285714285714285,0.375,0.3
7,20.618556701030926,17.647058823529413,0.42857142857142855,0.3333333333333333
8,23.711340206185564,21.008403361344538,0.3,0.2857142857142857
9,26.804123711340207,23.52941176470588,0.3,0.2
10,30.927835051546392,26.89075630252101,0.3333333333333333,0.23529411764705882
11,35.051546391752574,30.252100840336134,0.2857142857142857,0.21052631578947367
12,39.175257731958766,34.45378151260504,0.25,0.25
13,44.329896907216494,39.49579831932773,0.2777777777777778,0.2727272727272727
14,46.391752577319586,42.016806722689076,0.125,0.14285714285714285
15,48.45360824742268,43.69747899159664,0.11764705882352941,0.09090909090909091
16,50.51546391752577,46.21848739495798,0.1111111111111111,0.13043478260869565
17,53.608247422680414,48.739495798319325,0.16666666666666666,0.12
18,55.670103092783506,51.26050420168067,0.09523809523809523,0.11538461538461539
19,57.73195876288659,52.94117647058824,0.09523809523809523,0.07692307692307693
20,58.76288659793815,54.621848739495796,0.043478260869565216,0.07407407407407407
21,60.824742268041234,57.14285714285714,0.07692307692307693,0.10344827586206896
22,62.88659793814433,59.66386554621849,0.07692307692307693,0.0967741935483871
23,64.94845360824742,61.34453781512605,0.06896551724137931,0.06451612903225806
24,65.97938144329896,62.18487394957983,0.03333333333333333,0.029411764705882353
25,67.0103092783505,63.86554621848739,0.03333333333333333,0.058823529411764705
26,67.0103092783505,63.86554621848739,0.0,0.0
27,68.04123711340206,64.70588235294117,0.03125,0.030303030303030304
28,68.04123711340206,65.54621848739495,0.0,0.02857142857142857
29,68.04123711340206,65.54621848739495,0.0,0.0
30,68.04123711340206,65.54621848739495,0.0,0.0
31,69.0721649484536,66.38655462184873,0.02857142857142857,0.02564102564102564
32,70.10309278350515,67.22689075630252,0.027777777777777776,0.027777777777777776
33,72.16494845360825,68.90756302521008,0.05263157894736842,0.05405405405405406
34,74.22680412371135,71.42857142857143,0.05128205128205128,0.07317073170731707
35,75.25773195876289,72.26890756302521,0.025,0.023809523809523808
36,76.28865979381443,73.10924369747899,0.02564102564102564,0.023809523809523808
37,77.31958762886599,73.94957983193278,0.025,0.024390243902439025
38,78.35051546391753,74.78991596638656,0.025,0.024390243902439025
39,79.38144329896907,75.63025210084034,0.025,0.023809523809523808
40,79.38144329896907,75.63025210084034,0.0,0.0
41,79.38144329896907,75.63025210084034,0.0,0.0
42,80.41237113402062,76.47058823529412,0.029411764705882353,0.023255813953488372
43,82.4742268041237,78.99159663865547,0.05263157894736842,0.06976744186046512
44,86.5979381443299,82.35294117647058,0.1,0.09523809523809523
45,86.5979381443299,84.03361344537815,0.0,0.047619047619047616
46,87.62886597938144,84.87394957983193,0.023255813953488372,0.023255813953488372
47,88.65979381443299,85.71428571428571,0.025,0.022222222222222223
48,89.69072164948454,86.5546218487395,0.02631578947368421,0.023809523809523808
49,90.72164948453609,87.39495798319328,0.022727272727272728,0.022727272727272728
50,91.75257731958763,88.23529411764706,0.022727272727272728,0.022727272727272728
51,92.78350515463917,89.07563025210085,0.025,0.023809523809523808
52,94.84536082474226,91.59663865546219,0.047619047619047616,0.06976744186046512
53,96.90721649484536,94.11764705882352,0.05128205128205128,0.07142857142857142
54,97.9381443298969,95.7983193277311,0.02702702702702703,0.044444444444444446
55,97.9381443298969,96.63865546218487,0.0,0.024390243902439025
56,97.9381443298969,96.63865546218487,0.0,0.0
57,97.9381443298969,97.47899159663865,0.0,0.024390243902439025
58,97.9381443298969,97.47899159663865,0.0,0.0
59,97.9381443298969,97.47899159663865,0.0,0.0
60,97.9381443298969,97.47899159663865,0.0,0.0
61,98.96907216494846,98.31932773109243,0.022727272727272728,0.022222222222222223
62,100.0,100.0,0.02702702702702703,0.047619047619047616
