turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
215,72.74509803921568,71.73524150268337,0.05128205128205128,0.05263157894736842,371,401
216,73.13725490196077,72.09302325581395,0.05,0.05,373,403
217,73.52941176470588,72.45080500894454,0.05263157894736842,0.05128205128205128,375,405
218,73.92156862745098,72.80858676207514,0.05128205128205128,0.05,377,407
219,74.31372549019608,73.16636851520573,0.05128205128205128,0.05,379,409
220,74.50980392156863,73.34525939177102,0.025,0.025,380,410
221,74.70588235294117,73.52415026833631,0.02564102564102564,0.02564102564102564,381,411
222,74.90196078431373,73.70304114490162,0.02564102564102564,0.025,382,412
223,75.09803921568627,73.8819320214669,0.02702702702702703,0.02631578947368421,383,413
224,75.49019607843137,74.23971377459749,0.05,0.05128205128205128,385,415
225,75.88235294117646,74.59749552772809,0.05128205128205128,0.05263157894736842,387,417
226,76.27450980392156,74.95527728085868,0.05128205128205128,0.05128205128205128,389,419
227,76.66666666666667,75.31305903398928,0.05405405405405406,0.05,391,421
228,76.66666666666667,75.49194991055455,0.0,0.02631578947368421,391,422
229,76.66666666666667,75.49194991055455,0.0,0.0,391,422
230,76.86274509803923,75.67084078711986,0.025,0.02631578947368421,392,423
231,77.05882352941177,75.84973166368515,0.02564102564102564,0.025,393,424
232,77.25490196078432,76.02862254025044,0.02631578947368421,0.02564102564102564,394,425
233,77.45098039215686,76.20751341681574,0.02631578947368421,0.02564102564102564,395,426
234,77.64705882352942,76.38640429338103,0.02564102564102564,0.025,396,427
235,77.84313725490196,76.56529516994634,0.02564102564102564,0.02564102564102564,397,428
236,78.03921568627452,76.74418604651163,0.025,0.02564102564102564,398,429
237,78.23529411764706,76.92307692307693,0.02564102564102564,0.02564102564102564,399,430
238,78.43137254901961,77.10196779964222,0.02702702702702703,0.02564102564102564,400,431
239,78.82352941176471,77.4597495527728,0.05555555555555555,0.05263157894736842,402,433
240,79.2156862745098,77.8175313059034,0.05128205128205128,0.05,404,435
241,79.41176470588235,77.99642218246869,0.02564102564102564,0.025,405,436
242,79.80392156862746,78.35420393559929,0.05128205128205128,0.05,407,438
243,79.80392156862746,78.53309481216458,0.0,0.02631578947368421,407,439
244,80.0,78.71198568872988,0.025,0.025,408,440
245,80.19607843137256,78.89087656529516,0.02564102564102564,0.02564102564102564,409,441
246,80.19607843137256,78.89087656529516,0.0,0.0,409,441
247,80.19607843137256,79.06976744186046,0.0,0.02631578947368421,409,442
248,80.58823529411765,79.42754919499106,0.05,0.05,411,444
249,80.98039215686275,79.78533094812164,0.05128205128205128,0.05,413,446
250,81.37254901960785,80.14311270125224,0.05128205128205128,0.05,415,448
251,81.76470588235294,80.50089445438283,0.05714285714285714,0.05405405405405406,417,450
252,82.35294117647058,81.03756708407872,0.075,0.07894736842105263,420,453
253,82.94117647058825,81.5742397137746,0.08333333333333333,0.07692307692307693,423,456
254,83.52941176470588,82.11091234347049,0.07894736842105263,0.07692307692307693,426,459
255,83.92156862745098,82.46869409660107,0.05128205128205128,0.05,428,461
256,84.50980392156863,83.00536672629696,0.07692307692307693,0.075,431,464
257,84.90196078431373,83.54203935599284,0.05263157894736842,0.07692307692307693,433,467
258,84.90196078431373,83.89982110912342,0.0,0.05,433,469
259,84.90196078431373,83.89982110912342,0.0,0.0,433,469
260,85.09803921568627,84.25760286225402,0.025,0.05,434,471
261,85.29411764705883,84.43649373881932,0.02564102564102564,0.025,435,472
262,85.49019607843137,84.61538461538461,0.02631578947368421,0.027777777777777776,436,473
263,85.88235294117646,84.97316636851521,0.05263157894736842,0.05,438,475
264,86.07843137254902,85.1520572450805,0.025,0.025,439,476
265,86.27450980392157,85.3309481216458,0.02631578947368421,0.02631578947368421,440,477
266,86.47058823529412,85.5098389982111,0.02564102564102564,0.02564102564102564,441,478
