turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,3.0927835051546393,1.680672268907563,1.0,0.5
2,5.154639175257731,3.361344537815126,0.6666666666666666,0.5
3,7.216494845360824,5.042016806722689,0.5,0.4
4,10.309278350515463,7.563025210084033,0.5,0.42857142857142855
5,13.402061855670103,10.084033613445378,0.5,0.3333333333333333
6,15.463917525773196,12.605042016806722,0.2857142857142857,0.3
7,15.463917525773196,12.605042016806722,0.0,0.0
8,17.525773195876287,14.285714285714285,0.2857142857142857,0.2
9,18.556701030927837,15.966386554621847,0.125,0.2
10,19.587628865979383,16.80672268907563,0.1111111111111111,0.08333333333333333
11,22.68041237113402,19.327731092436977,0.3,0.2
12,25.773195876288657,22.689075630252102,0.1875,0.23529411764705882
13,29.896907216494846,26.05042016806723,0.23529411764705882,0.2222222222222222
14,34.02061855670103,29.411764705882355,0.21052631578947367,0.21052631578947367
15,34.02061855670103,31.092436974789916,0.0,0.10526315789473684
16,35.051546391752574,31.932773109243694,0.058823529411764705,0.058823529411764705
17,37.11340206185567,34.45378151260504,0.11764705882352941,0.16666666666666666
18,40.20618556701031,36.97478991596639,0.16666666666666666,0.15789473684210525
19,43.29896907216495,39.49579831932773,0.16666666666666666,0.15789473684210525
