turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,0.02979737783075089,0.02610966057441253,1.0,1.0
1,0.11918951132300357,0.0783289817232376,1.0,0.6666666666666666
2,0.17878426698450536,0.13054830287206268,0.6666666666666666,0.4
3,0.23837902264600713,0.18276762402088773,0.4,0.3333333333333333
4,0.29797377830750893,0.2349869451697128,0.4,0.2857142857142857
5,0.3575685339690107,0.28720626631853785,0.2857142857142857,0.25
6,0.4171632896305125,0.3394255874673629,0.2857142857142857,0.25
7,0.47675804529201427,0.39164490861618795,0.2222222222222222,0.2
8,0.5363528009535161,0.44386422976501305,0.2222222222222222,0.2
9,0.6257449344457688,0.5221932114882507,0.3,0.3
10,0.7151370679380215,0.6005221932114883,0.3,0.3
11,0.8045292014302742,0.6788511749347258,0.3,0.3
12,0.8939213349225268,0.7571801566579635,0.3,0.3
13,0.9833134684147794,0.835509138381201,0.3,0.3
14,1.0727056019070322,0.9138381201044387,0.3,0.3
15,1.1620977353992847,0.9921671018276762,0.3,0.3
16,1.1918951132300357,1.0443864229765014,0.1111111111111111,0.2
17,1.2216924910607865,1.0966057441253265,0.1,0.2
18,1.2812872467222884,1.1488250652741514,0.2,0.2
19,1.3706793802145412,1.2271540469973892,0.3,0.3333333333333333
20,1.4600715137067939,1.3054830287206265,0.3,0.3
21,1.5196662693682956,1.3577023498694516,0.2222222222222222,0.2
22,1.5494636471990464,1.3838120104438643,0.125,0.1
23,1.6090584028605484,1.4360313315926894,0.2222222222222222,0.2
24,1.698450536352801,1.5404699738903394,0.3333333333333333,0.4
25,1.7878426698450536,1.6449086161879896,0.3333333333333333,0.4
26,1.8474374255065553,1.6971279373368149,0.25,0.2
27,1.907032181168057,1.7754569190600522,0.2222222222222222,0.3
28,1.9666269368295588,1.8276762402088773,0.2222222222222222,0.2
29,2.026221692491061,1.8798955613577024,0.2222222222222222,0.2
30,2.056019070321812,1.9321148825065273,0.1111111111111111,0.2
31,2.0858164481525625,1.95822454308094,0.1,0.1
32,2.1752085816448155,2.0365535248041775,0.3,0.3333333333333333
33,2.234803337306317,2.088772845953003,0.2,0.2
34,2.294398092967819,2.1409921671018277,0.2,0.2
35,2.294398092967819,2.16710182767624,0.0,0.1
36,2.3539928486293205,2.219321148825065,0.2,0.2
37,2.4135876042908224,2.2715404699738904,0.2,0.2
38,2.443384982121573,2.297650130548303,0.1,0.1
39,2.5029797377830754,2.3759791122715406,0.2,0.3
40,2.5029797377830754,2.3759791122715406,0.0,0.0
41,2.532777115613826,2.402088772845953,0.1111111111111111,0.1
42,2.562574493444577,2.4281984334203655,0.1,0.1
43,2.562574493444577,2.4281984334203655,0.0,0.0
44,2.592371871275328,2.4543080939947783,0.1111111111111111,0.1
45,2.6519666269368294,2.506527415143603,0.2222222222222222,0.2
46,2.6817640047675804,2.5587467362924285,0.1,0.2
47,2.7413587604290823,2.610966057441253,0.2,0.2
48,2.771156138259833,2.6631853785900783,0.125,0.2
49,2.800953516090584,2.6892950391644908,0.1,0.1111111111111111
50,2.8903456495828364,2.7676240208877285,0.3,0.3
51,2.9499404052443388,2.8198433420365534,0.2,0.2
52,3.0095351609058403,2.8720626631853787,0.2,0.2
53,3.0393325387365913,2.9242819843342036,0.1,0.2
54,3.0691299165673422,2.950391644908616,0.1,0.1111111111111111
55,3.128724672228844,3.0026109660574414,0.2,0.2
56,3.188319427890346,3.0548302872062663,0.2222222222222222,0.2
57,3.2479141835518477,3.107049608355091,0.2,0.2
58,3.307508939213349,3.1592689295039165,0.2,0.2
59,3.367103694874851,3.2114882506527413,0.2,0.2
60,3.426698450536353,3.263707571801567,0.2,0.2
61,3.4862932061978547,3.3159268929503916,0.2,0.2
62,3.545887961859356,3.3681462140992164,0.2,0.2
63,3.575685339690107,3.4203655352480418,0.1,0.2
64,3.605482717520858,3.446475195822454,0.1,0.1
65,3.66507747318236,3.498694516971279,0.2,0.2
66,3.7246722288438616,3.5509138381201044,0.2,0.2
67,3.7544696066746126,3.6031331592689293,0.1111111111111111,0.2222222222222222
68,3.784266984505363,3.6292428198433417,0.1,0.1
69,3.814064362336114,3.6553524804177546,0.1,0.1
70,3.843861740166865,3.681462140992167,0.1,0.1
71,3.873659117997616,3.7075718015665795,0.1,0.1111111111111111
72,3.9332538736591176,3.759791122715405,0.2,0.2
73,3.9630512514898686,3.7859007832898173,0.1,0.1
74,3.9928486293206196,3.8120104438642297,0.1,0.1
75,4.052443384982122,3.8642297650130546,0.2,0.2
76,4.082240762812873,3.91644908616188,0.1111111111111111,0.2
