turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,2.0618556701030926,1.680672268907563,1.0,1.0
2,3.0927835051546393,2.5210084033613445,1.0,1.0
3,4.123711340206185,3.361344537815126,1.0,1.0
4,5.154639175257731,4.201680672268908,1.0,1.0
5,6.185567010309279,5.042016806722689,1.0,1.0
6,7.216494845360824,5.88235294117647,1.0,1.0
7,8.24742268041237,6.722689075630252,1.0,1.0
8,9.278350515463918,7.563025210084033,1.0,1.0
9,9.278350515463918,7.563025210084033,0.0,0.0
10,10.309278350515463,8.403361344537815,1.0,1.0
11,11.34020618556701,9.243697478991598,1.0,1.0
12,12.371134020618557,10.084033613445378,1.0,1.0
13,13.402061855670103,10.92436974789916,1.0,1.0
14,13.402061855670103,10.92436974789916,0.0,0.0
15,13.402061855670103,10.92436974789916,0.0,0.0
16,14.432989690721648,11.76470588235294,1.0,1.0
17,15.463917525773196,12.605042016806722,1.0,1.0
18,16.49484536082474,13.445378151260504,1.0,1.0
19,17.525773195876287,14.285714285714285,1.0,1.0
20,18.556701030927837,15.126050420168067,1.0,1.0
21,18.556701030927837,15.966386554621847,0.0,1.0
22,18.556701030927837,15.966386554621847,0.0,0.0
23,19.587628865979383,16.80672268907563,1.0,1.0
24,19.587628865979383,17.647058823529413,0.0,1.0
25,19.587628865979383,17.647058823529413,0.0,0.0
26,19.587628865979383,17.647058823529413,0.0,0.0
27,19.587628865979383,17.647058823529413,0.0,0.0
28,19.587628865979383,17.647058823529413,0.0,0.0
29,19.587628865979383,17.647058823529413,0.0,0.0
30,19.587628865979383,17.647058823529413,0.0,0.0
31,19.587628865979383,17.647058823529413,0.0,0.0
32,20.618556701030926,18.487394957983195,1.0,1.0
33,21.649484536082475,19.327731092436977,1.0,1.0
34,21.649484536082475,19.327731092436977,0.0,0.0
35,21.649484536082475,19.327731092436977,0.0,0.0
36,21.649484536082475,19.327731092436977,0.0,0.0
37,21.649484536082475,19.327731092436977,0.0,0.0
38,21.649484536082475,19.327731092436977,0.0,0.0
39,21.649484536082475,19.327731092436977,0.0,0.0
40,22.68041237113402,20.168067226890756,1.0,1.0
41,23.711340206185564,21.008403361344538,1.0,1.0
42,24.742268041237114,21.84873949579832,1.0,1.0
43,25.773195876288657,22.689075630252102,1.0,1.0
44,26.804123711340207,23.52941176470588,1.0,1.0
45,27.835051546391753,24.369747899159663,1.0,1.0
46,27.835051546391753,24.369747899159663,0.0,0.0
47,27.835051546391753,24.369747899159663,0.0,0.0
48,28.865979381443296,25.210084033613445,1.0,1.0
49,29.896907216494846,26.05042016806723,1.0,1.0
50,30.927835051546392,26.89075630252101,1.0,1.0
51,31.958762886597935,27.73109243697479,1.0,1.0
52,32.98969072164948,28.57142857142857,1.0,1.0
53,34.02061855670103,29.411764705882355,1.0,1.0
54,35.051546391752574,30.252100840336134,1.0,1.0
55,35.051546391752574,30.252100840336134,0.0,0.0
56,36.08247422680412,31.092436974789916,1.0,1.0
57,37.11340206185567,31.932773109243694,1.0,1.0
58,38.144329896907216,32.773109243697476,1.0,1.0
59,39.175257731958766,33.61344537815126,1.0,1.0
60,39.175257731958766,34.45378151260504,0.0,1.0
61,39.175257731958766,34.45378151260504,0.0,0.0
62,39.175257731958766,34.45378151260504,0.0,0.0
63,39.175257731958766,35.294117647058826,0.0,1.0
64,39.175257731958766,35.294117647058826,0.0,0.0
65,40.20618556701031,36.134453781512605,1.0,1.0
66,41.23711340206185,36.97478991596639,1.0,1.0
67,42.2680412371134,37.81512605042017,1.0,1.0
68,43.29896907216495,38.655462184873954,1.0,1.0
69,44.329896907216494,39.49579831932773,1.0,1.0
70,45.36082474226804,40.33613445378151,1.0,1.0
71,46.391752577319586,41.17647058823529,1.0,1.0
72,47.42268041237113,42.016806722689076,1.0,1.0
73,48.45360824742268,42.857142857142854,1.0,1.0
74,49.48453608247423,43.69747899159664,1.0,1.0
75,50.51546391752577,44.537815126050425,1.0,1.0
76,50.51546391752577,45.378151260504204,0.0,1.0
77,50.51546391752577,45.378151260504204,0.0,0.0
78,50.51546391752577,45.378151260504204,0.0,0.0
79,51.546391752577314,46.21848739495798,1.0,1.0
80,51.546391752577314,47.05882352941176,0.0,1.0
81,51.546391752577314,47.05882352941176,0.0,0.0
82,51.546391752577314,47.05882352941176,0.0,0.0
83,51.546391752577314,47.89915966386555,0.0,1.0
84,52.57731958762887,48.739495798319325,1.0,1.0
85,52.57731958762887,49.57983193277311,0.0,1.0
86,52.57731958762887,49.57983193277311,0.0,0.0
87,52.57731958762887,49.57983193277311,0.0,0.0
88,52.57731958762887,49.57983193277311,0.0,0.0
89,53.608247422680414,50.42016806722689,1.0,1.0
90,53.608247422680414,51.26050420168067,0.0,1.0
91,53.608247422680414,51.26050420168067,0.0,0.0
92,53.608247422680414,51.26050420168067,0.0,0.0
93,53.608247422680414,52.10084033613446,0.0,1.0
94,54.63917525773196,52.10084033613446,1.0,0.0
95,54.63917525773196,52.10084033613446,0.0,0.0
96,54.63917525773196,52.10084033613446,0.0,0.0
97,54.63917525773196,52.10084033613446,0.0,0.0
98,54.63917525773196,52.10084033613446,0.0,0.0
99,54.63917525773196,52.10084033613446,0.0,0.0
