turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,6.185567010309279,4.201680672268908,0.6666666666666666,0.5
3,9.278350515463918,6.722689075630252,0.5,0.5
4,13.402061855670103,10.084033613445378,0.5714285714285714,0.5
5,16.49484536082474,12.605042016806722,0.375,0.3
6,20.618556701030926,16.80672268907563,0.4,0.5
7,24.742268041237114,20.168067226890756,0.4444444444444444,0.4444444444444444
8,27.835051546391753,23.52941176470588,0.3333333333333333,0.4444444444444444
9,30.927835051546392,27.73109243697479,0.3333333333333333,0.5
10,35.051546391752574,31.092436974789916,0.4,0.4444444444444444
11,38.144329896907216,34.45378151260504,0.3,0.4
12,42.2680412371134,37.81512605042017,0.4,0.4
13,44.329896907216494,41.17647058823529,0.2857142857142857,0.4444444444444444
14,46.391752577319586,42.857142857142854,0.2,0.2
15,49.48453608247423,45.378151260504204,0.3,0.3
16,50.51546391752577,47.05882352941176,0.1111111111111111,0.2
17,52.57731958762887,48.739495798319325,0.25,0.2
18,53.608247422680414,49.57983193277311,0.1,0.1
19,53.608247422680414,50.42016806722689,0.0,0.1
20,54.63917525773196,51.26050420168067,0.1111111111111111,0.1
21,55.670103092783506,52.94117647058824,0.1,0.2
22,56.70103092783505,53.78151260504202,0.1,0.1
23,56.70103092783505,53.78151260504202,0.0,0.0
24,58.76288659793815,55.46218487394958,0.2222222222222222,0.2
25,60.824742268041234,57.14285714285714,0.2,0.2
26,62.88659793814433,58.82352941176471,0.2,0.2
27,64.94845360824742,60.50420168067227,0.2222222222222222,0.2
28,64.94845360824742,60.50420168067227,0.0,0.0
29,67.0103092783505,62.18487394957983,0.2,0.2
30,70.10309278350515,64.70588235294117,0.3,0.3
31,73.19587628865979,67.22689075630252,0.3,0.3
32,75.25773195876289,68.90756302521008,0.2222222222222222,0.2222222222222222
33,76.28865979381443,69.74789915966386,0.1,0.1
34,76.28865979381443,69.74789915966386,0.0,0.0
35,79.38144329896907,72.26890756302521,0.3,0.3
36,82.4742268041237,74.78991596638656,0.3333333333333333,0.3
37,83.50515463917526,76.47058823529412,0.1111111111111111,0.2
38,83.50515463917526,77.31092436974791,0.0,0.1
39,83.50515463917526,78.15126050420169,0.0,0.1
40,83.50515463917526,78.15126050420169,0.0,0.0
41,84.5360824742268,78.99159663865547,0.1,0.1
42,85.56701030927834,81.5126050420168,0.1,0.3
43,86.5979381443299,82.35294117647058,0.1,0.1
44,86.5979381443299,82.35294117647058,0.0,0.0
45,86.5979381443299,82.35294117647058,0.0,0.0
46,86.5979381443299,83.19327731092437,0.0,0.1
47,86.5979381443299,83.19327731092437,0.0,0.0
48,86.5979381443299,83.19327731092437,0.0,0.0
49,86.5979381443299,84.03361344537815,0.0,0.1
50,86.5979381443299,84.03361344537815,0.0,0.0
51,86.5979381443299,84.03361344537815,0.0,0.0
52,86.5979381443299,84.03361344537815,0.0,0.0
53,86.5979381443299,84.03361344537815,0.0,0.0
54,86.5979381443299,84.03361344537815,0.0,0.0
55,86.5979381443299,84.03361344537815,0.0,0.0
56,86.5979381443299,84.03361344537815,0.0,0.0
57,88.65979381443299,85.71428571428571,0.2222222222222222,0.2
58,90.72164948453609,87.39495798319328,0.2,0.2
59,91.75257731958763,89.07563025210085,0.1,0.2222222222222222
60,91.75257731958763,89.91596638655463,0.0,0.1111111111111111
61,91.75257731958763,89.91596638655463,0.0,0.0
62,92.78350515463917,90.75630252100841,0.1,0.1
63,93.81443298969072,91.59663865546219,0.1,0.1
64,94.84536082474226,92.43697478991596,0.1111111111111111,0.1
65,94.84536082474226,93.27731092436974,0.0,0.1
66,94.84536082474226,93.27731092436974,0.0,0.0
67,94.84536082474226,93.27731092436974,0.0,0.0
68,94.84536082474226,93.27731092436974,0.0,0.0
69,94.84536082474226,93.27731092436974,0.0,0.0
70,94.84536082474226,93.27731092436974,0.0,0.0
71,95.87628865979381,94.11764705882352,0.1111111111111111,0.1
72,96.90721649484536,94.9579831932773,0.1111111111111111,0.1
73,97.9381443298969,95.7983193277311,0.1111111111111111,0.1
74,97.9381443298969,95.7983193277311,0.0,0.0
75,97.9381443298969,95.7983193277311,0.0,0.0
76,98.96907216494846,96.63865546218487,0.1111111111111111,0.1
77,100.0,97.47899159663865,0.1111111111111111,0.1
78,100.0,98.31932773109243,0.0,0.1
79,100.0,99.15966386554622,0.0,0.1
80,100.0,100.0,0.0,0.1
81,100.0,100.0,0.0,0.0
82,100.0,100.0,0.0,0.0
83,100.0,100.0,0.0,0.0
84,100.0,100.0,0.0,0.0
85,100.0,100.0,0.0,0.0
86,100.0,100.0,0.0,0.0
87,100.0,100.0,0.0,0.0
88,100.0,100.0,0.0,0.0
89,100.0,100.0,0.0,0.0
90,100.0,100.0,0.0,0.0
91,100.0,100.0,0.0,0.0
92,100.0,100.0,0.0,0.0
93,100.0,100.0,0.0,0.0
94,100.0,100.0,0.0,0.0
95,100.0,100.0,0.0,0.0
96,100.0,100.0,0.0,0.0
97,100.0,100.0,0.0,0.0
98,100.0,100.0,0.0,0.0
99,100.0,100.0,0.0,0.0
