turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,1.0309278350515463,0.8403361344537815,1.0,1.0,1,1
1,3.0927835051546393,1.680672268907563,1.0,0.5,3,2
2,5.154639175257731,3.361344537815126,0.6666666666666666,0.5,5,4
3,7.216494845360824,5.042016806722689,0.5,0.3333333333333333,7,6
4,10.309278350515463,7.563025210084033,0.5,0.3333333333333333,10,9
5,13.402061855670103,10.084033613445378,0.42857142857142855,0.25,13,12
6,15.463917525773196,12.605042016806722,0.25,0.25,15,15
7,15.463917525773196,12.605042016806722,0.0,0.0,15,15
8,17.525773195876287,14.285714285714285,0.2,0.125,17,17
9,18.556701030927837,15.966386554621847,0.1111111111111111,0.125,18,19
10,19.587628865979383,16.80672268907563,0.08333333333333333,0.05555555555555555,19,20
11,20.618556701030926,17.647058823529413,0.09090909090909091,0.05555555555555555,20,21
12,21.649484536082475,18.487394957983195,0.07142857142857142,0.05263157894736842,21,22
13,23.711340206185564,21.008403361344538,0.14285714285714285,0.15,23,25
14,25.773195876288657,22.689075630252102,0.11764705882352941,0.09090909090909091,25,27
15,27.835051546391753,24.369747899159663,0.125,0.08695652173913043,27,29
16,28.865979381443296,26.05042016806723,0.05,0.08333333333333333,28,31
17,30.927835051546392,27.73109243697479,0.10526315789473684,0.08333333333333333,30,33
18,31.958762886597935,29.411764705882355,0.045454545454545456,0.08,31,35
19,34.02061855670103,31.092436974789916,0.09090909090909091,0.08,33,37
20,37.11340206185567,33.61344537815126,0.125,0.1111111111111111,36,40
21,40.20618556701031,36.134453781512605,0.125,0.1111111111111111,39,43
22,43.29896907216495,38.655462184873954,0.1111111111111111,0.10344827586206896,42,46
23,44.329896907216494,40.33613445378151,0.04,0.06896551724137931,43,48
24,45.36082474226804,41.17647058823529,0.038461538461538464,0.03225806451612903,44,49
25,46.391752577319586,42.857142857142854,0.038461538461538464,0.0625,45,51
26,48.45360824742268,44.537815126050425,0.06666666666666667,0.06060606060606061,47,53
27,52.57731958762887,47.89915966386555,0.16,0.12121212121212122,51,57
28,55.670103092783506,50.42016806722689,0.10344827586206896,0.09090909090909091,54,60
29,56.70103092783505,52.94117647058824,0.037037037037037035,0.08333333333333333,55,63
30,58.76288659793815,54.621848739495796,0.06666666666666667,0.05555555555555555,57,65
31,60.824742268041234,57.14285714285714,0.06896551724137931,0.07894736842105263,59,68
32,61.855670103092784,58.82352941176471,0.03225806451612903,0.05555555555555555,60,70
33,62.88659793814433,59.66386554621849,0.030303030303030304,0.02702702702702703,61,71
34,63.91752577319587,60.50420168067227,0.029411764705882353,0.02564102564102564,62,72
35,63.91752577319587,61.34453781512605,0.0,0.027777777777777776,62,73
36,64.94845360824742,62.18487394957983,0.030303030303030304,0.02564102564102564,63,74
37,65.97938144329896,63.02521008403361,0.030303030303030304,0.02564102564102564,64,75
38,65.97938144329896,63.86554621848739,0.0,0.025,64,76
39,65.97938144329896,63.86554621848739,0.0,0.0,64,76
40,65.97938144329896,63.86554621848739,0.0,0.0,64,76
41,65.97938144329896,63.86554621848739,0.0,0.0,64,76
42,65.97938144329896,63.86554621848739,0.0,0.0,64,76
43,65.97938144329896,63.86554621848739,0.0,0.0,64,76
44,65.97938144329896,63.86554621848739,0.0,0.0,64,76
45,65.97938144329896,63.86554621848739,0.0,0.0,64,76
46,65.97938144329896,63.86554621848739,0.0,0.0,64,76
47,65.97938144329896,63.86554621848739,0.0,0.0,64,76
48,65.97938144329896,63.86554621848739,0.0,0.0,64,76
49,65.97938144329896,63.86554621848739,0.0,0.0,64,76
50,65.97938144329896,63.86554621848739,0.0,0.0,64,76
51,65.97938144329896,63.86554621848739,0.0,0.0,64,76
52,65.97938144329896,63.86554621848739,0.0,0.0,64,76
53,65.97938144329896,63.86554621848739,0.0,0.0,64,76
54,65.97938144329896,63.86554621848739,0.0,0.0,64,76
55,65.97938144329896,63.86554621848739,0.0,0.0,64,76
56,65.97938144329896,63.86554621848739,0.0,0.0,64,76
57,65.97938144329896,63.86554621848739,0.0,0.0,64,76
58,65.97938144329896,63.86554621848739,0.0,0.0,64,76
59,65.97938144329896,63.86554621848739,0.0,0.0,64,76
60,65.97938144329896,63.86554621848739,0.0,0.0,64,76
61,67.0103092783505,64.70588235294117,0.02564102564102564,0.020833333333333332,65,77
62,67.0103092783505,65.54621848739495,0.0,0.020833333333333332,65,78
63,67.0103092783505,65.54621848739495,0.0,0.0,65,78
64,67.0103092783505,65.54621848739495,0.0,0.0,65,78
65,67.0103092783505,65.54621848739495,0.0,0.0,65,78
66,67.0103092783505,65.54621848739495,0.0,0.0,65,78
67,67.0103092783505,65.54621848739495,0.0,0.0,65,78
68,67.0103092783505,65.54621848739495,0.0,0.0,65,78
69,67.0103092783505,65.54621848739495,0.0,0.0,65,78
70,67.0103092783505,65.54621848739495,0.0,0.0,65,78
71,67.0103092783505,65.54621848739495,0.0,0.0,65,78
72,67.0103092783505,65.54621848739495,0.0,0.0,65,78
73,67.0103092783505,65.54621848739495,0.0,0.0,65,78
74,67.0103092783505,65.54621848739495,0.0,0.0,65,78
75,67.0103092783505,65.54621848739495,0.0,0.0,65,78
76,67.0103092783505,65.54621848739495,0.0,0.0,65,78
77,67.0103092783505,65.54621848739495,0.0,0.0,65,78
78,67.0103092783505,65.54621848739495,0.0,0.0,65,78
79,67.0103092783505,65.54621848739495,0.0,0.0,65,78
80,67.0103092783505,65.54621848739495,0.0,0.0,65,78
81,67.0103092783505,65.54621848739495,0.0,0.0,65,78
82,67.0103092783505,65.54621848739495,0.0,0.0,65,78
83,67.0103092783505,65.54621848739495,0.0,0.0,65,78
84,67.0103092783505,65.54621848739495,0.0,0.0,65,78
85,67.0103092783505,65.54621848739495,0.0,0.0,65,78
86,67.0103092783505,65.54621848739495,0.0,0.0,65,78
87,67.0103092783505,65.54621848739495,0.0,0.0,65,78
88,67.0103092783505,65.54621848739495,0.0,0.0,65,78
89,67.0103092783505,65.54621848739495,0.0,0.0,65,78
90,67.0103092783505,66.38655462184873,0.0,0.0196078431372549,65,79
91,67.0103092783505,66.38655462184873,0.0,0.0,65,79
92,67.0103092783505,66.38655462184873,0.0,0.0,65,79
93,68.04123711340206,67.22689075630252,0.02631578947368421,0.0196078431372549,66,80
94,68.04123711340206,68.0672268907563,0.0,0.02,66,81
95,68.04123711340206,68.0672268907563,0.0,0.0,66,81
96,68.04123711340206,68.0672268907563,0.0,0.0,66,81
97,68.04123711340206,68.0672268907563,0.0,0.0,66,81
98,68.04123711340206,68.0672268907563,0.0,0.0,66,81
99,68.04123711340206,68.0672268907563,0.0,0.0,66,81
100,68.04123711340206,68.0672268907563,0.0,0.0,66,81
101,68.04123711340206,68.0672268907563,0.0,0.0,66,81
102,68.04123711340206,68.0672268907563,0.0,0.0,66,81
103,68.04123711340206,68.0672268907563,0.0,0.0,66,81
104,68.04123711340206,68.0672268907563,0.0,0.0,66,81
105,68.04123711340206,68.0672268907563,0.0,0.0,66,81
106,68.04123711340206,68.0672268907563,0.0,0.0,66,81
107,68.04123711340206,68.0672268907563,0.0,0.0,66,81
108,68.04123711340206,68.0672268907563,0.0,0.0,66,81
109,68.04123711340206,68.0672268907563,0.0,0.0,66,81
110,68.04123711340206,68.0672268907563,0.0,0.0,66,81
111,68.04123711340206,68.0672268907563,0.0,0.0,66,81
112,68.04123711340206,68.0672268907563,0.0,0.0,66,81
113,68.04123711340206,68.0672268907563,0.0,0.0,66,81
114,68.04123711340206,68.0672268907563,0.0,0.0,66,81
115,68.04123711340206,68.0672268907563,0.0,0.0,66,81
116,68.04123711340206,68.0672268907563,0.0,0.0,66,81
117,68.04123711340206,68.0672268907563,0.0,0.0,66,81
118,68.04123711340206,68.0672268907563,0.0,0.0,66,81
119,68.04123711340206,68.0672268907563,0.0,0.0,66,81
120,68.04123711340206,68.0672268907563,0.0,0.0,66,81
121,68.04123711340206,68.0672268907563,0.0,0.0,66,81
122,68.04123711340206,68.0672268907563,0.0,0.0,66,81
123,68.04123711340206,68.0672268907563,0.0,0.0,66,81
124,68.04123711340206,68.0672268907563,0.0,0.0,66,81
125,68.04123711340206,68.0672268907563,0.0,0.0,66,81
126,68.04123711340206,68.0672268907563,0.0,0.0,66,81
127,68.04123711340206,68.0672268907563,0.0,0.0,66,81
128,68.04123711340206,68.0672268907563,0.0,0.0,66,81
129,68.04123711340206,68.0672268907563,0.0,0.0,66,81
130,68.04123711340206,68.0672268907563,0.0,0.0,66,81
131,68.04123711340206,68.0672268907563,0.0,0.0,66,81
132,68.04123711340206,68.0672268907563,0.0,0.0,66,81
133,68.04123711340206,68.0672268907563,0.0,0.0,66,81
134,69.0721649484536,68.90756302521008,0.023809523809523808,0.0196078431372549,67,82
135,70.10309278350515,69.74789915966386,0.022727272727272728,0.019230769230769232,68,83
136,71.1340206185567,70.58823529411765,0.023255813953488372,0.018518518518518517,69,84
137,71.1340206185567,70.58823529411765,0.0,0.0,69,84
138,71.1340206185567,70.58823529411765,0.0,0.0,69,84
139,72.16494845360825,71.42857142857143,0.023809523809523808,0.02040816326530612,70,85
140,73.19587628865979,72.26890756302521,0.022727272727272728,0.0196078431372549,71,86
141,74.22680412371135,73.10924369747899,0.023255813953488372,0.0196078431372549,72,87
142,75.25773195876289,73.94957983193278,0.023809523809523808,0.018867924528301886,73,88
143,75.25773195876289,74.78991596638656,0.0,0.018867924528301886,73,89
144,76.28865979381443,75.63025210084034,0.024390243902439025,0.019230769230769232,74,90
145,76.28865979381443,75.63025210084034,0.0,0.0,74,90
146,76.28865979381443,75.63025210084034,0.0,0.0,74,90
147,76.28865979381443,76.47058823529412,0.0,0.019230769230769232,74,91
148,76.28865979381443,76.47058823529412,0.0,0.0,74,91
149,76.28865979381443,77.31092436974791,0.0,0.0196078431372549,74,92
150,76.28865979381443,77.31092436974791,0.0,0.0,74,92
151,76.28865979381443,78.15126050420169,0.0,0.020833333333333332,74,93
152,76.28865979381443,78.15126050420169,0.0,0.0,74,93
153,76.28865979381443,78.15126050420169,0.0,0.0,74,93
154,76.28865979381443,78.15126050420169,0.0,0.0,74,93
155,76.28865979381443,78.15126050420169,0.0,0.0,74,93
156,76.28865979381443,78.15126050420169,0.0,0.0,74,93
157,76.28865979381443,78.15126050420169,0.0,0.0,74,93
158,76.28865979381443,78.15126050420169,0.0,0.0,74,93
159,76.28865979381443,78.15126050420169,0.0,0.0,74,93
160,76.28865979381443,78.15126050420169,0.0,0.0,74,93
161,76.28865979381443,78.15126050420169,0.0,0.0,74,93
162,76.28865979381443,78.15126050420169,0.0,0.0,74,93
163,76.28865979381443,78.15126050420169,0.0,0.0,74,93
164,76.28865979381443,78.15126050420169,0.0,0.0,74,93
165,76.28865979381443,78.15126050420169,0.0,0.0,74,93
166,76.28865979381443,78.15126050420169,0.0,0.0,74,93
167,76.28865979381443,78.15126050420169,0.0,0.0,74,93
168,76.28865979381443,78.15126050420169,0.0,0.0,74,93
169,76.28865979381443,78.15126050420169,0.0,0.0,74,93
170,76.28865979381443,78.15126050420169,0.0,0.0,74,93
171,76.28865979381443,78.15126050420169,0.0,0.0,74,93
172,76.28865979381443,78.15126050420169,0.0,0.0,74,93
173,76.28865979381443,78.15126050420169,0.0,0.0,74,93
174,76.28865979381443,78.15126050420169,0.0,0.0,74,93
175,76.28865979381443,78.15126050420169,0.0,0.0,74,93
176,77.31958762886599,78.99159663865547,0.024390243902439025,0.02,75,94
177,78.35051546391753,79.83193277310924,0.025,0.02,76,95
178,79.38144329896907,80.67226890756302,0.024390243902439025,0.0196078431372549,77,96
179,80.41237113402062,81.5126050420168,0.025,0.0196078431372549,78,97
180,81.44329896907216,82.35294117647058,0.025,0.020833333333333332,79,98
181,82.4742268041237,83.19327731092437,0.025,0.020833333333333332,80,99
182,83.50515463917526,84.03361344537815,0.02631578947368421,0.020833333333333332,81,100
183,84.5360824742268,84.87394957983193,0.024390243902439025,0.020833333333333332,82,101
184,84.5360824742268,84.87394957983193,0.0,0.0,82,101
185,85.56701030927834,85.71428571428571,0.024390243902439025,0.02040816326530612,83,102
186,85.56701030927834,85.71428571428571,0.0,0.0,83,102
187,85.56701030927834,85.71428571428571,0.0,0.0,83,102
188,85.56701030927834,85.71428571428571,0.0,0.0,83,102
189,86.5979381443299,86.5546218487395,0.025,0.02040816326530612,84,103
190,87.62886597938144,87.39495798319328,0.025,0.020833333333333332,85,104
191,87.62886597938144,87.39495798319328,0.0,0.0,85,104
192,88.65979381443299,88.23529411764706,0.024390243902439025,0.020833333333333332,86,105
193,89.69072164948454,89.07563025210085,0.024390243902439025,0.02040816326530612,87,106
194,90.72164948453609,89.91596638655463,0.025,0.02,88,107
195,91.75257731958763,90.75630252100841,0.025,0.02,89,108
196,91.75257731958763,90.75630252100841,0.0,0.0,89,108
197,92.78350515463917,91.59663865546219,0.024390243902439025,0.02,90,109
198,93.81443298969072,92.43697478991596,0.025,0.0196078431372549,91,110
199,94.84536082474226,93.27731092436974,0.024390243902439025,0.0196078431372549,92,111
200,95.87628865979381,94.11764705882352,0.025,0.02040816326530612,93,112
201,96.90721649484536,94.9579831932773,0.024390243902439025,0.02040816326530612,94,113
202,96.90721649484536,94.9579831932773,0.0,0.0,94,113
203,97.9381443298969,95.7983193277311,0.02564102564102564,0.02040816326530612,95,114
204,98.96907216494846,96.63865546218487,0.025,0.02,96,115
205,98.96907216494846,96.63865546218487,0.0,0.0,96,115
206,98.96907216494846,96.63865546218487,0.0,0.0,96,115
207,98.96907216494846,97.47899159663865,0.0,0.02,96,116
208,98.96907216494846,97.47899159663865,0.0,0.0,96,116
209,98.96907216494846,97.47899159663865,0.0,0.0,96,116
210,98.96907216494846,98.31932773109243,0.0,0.02040816326530612,96,117
211,98.96907216494846,98.31932773109243,0.0,0.0,96,117
212,98.96907216494846,98.31932773109243,0.0,0.0,96,117
213,98.96907216494846,98.31932773109243,0.0,0.0,96,117
214,98.96907216494846,98.31932773109243,0.0,0.0,96,117
215,98.96907216494846,98.31932773109243,0.0,0.0,96,117
216,98.96907216494846,98.31932773109243,0.0,0.0,96,117
217,98.96907216494846,99.15966386554622,0.0,0.02,96,118
218,98.96907216494846,99.15966386554622,0.0,0.0,96,118
219,98.96907216494846,99.15966386554622,0.0,0.0,96,118
220,98.96907216494846,99.15966386554622,0.0,0.0,96,118
221,98.96907216494846,99.15966386554622,0.0,0.0,96,118
222,98.96907216494846,99.15966386554622,0.0,0.0,96,118
223,98.96907216494846,99.15966386554622,0.0,0.0,96,118
224,98.96907216494846,99.15966386554622,0.0,0.0,96,118
225,98.96907216494846,99.15966386554622,0.0,0.0,96,118
226,98.96907216494846,99.15966386554622,0.0,0.0,96,118
227,98.96907216494846,99.15966386554622,0.0,0.0,96,118
228,98.96907216494846,99.15966386554622,0.0,0.0,96,118
229,100.0,100.0,0.025,0.02,97,119
