turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
0,1.0309278350515463,0.8403361344537815,1.0,1.0,1,1
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666,4,3
2,7.216494845360824,5.88235294117647,0.75,0.5714285714285714,7,7
3,10.309278350515463,9.243697478991598,0.5,0.36363636363636365,10,11
4,14.432989690721648,12.605042016806722,0.5,0.26666666666666666,14,15
5,19.587628865979383,16.80672268907563,0.45454545454545453,0.29411764705882354,19,20
6,23.711340206185564,20.168067226890756,0.3333333333333333,0.19047619047619047,23,24
7,25.773195876288657,22.689075630252102,0.15384615384615385,0.13043478260869565,25,27
8,29.896907216494846,26.05042016806723,0.25,0.15384615384615385,29,31
9,32.98969072164948,30.252100840336134,0.17647058823529413,0.17857142857142858,32,36
10,37.11340206185567,33.61344537815126,0.2,0.13333333333333333,36,40
11,39.175257731958766,36.134453781512605,0.1,0.09375,38,43
12,40.20618556701031,37.81512605042017,0.045454545454545456,0.058823529411764705,39,45
13,42.2680412371134,39.49579831932773,0.09090909090909091,0.05555555555555555,41,47
14,44.329896907216494,42.016806722689076,0.08695652173913043,0.07894736842105263,43,50
15,46.391752577319586,43.69747899159664,0.08695652173913043,0.04878048780487805,45,52
16,47.42268041237113,45.378151260504204,0.04,0.047619047619047616,46,54
17,48.45360824742268,46.21848739495798,0.04,0.023809523809523808,47,55
18,49.48453608247423,47.05882352941176,0.04,0.022222222222222223,48,56
19,50.51546391752577,47.89915966386555,0.041666666666666664,0.022727272727272728,49,57
20,51.546391752577314,48.739495798319325,0.04,0.022727272727272728,50,58
21,52.57731958762887,49.57983193277311,0.04,0.023255813953488372,51,59
22,52.57731958762887,49.57983193277311,0.0,0.0,51,59
23,53.608247422680414,50.42016806722689,0.038461538461538464,0.022727272727272728,52,60
24,53.608247422680414,51.26050420168067,0.0,0.022727272727272728,52,61
25,53.608247422680414,51.26050420168067,0.0,0.0,52,61
26,53.608247422680414,51.26050420168067,0.0,0.0,52,61
27,54.63917525773196,52.10084033613446,0.03333333333333333,0.022222222222222223,53,62
28,55.670103092783506,52.94117647058824,0.03225806451612903,0.02127659574468085,54,63
29,56.70103092783505,53.78151260504202,0.03333333333333333,0.02127659574468085,55,64
30,57.73195876288659,54.621848739495796,0.03225806451612903,0.02127659574468085,56,65
31,57.73195876288659,54.621848739495796,0.0,0.0,56,65
32,58.76288659793815,55.46218487394958,0.029411764705882353,0.021739130434782608,57,66
33,59.79381443298969,56.30252100840336,0.03125,0.021739130434782608,58,67
34,62.88659793814433,58.82352941176471,0.08571428571428572,0.058823529411764705,61,70
35,64.94845360824742,61.34453781512605,0.058823529411764705,0.058823529411764705,63,73
36,65.97938144329896,62.18487394957983,0.029411764705882353,0.02040816326530612,64,74
37,67.0103092783505,63.02521008403361,0.03125,0.02040816326530612,65,75
38,69.0721649484536,64.70588235294117,0.05555555555555555,0.041666666666666664,67,77
39,71.1340206185567,67.22689075630252,0.05555555555555555,0.06,69,80
40,72.16494845360825,68.0672268907563,0.02564102564102564,0.0196078431372549,70,81
41,73.19587628865979,68.90756302521008,0.027777777777777776,0.0196078431372549,71,82
42,74.22680412371135,70.58823529411765,0.02631578947368421,0.038461538461538464,72,84
43,76.28865979381443,73.10924369747899,0.05128205128205128,0.05660377358490566,74,87
44,78.35051546391753,75.63025210084034,0.05405405405405406,0.057692307692307696,76,90
45,81.44329896907216,78.99159663865547,0.08108108108108109,0.07692307692307693,79,94
46,81.44329896907216,81.5126050420168,0.0,0.05357142857142857,79,97
47,81.44329896907216,81.5126050420168,0.0,0.0,79,97
48,81.44329896907216,81.5126050420168,0.0,0.0,79,97
49,81.44329896907216,81.5126050420168,0.0,0.0,79,97
50,81.44329896907216,81.5126050420168,0.0,0.0,79,97
51,81.44329896907216,81.5126050420168,0.0,0.0,79,97
52,83.50515463917526,83.19327731092437,0.046511627906976744,0.03508771929824561,81,99
53,85.56701030927834,84.87394957983193,0.05,0.03636363636363636,83,101
54,86.5979381443299,85.71428571428571,0.022727272727272728,0.017857142857142856,84,102
55,86.5979381443299,85.71428571428571,0.0,0.0,84,102
56,86.5979381443299,85.71428571428571,0.0,0.0,84,102
57,86.5979381443299,86.5546218487395,0.0,0.017241379310344827,84,103
58,86.5979381443299,86.5546218487395,0.0,0.0,84,103
59,86.5979381443299,86.5546218487395,0.0,0.0,84,103
60,86.5979381443299,86.5546218487395,0.0,0.0,84,103
61,86.5979381443299,86.5546218487395,0.0,0.0,84,103
62,86.5979381443299,86.5546218487395,0.0,0.0,84,103
63,86.5979381443299,86.5546218487395,0.0,0.0,84,103
64,87.62886597938144,87.39495798319328,0.02127659574468085,0.016666666666666666,85,104
65,88.65979381443299,88.23529411764706,0.02127659574468085,0.017543859649122806,86,105
66,89.69072164948454,89.07563025210085,0.022222222222222223,0.01694915254237288,87,106
67,89.69072164948454,89.07563025210085,0.0,0.0,87,106
68,89.69072164948454,89.07563025210085,0.0,0.0,87,106
69,89.69072164948454,89.91596638655463,0.0,0.016666666666666666,87,107
70,89.69072164948454,89.91596638655463,0.0,0.0,87,107
71,89.69072164948454,89.91596638655463,0.0,0.0,87,107
72,89.69072164948454,89.91596638655463,0.0,0.0,87,107
73,89.69072164948454,89.91596638655463,0.0,0.0,87,107
74,89.69072164948454,89.91596638655463,0.0,0.0,87,107
75,89.69072164948454,89.91596638655463,0.0,0.0,87,107
76,89.69072164948454,89.91596638655463,0.0,0.0,87,107
77,89.69072164948454,89.91596638655463,0.0,0.0,87,107
