turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,3.0927835051546393,1.680672268907563,1.0,0.5
2,5.154639175257731,3.361344537815126,0.6666666666666666,0.5
3,7.216494845360824,5.042016806722689,0.5,0.4
4,10.309278350515463,7.563025210084033,0.5,0.42857142857142855
5,12.371134020618557,9.243697478991598,0.3333333333333333,0.2857142857142857
6,14.432989690721648,10.92436974789916,0.25,0.2222222222222222
7,16.49484536082474,12.605042016806722,0.25,0.2
8,17.525773195876287,13.445378151260504,0.125,0.1
9,20.618556701030926,15.966386554621847,0.3,0.3
10,23.711340206185564,18.487394957983195,0.3333333333333333,0.3
11,26.804123711340207,21.008403361344538,0.3333333333333333,0.3
12,28.865979381443296,23.52941176470588,0.2,0.3
13,30.927835051546392,25.210084033613445,0.2,0.2222222222222222
14,31.958762886597935,26.89075630252101,0.1,0.2
15,32.98969072164948,27.73109243697479,0.1111111111111111,0.1
16,34.02061855670103,29.411764705882355,0.14285714285714285,0.2
17,34.02061855670103,29.411764705882355,0.0,0.0
18,36.08247422680412,31.092436974789916,0.2,0.2
19,38.144329896907216,33.61344537815126,0.2222222222222222,0.3
