turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,7.216494845360824,5.042016806722689,0.75,0.5
3,11.34020618556701,8.403361344537815,0.5714285714285714,0.4
4,14.432989690721648,10.92436974789916,0.42857142857142855,0.3
5,16.49484536082474,12.605042016806722,0.25,0.16666666666666666
6,16.49484536082474,13.445378151260504,0.0,0.09090909090909091
7,17.525773195876287,14.285714285714285,0.1,0.07142857142857142
8,17.525773195876287,15.126050420168067,0.0,0.07692307692307693
9,17.525773195876287,15.126050420168067,0.0,0.0
10,17.525773195876287,15.126050420168067,0.0,0.0
11,17.525773195876287,15.126050420168067,0.0,0.0
12,18.556701030927837,15.966386554621847,0.08333333333333333,0.07142857142857142
13,19.587628865979383,16.80672268907563,0.07692307692307693,0.06666666666666667
14,20.618556701030926,17.647058823529413,0.08333333333333333,0.07142857142857142
15,21.649484536082475,18.487394957983195,0.07692307692307693,0.07142857142857142
16,22.68041237113402,19.327731092436977,0.07692307692307693,0.07692307692307693
17,23.711340206185564,20.168067226890756,0.07142857142857142,0.07142857142857142
18,23.711340206185564,20.168067226890756,0.0,0.0
19,23.711340206185564,20.168067226890756,0.0,0.0
