turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,3.0927835051546393,1.680672268907563,1.0,0.5
2,6.185567010309279,4.201680672268908,0.75,0.6
3,8.24742268041237,6.722689075630252,0.5,0.42857142857142855
4,10.309278350515463,9.243697478991598,0.4,0.3333333333333333
5,11.34020618556701,10.084033613445378,0.2,0.1
6,12.371134020618557,10.92436974789916,0.14285714285714285,0.1
7,13.402061855670103,11.76470588235294,0.2,0.1
8,14.432989690721648,12.605042016806722,0.125,0.1
9,15.463917525773196,13.445378151260504,0.14285714285714285,0.1
10,16.49484536082474,14.285714285714285,0.14285714285714285,0.1
11,17.525773195876287,15.126050420168067,0.14285714285714285,0.1
12,18.556701030927837,15.966386554621847,0.1,0.1
13,19.587628865979383,16.80672268907563,0.14285714285714285,0.1
14,20.618556701030926,17.647058823529413,0.14285714285714285,0.1
15,21.649484536082475,18.487394957983195,0.125,0.1
16,22.68041237113402,19.327731092436977,0.1111111111111111,0.1
17,23.711340206185564,20.168067226890756,0.1111111111111111,0.1
18,24.742268041237114,21.008403361344538,0.1111111111111111,0.1
19,24.742268041237114,21.008403361344538,0.0,0.0
