turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score
0,1.0309278350515463,0.8403361344537815,1.0,1.0
1,4.123711340206185,2.5210084033613445,1.0,0.6666666666666666
2,5.154639175257731,4.201680672268908,0.25,0.4
3,6.185567010309279,5.042016806722689,0.16666666666666666,0.16666666666666666
4,7.216494845360824,5.88235294117647,0.14285714285714285,0.14285714285714285
5,8.24742268041237,6.722689075630252,0.125,0.125
6,9.278350515463918,7.563025210084033,0.1111111111111111,0.1111111111111111
7,10.309278350515463,8.403361344537815,0.1,0.1
8,10.309278350515463,8.403361344537815,0.0,0.0
9,10.309278350515463,8.403361344537815,0.0,0.0
10,11.34020618556701,9.243697478991598,0.09090909090909091,0.09090909090909091
11,13.402061855670103,10.92436974789916,0.16666666666666666,0.16666666666666666
12,16.49484536082474,13.445378151260504,0.21428571428571427,0.21428571428571427
13,19.587628865979383,15.966386554621847,0.1875,0.1875
14,22.68041237113402,18.487394957983195,0.1875,0.1875
15,24.742268041237114,20.168067226890756,0.125,0.13333333333333333
16,26.804123711340207,21.84873949579832,0.11764705882352941,0.10526315789473684
17,27.835051546391753,23.52941176470588,0.05555555555555555,0.1111111111111111
18,28.865979381443296,24.369747899159663,0.05,0.05263157894736842
19,29.896907216494846,25.210084033613445,0.05555555555555555,0.05263157894736842
