turn,pct_nodes_explored,pct_links_explored,node_novelty_score,link_novelty_score,abs_nodes_explored,abs_links_explored
164,51.76470588235295,51.52057245080501,0.0625,0.05,264,288
165,51.9607843137255,51.878354203935594,0.03225806451612903,0.047619047619047616,265,290
166,51.9607843137255,51.878354203935594,0.0,0.0,265,290
167,51.9607843137255,51.878354203935594,0.0,0.0,265,290
168,52.156862745098046,52.05724508050089,0.034482758620689655,0.025,266,291
169,52.352941176470594,52.23613595706619,0.03333333333333333,0.023809523809523808,267,292
170,52.54901960784314,52.41502683363149,0.03125,0.023809523809523808,268,293
171,52.54901960784314,52.41502683363149,0.0,0.0,268,293
172,52.74509803921569,52.59391771019678,0.03125,0.023809523809523808,269,294
173,52.74509803921569,52.59391771019678,0.0,0.0,269,294
174,52.94117647058824,52.772808586762075,0.03125,0.024390243902439025,270,295
175,53.13725490196079,52.95169946332737,0.03225806451612903,0.023255813953488372,271,296
176,53.13725490196079,52.95169946332737,0.0,0.0,271,296
177,53.333333333333336,53.13059033989267,0.03225806451612903,0.023809523809523808,272,297
178,53.529411764705884,53.30948121645797,0.03225806451612903,0.024390243902439025,273,298
179,53.72549019607843,53.66726296958855,0.03225806451612903,0.046511627906976744,274,300
180,53.92156862745098,53.84615384615385,0.03225806451612903,0.023809523809523808,275,301
181,53.92156862745098,53.84615384615385,0.0,0.0,275,301
182,53.92156862745098,53.84615384615385,0.0,0.0,275,301
183,54.11764705882353,54.02504472271914,0.03225806451612903,0.023255813953488372,276,302
184,54.11764705882353,54.02504472271914,0.0,0.0,276,302
185,54.31372549019608,54.203935599284435,0.03225806451612903,0.023255813953488372,277,303
186,54.31372549019608,54.38282647584973,0.0,0.023255813953488372,277,304
187,54.31372549019608,54.38282647584973,0.0,0.0,277,304
188,54.31372549019608,54.38282647584973,0.0,0.0,277,304
189,54.31372549019608,54.38282647584973,0.0,0.0,277,304
190,54.509803921568626,54.56171735241503,0.03125,0.024390243902439025,278,305
191,54.509803921568626,54.56171735241503,0.0,0.0,278,305
192,54.70588235294118,54.74060822898033,0.03225806451612903,0.023255813953488372,279,306
193,55.09803921568628,55.09838998211091,0.06896551724137931,0.047619047619047616,281,308
194,55.490196078431374,55.4561717352415,0.06451612903225806,0.04878048780487805,283,310
195,55.68627450980392,55.635062611806795,0.03333333333333333,0.024390243902439025,284,311
196,56.07843137254902,55.99284436493739,0.0625,0.047619047619047616,286,313
197,56.470588235294116,56.35062611806798,0.06896551724137931,0.047619047619047616,288,315
198,56.666666666666664,56.529516994633276,0.03333333333333333,0.023255813953488372,289,316
199,56.86274509803921,56.708407871198574,0.034482758620689655,0.023255813953488372,290,317
200,57.05882352941176,56.88729874776386,0.03125,0.023255813953488372,291,318
201,57.05882352941176,57.066189624329155,0.0,0.023255813953488372,291,319
202,57.25490196078431,57.24508050089445,0.03125,0.023255813953488372,292,320
203,57.647058823529406,57.60286225402504,0.06666666666666667,0.04878048780487805,294,322
204,58.03921568627452,57.960644007155636,0.0625,0.047619047619047616,296,324
205,58.03921568627452,58.139534883720934,0.0,0.023809523809523808,296,325
206,58.03921568627452,58.139534883720934,0.0,0.0,296,325
